,planetMass,planetRadius,orbitRadius,velocity,requiredVelcity,thrust
0,3000000000000000000000000,3421456.84,3763602.524,7320.414855413422,7291.580398206487,67800000
1,7000000000000000000000000,5167590.739999999,5684349.813999999,9102.081542078351,9062.990791358798,79300000
2,5000000000000000000000000,5944901.96,6539392.156,7139.902532671362,7141.332069860989,45900000
3,7000000000000000000000000,7816564.38,8598220.818,7387.354165333215,7368.98444471535,57700000
4,4000000000000000000000000,7102017.42,7812219.1620000005,5839.029417394979,5843.939395439983,46600000
5,9000000000000000000000000,4469137.18,4916050.898,11016.871039865655,11050.348794006663,126300000
6,6000000000000000000000000,4327515.26,4760266.786,9186.232236196,9169.019483514812,90200000
7,300000000000000000000000,7845532.5,8630085.75,1516.3835787002108,1522.7057539528892,28200000
8,7000000000000000000000000,3474565.06,3822021.5660000006,11011.84693570135,11052.623347376917,147600000
9,1000000000000000000000000,6733478.56,7406826.416,2991.7430243505996,3000.8675933654777,31500000
10,9000000000000000000000000,6376205.08,7013825.588,9230.863195529882,9251.383635536798,71200000
11,800000000000000000000000,7913124.779999999,8704437.258,2477.256851708272,2475.925432257701,34000000
12,3000000000000000000000000,3292709.6399999997,3621980.604,7437.934028600618,7432.766405697928,71900000
13,7000000000000000000000000,4406372.92,4847010.212,9797.504200144922,9814.653452154103,101500000
14,7000000000000000000000000,5125747.899999999,5638322.6899999995,9128.98743512826,9099.907403612957,79500000
15,5000000000000000000000000,4142441.1599999997,4556685.276,8567.955468326621,8555.066749058544,81000000
16,7000000000000000000000000,5423475.8,5965823.38,8826.428716780758,8846.607130019966,72000000
17,10000000000000000000000000,5927199.22,6519919.142,10080.855334560461,10114.43929227797,88100000
18,8000000000000000000000000,6543576.4399999995,7197934.084,8589.86471996799,8610.016383343094,61200000
19,8000000000000000000000000,4303375.16,4733712.676000001,10622.785592029333,10617.125806853954,120300000
20,3000000000000000000000000,4470746.52,4917821.172,6373.207274626077,6378.773453432571,43200000
21,300000000000000000000000,6371377.06,7008514.766,1687.5704388263166,1689.7036724298412,23600000
22,5000000000000000000000000,3538938.6599999997,3892832.526,9249.094620604712,9255.823383947272,103900000
23,9000000000000000000000000,5286681.899999999,5815350.09,10186.92836378551,10160.059218522827,97800000
24,9000000000000000000000000,4160143.9,4576158.29,11430.582573064541,11453.379539245696,141900000
25,800000000000000000000000,3629061.6999999997,3991967.87,3668.196975953086,3656.0690709084324,22600000
26,9000000000000000000000000,6482421.52,7130663.672,9195.985379676862,9175.277229819105,69600000
27,8000000000000000000000000,4226126.84,4648739.524,10735.196753495733,10713.720298279408,123800000
28,4000000000000000000000000,7325715.68,8058287.248000001,5737.804361381712,5754.022297062877,47400000
29,10000000000000000000000000,4868253.5,5355078.850000001,11203.079699148226,11160.405693804969,123900000
30,9000000000000000000000000,7971061.02,8768167.122,8270.91301199355,8274.271406992399,62600000
31,6000000000000000000000000,3706310.02,4076941.0220000003,9893.760424256883,9907.665319317199,114700000
32,9000000000000000000000000,3907477.52,4298225.272000001,11771.059579339053,11817.880250872508,156000000
33,9000000000000000000000000,4240610.899999999,4664671.99,11339.457321558879,11344.193257008832,139000000
34,5000000000000000000000000,4819973.3,5301970.63,7901.047006917786,7931.02393072187,62300000
35,6000000000000000000000000,4190721.36,4609793.496,9340.140521943735,9317.465787114837,94600000
36,8000000000000000000000000,6690026.38,7359029.018,8538.433922155056,8515.25489709001,59200000
37,9000000000000000000000000,4362920.74,4799212.814,11168.200698767743,11184.051736707383,131900000
38,8000000000000000000000000,5917543.18,6509297.498000001,9049.368595901435,9054.007503006524,71300000
39,9000000000000000000000000,6950739.46,7645813.406,8836.105349522635,8860.787556899078,61700000
40,300000000000000000000000,8046700.0,8851370.0,1497.254969652346,1503.5514599750838,28900000
41,8000000000000000000000000,7872891.279999999,8660180.408,7826.2445777768835,7849.5442277988495,60000000
42,900000000000000000000000,7990373.1,8789410.41,2607.395266944409,2613.3904503347608,35100000
43,9000000000000000000000000,6335971.58,6969568.738000001,9325.416353759694,9280.71035474066,72700000
44,400000000000000000000000,7481821.659999999,8230003.825999999,1794.3346405563764,1800.4990396679295,28300000
45,9000000000000000000000000,4493277.279999999,4942605.007999999,10972.669765684512,11020.624857462424,124400000
46,9000000000000000000000000,4913315.02,5404646.522,10555.78845491736,10539.027168188326,109700000
47,7000000000000000000000000,5396117.02,5935728.722,8825.910470131515,8869.005307384921,72500000
48,7000000000000000000000000,3767464.94,4144211.4340000004,10592.43591962078,10614.29086893611,131400000
49,9000000000000000000000000,3847931.94,4232725.134000001,11865.49512790989,11908.96827056548,163200000
50,10000000000000000000000000,4033006.0399999996,4436306.644,12204.236462589157,12261.740991870456,166200000
51,9000000000000000000000000,4092551.6199999996,4501806.782,11525.052259035723,11547.573790536637,145200000
52,9000000000000000000000000,5483021.38,6031323.518,9970.926490999072,9976.492018269848,91300000
53,8000000000000000000000000,4388670.18,4827537.198,10523.032885185747,10513.446184791821,117200000
54,7000000000000000000000000,4939064.46,5432970.906,9287.201769527863,9270.288442014951,85200000
55,7000000000000000000000000,3511579.88,3862737.8680000002,10976.349641991183,10994.217347064392,148000000
56,7000000000000000000000000,3497095.82,3846805.4020000002,10967.485780862324,11016.961413695743,147600000
57,9000000000000000000000000,6653011.56,7318312.716,9061.502341522691,9056.881595658608,66600000
58,8000000000000000000000000,3534110.6399999997,3887521.704,11769.05229760178,11715.787802656183,166300000
59,4000000000000000000000000,3793214.38,4172535.8180000004,7957.368055812513,7996.369903300604,74100000
60,5000000000000000000000000,5539348.279999999,6093283.108,7411.68829585652,7398.134807143354,50700000
61,8000000000000000000000000,6859007.08,7544907.788000001,8404.66674730762,8409.708498011687,56900000
62,8000000000000000000000000,4176237.3,4593861.03,10787.183541652004,10777.523634222644,126400000
63,9000000000000000000000000,4242220.24,4666442.264,11334.638749572958,11342.041271168166,136700000
64,5000000000000000000000000,5339790.12,5873769.132,7511.05918914861,7535.108024664918,53000000
65,9000000000000000000000000,6080086.52,6688095.172,9467.289366552024,9473.99059852988,76700000
66,200000000000000000000000,4153706.5399999996,4569077.194,1715.2481315970758,1708.6915316540853,16900000
67,10000000000000000000000000,3986335.1799999997,4384968.698,12340.616480453788,12333.310581999931,171400000
68,6000000000000000000000000,4681570.06,5149727.066,8811.04883271373,8815.489572566523,79000000
69,8000000000000000000000000,5545785.64,6100364.204,9356.661103065066,9352.549779516832,80100000
70,5000000000000000000000000,6498514.92,7148366.4120000005,6819.350281902424,6830.374504066378,47500000
71,6000000000000000000000000,3827010.52,4209711.572000001,9780.681858692553,9750.174121912905,111100000
72,6000000000000000000000000,4572134.9399999995,5029348.433999999,8962.334358227963,8920.366125473935,82200000
73,10000000000000000000000000,4306593.84,4737253.224,11897.243286725228,11865.870845888883,149100000
74,800000000000000000000000,6126757.38,6739433.118000001,2807.2038816510953,2813.8194454230797,28100000
75,800000000000000000000000,5093561.1,5602917.21,3085.373816855524,3086.034719646122,25400000
76,10000000000000000000000000,6834866.9799999995,7518353.678,9391.376007908628,9418.929386201307,70100000
