,planetMass,planetRadius,orbitRadius,velocity,requiredVelcity,thrust
0,8000000000000000000000000,3947711.02,4342482.122,11129.094278567409,11085.081510097792,141100000
1,9000000000000000000000000,4263141.66,4689455.826,11359.051227443022,11314.176439024915,139600000
2,5000000000000000000000000,5389679.66,5928647.626000001,7466.3066342908005,7500.152602530318,52200000
3,7000000000000000000000000,7839095.14,8623004.654000001,7355.21629408293,7358.387029655742,57700000
4,9000000000000000000000000,4393498.2,4832848.0200000005,11140.68583023175,11145.064922713318,130100000
5,10000000000000000000000000,3806089.0999999996,4186698.01,12563.673779773371,12621.968702418048,179900000
6,8000000000000000000000000,3728840.78,4101724.858,11411.986145853258,11405.771008698832,154300000
7,8000000000000000000000000,6026978.3,6629676.13,8931.996721602038,8971.431675227423,68900000
8,5000000000000000000000000,5058155.62,5563971.182000001,7769.995568974473,7742.041289606476,58400000
9,6000000000000000000000000,3271788.2199999997,3598967.042,10578.837068414954,10545.073408097012,143000000
10,9000000000000000000000000,7055346.56,7760881.216,8790.556610747535,8794.854388406393,60700000
11,8000000000000000000000000,5283463.22,5811809.542,9543.301100717426,9581.913006830753,85000000
12,4000000000000000000000000,4193940.0399999996,4613334.044,7637.41467296678,7604.759104227997,64000000
13,10000000000000000000000000,3958976.4,4354874.04,12409.677640698845,12375.852309192425,171500000
14,8000000000000000000000000,4380623.4799999995,4818685.828,10492.287975633853,10523.097748547316,115100000
15,7000000000000000000000000,5270588.5,5797647.350000001,8935.435628438152,8973.99946567505,74700000
16,6000000000000000000000000,4356483.38,4792131.718,9150.973414802991,9138.484273695714,89700000
17,8000000000000000000000000,3390879.38,3729967.318,11912.038677172186,11960.666943294193,178800000
18,9000000000000000000000000,4169799.94,4586779.934,11389.369693310406,11440.11051041627,140500000
19,7000000000000000000000000,4259922.9799999995,4685915.278,9979.41067386632,9981.934616976689,106800000
20,10000000000000000000000000,6615996.739999999,7277596.414,9552.080627274467,9573.460133504694,74400000
21,3000000000000000000000000,3847931.94,4232725.134000001,6902.526566269003,6875.646036781692,55900000
22,900000000000000000000000,5846732.22,6431405.442,3047.4118112489423,3055.1407805650897,28100000
23,7000000000000000000000000,4004037.92,4404441.712,10255.135128861184,10295.951864496903,118900000
24,10000000000000000000000000,5941683.279999999,6535851.608,10143.603470656337,10102.103769884729,89100000
25,5000000000000000000000000,3950929.6999999997,4346022.67,8792.814181469003,8759.956013292936,87600000
26,4000000000000000000000000,4535120.12,4988632.132,7333.497130605051,7313.1111259832205,56500000
27,8000000000000000000000000,4304984.5,4735482.95,10619.700060962548,10615.141111854495,120300000
28,10000000000000000000000000,5811326.739999999,6392459.414,10220.69336398781,10214.777878343955,91700000
29,7000000000000000000000000,3556641.4,3912305.54,10890.91653155103,10924.34871253224,143900000
30,4000000000000000000000000,5280244.54,5808268.994000001,6802.306484009102,6777.500401282725,44300000
31,2000000000000000000000000,7069830.619999999,7776813.682,4151.43801701597,4141.685024631856,38700000
32,10000000000000000000000000,5474974.68,6022472.148,10521.484290530578,10523.871022439569,101700000
33,7000000000000000000000000,5132185.26,5645403.786,9075.690226369117,9094.198552735126,78800000
34,7000000000000000000000000,3913914.88,4305306.368,10433.876816906211,10413.81615040169,123900000
35,4000000000000000000000000,4380623.4799999995,4818685.828,7451.891623381375,7440.953777086697,59500000
36,8000000000000000000000000,6744743.9399999995,7419218.334,8444.562786809352,8480.64403460323,57500000
37,2000000000000000000000000,5426694.4799999995,5969363.928,4717.685394670643,4727.307862647029,33500000
38,7000000000000000000000000,4766865.08,5243551.588,9392.615999845906,9436.2440472516,88200000
39,10000000000000000000000000,7188921.779999999,7907813.958,9209.761044171628,9184.059638914086,66000000
40,6000000000000000000000000,7068221.279999999,7775043.408,7145.935274280268,7174.4255128076475,52100000
41,4000000000000000000000000,4253485.62,4678834.182000001,7567.714491814469,7551.341055834803,62700000
42,200000000000000000000000,7034425.14,7737867.654,1317.765368819249,1313.0076791685997,24100000
43,6000000000000000000000000,3221898.6799999997,3544088.548,10622.237718636907,10626.402458520468,146700000
44,4000000000000000000000000,5426694.4799999995,5969363.928,6688.908594791484,6685.422892868397,42100000
45,7000000000000000000000000,3447206.28,3791926.9080000003,11072.013319432823,11096.396284412309,152000000
46,8000000000000000000000000,5315650.02,5847215.022,9567.708100163625,9552.859231621216,85000000
47,9000000000000000000000000,3669295.1999999997,4036224.72,12146.001211469504,12195.412729019547,173700000
48,8000000000000000000000000,5680970.199999999,6249067.22,9208.426073556102,9240.60300121126,76000000
49,10000000000000000000000000,4449825.1,4894807.61,11616.880685950277,11673.339156560438,139600000
50,9000000000000000000000000,4517417.38,4969159.118000001,10937.986468132707,10991.139497775403,124500000
51,10000000000000000000000000,4028178.02,4430995.822000001,12320.375109596873,12269.08701808621,167300000
52,4000000000000000000000000,3262132.1799999997,3588345.398,8591.542940553043,8622.749961486357,95100000
53,200000000000000000000000,4620415.14,5082456.654,1615.925783441038,1620.0972061521813,17800000
54,10000000000000000000000000,5230355.0,5753390.5,10793.720729830324,10767.155643718625,110600000
55,5000000000000000000000000,3789995.6999999997,4168995.27,8976.853916184178,8944.008801780506,93300000
56,2000000000000000000000000,7699082.56,8468990.816,3968.79281313186,3968.826225835287,41000000
57,10000000000000000000000000,6683589.02,7351947.922,9496.179382927414,9524.928097839405,73300000
58,700000000000000000000000,7774721.54,8552193.694,2340.5799043331544,2336.539744470437,32600000
59,5000000000000000000000000,3696653.98,4066319.3780000005,9022.831243025172,9056.224418892103,97300000
60,10000000000000000000000000,4942283.14,5436511.454,11036.528657081655,11076.505392654934,118500000
61,10000000000000000000000000,4237392.22,4661131.442,11987.502085563343,11962.3702971672,155200000
62,4000000000000000000000000,4084504.92,4492955.4120000005,7710.586037799495,7705.961915024488,66800000
63,500000000000000000000000,6706119.779999999,7376731.757999999,2122.0383893996395,2126.2578178108574,27000000
64,7000000000000000000000000,3550204.04,3905224.444,10907.77082314909,10934.248441534795,145300000
65,9000000000000000000000000,5075858.359999999,5583444.1959999995,10338.636712564012,10368.909446361387,101900000
66,4000000000000000000000000,4375795.46,4813375.006,7459.3093701329835,7445.0576217467415,59200000
67,8000000000000000000000000,3780339.6599999997,4158373.626,11298.70269965547,11327.815231387665,147200000
68,6000000000000000000000000,3402144.76,3742359.236,10367.693228063064,10341.077792693177,133000000
69,10000000000000000000000000,6575763.239999999,7233339.564,9567.645937435196,9602.702855816302,74500000
