,planetMass,planetRadius,orbitRadius,velocity,requiredVelcity,thrust
67,4000000000000000000000000,3575953.48,3933548.828,8206.501703162145,8235.702305392206,82300000
68,3000000000000000000000000,3546985.36,3901683.896,7185.230203328035,7161.392939807267,63600000
69,6000000000000000000000000,4201986.74,4622185.414000001,9348.120028084011,9304.967504108572,94800000
70,3000000000000000000000000,3400535.42,3740588.9620000003,7334.765255344409,7313.976326947617,67700000
71,6000000000000000000000000,5380023.62,5918025.982000001,8204.988244713011,8223.375248182836,62700000
72,6000000000000000000000000,6490468.22,7139515.042,7519.301448875108,7486.937120306402,50400000
73,1000000000000000000000000,5890184.399999999,6479202.84,3208.1521581625516,3208.500629229338,29000000
74,7000000000000000000000000,3450424.96,3795467.4560000002,11102.8654384777,11091.219518894077,152400000
75,9000000000000000000000000,7897031.38,8686734.518000001,8335.510404606392,8312.963951531498,62400000
76,6000000000000000000000000,7832657.779999999,8615923.558,6804.181901912525,6815.341522301676,55200000
77,6000000000000000000000000,5478193.359999999,6026012.6959999995,8150.7272841484755,8149.3603318810765,61400000
78,3000000000000000000000000,3415019.48,3756521.4280000003,7286.0593743112195,7298.44952869658,67500000
79,7000000000000000000000000,4865034.819999999,5351538.302,9365.853310843208,9340.553620777526,87500000
80,7000000000000000000000000,3917133.5599999996,4308846.916,10416.926213592495,10409.536792854895,123800000
81,10000000000000000000000000,4929408.42,5422349.262,11081.724615180527,11090.960870770285,119500000
82,10000000000000000000000000,6332752.899999999,6966028.19,9830.39236847901,9785.213440014124,80900000
83,2000000000000000000000000,4198768.06,4618644.866,5358.382616151614,5374.28421170765,32400000
84,6000000000000000000000000,3960585.7399999998,4356644.314,9631.681535697711,9584.346137823179,105200000
85,9000000000000000000000000,4916533.7,5408187.07,10549.783923393334,10535.576840000198,109700000
86,9000000000000000000000000,3905868.1799999997,4296454.998,11838.850132035019,11820.314668500736,159600000
87,8000000000000000000000000,4079676.9,4487644.59,10881.092071016004,10904.32239191093,130800000
88,1000000000000000000000000,7560679.319999999,8316747.252,2839.9240530791303,2831.9538078469163,34400000
89,5000000000000000000000000,5178856.12,5696741.732000001,7677.380834210792,7651.289838457041,56900000
90,9000000000000000000000000,4147269.1799999997,4561996.098,11456.382807707225,11471.1436127965,141900000
91,9000000000000000000000000,6102617.279999999,6712879.007999999,9449.857091011982,9456.485519779915,76800000
92,8000000000000000000000000,5146669.319999999,5661336.251999999,9731.026057490186,9708.417295679155,89800000
93,8000000000000000000000000,5399335.7,5939269.2700000005,9469.840127308136,9478.539030239193,82900000
94,6000000000000000000000000,5809717.399999999,6390689.14,7921.155706849654,7913.428736710967,55800000
95,900000000000000000000000,5970651.399999999,6567716.54,3027.0607074846707,3023.270256467043,28500000
96,2000000000000000000000000,4071630.1999999997,4478793.22,5446.265883106278,5457.546047831902,34200000
97,8000000000000000000000000,4028178.02,4430995.822000001,10960.367427378,10973.805037720382,132800000
98,6000000000000000000000000,3889774.78,4278752.258,9646.897164533342,9671.191246368759,106700000
99,4000000000000000000000000,4625243.16,5087767.476000001,7243.434496959626,7241.512509709644,54000000
100,5000000000000000000000000,5246448.399999999,5771093.24,7580.005220034068,7601.842609737524,55100000
101,10000000000000000000000000,5360711.54,5896782.694,10632.296368294894,10635.43738684719,104900000
102,4000000000000000000000000,4160143.9,4576158.29,7656.862718000726,7635.586359497131,64900000
103,8000000000000000000000000,3983116.5,4381428.15,11062.043843421183,11035.704509569365,137500000
104,8000000000000000000000000,3381223.34,3719345.674,11957.778923247777,11977.733301953176,179100000
105,7000000000000000000000000,5569925.739999999,6126918.313999999,8717.85751820599,8729.530603818246,69100000
106,3000000000000000000000000,3324896.44,3657386.0840000003,7403.455039539423,7396.702309345602,70100000
107,9000000000000000000000000,3625843.02,3988427.322,12317.053015036869,12268.270140891118,180000000
108,7000000000000000000000000,6165381.54,6781919.694,8303.307834111449,8297.2775062234,59400000
109,9000000000000000000000000,4807098.58,5287808.438,10681.86003570963,10654.824849529357,113000000
110,10000000000000000000000000,5301165.96,5831282.556000001,10649.779798671765,10695.002097431125,105600000
111,8000000000000000000000000,4388670.18,4827537.198,10523.032885185747,10513.446184791821,117200000
112,8000000000000000000000000,6892803.22,7582083.542,8408.995902394678,8389.066321074064,56900000
113,7000000000000000000000000,5027578.16,5530335.976000001,9223.271596360519,9188.321417852441,82300000
114,4000000000000000000000000,6963614.18,7659975.598,5876.270621808303,5901.728404744241,46000000
115,800000000000000000000000,6055946.42,6661541.062000001,2824.2205607998644,2830.222347430648,27900000
116,3000000000000000000000000,6551623.14,7206785.454,5277.531707872397,5269.297845886703,41200000
117,5000000000000000000000000,3518017.2399999998,3869818.964,9282.130816768085,9283.304477649574,104700000
118,9000000000000000000000000,3986335.1799999997,4384968.698,11687.214391672176,11700.405758812996,151200000
119,9000000000000000000000000,3814135.8,4195549.38,11946.914487795379,11961.613161162315,163300000
120,8000000000000000000000000,4103817.0,4514198.7,10922.522349134395,10872.203552210127,131600000
121,8000000000000000000000000,3817354.48,4199089.928,11277.410915382734,11272.761603800629,146400000
122,5000000000000000000000000,4362920.74,4799212.814,8325.695458474604,8336.099982384096,74100000
123,10000000000000000000000000,4626852.5,5089537.75,11391.98741706218,11447.84516852428,131100000
124,10000000000000000000000000,4306593.84,4737253.224,11866.321276692726,11865.870845888883,151400000
125,9000000000000000000000000,4187502.6799999997,4606252.948,11417.804068593865,11415.903266667969,142300000
126,4000000000000000000000000,5177246.779999999,5694971.458,6878.544011758154,6844.585244715195,45500000
127,3000000000000000000000000,6879928.5,7567921.350000001,5119.841065635956,5142.037497268213,42200000
128,5000000000000000000000000,4346827.34,4781510.074,8384.595638682054,8351.517232438064,75200000
129,5000000000000000000000000,5262541.8,5788795.98,7576.484968958625,7590.210097016439,54700000
130,3000000000000000000000000,3934836.3,4328319.93,6824.7859800929145,6799.294731851003,53800000
131,7000000000000000000000000,3418238.1599999997,3760061.976,11136.790259981231,11143.315716876177,155100000
132,800000000000000000000000,6863835.1,7550218.61,2662.50542405828,2658.44786184208,30400000
133,8000000000000000000000000,6332752.899999999,6966028.19,8759.390120536998,8752.160970486457,64300000
134,7000000000000000000000000,5252885.76,5778174.336,9014.451507278985,8989.108375756576,76200000
135,8000000000000000000000000,3497095.82,3846805.4020000002,11825.169450684327,11777.62715810233,173000000
136,100000000000000000000000,6144460.12,6758906.132,988.9291536302521,993.4012667729438,19700000
137,5000000000000000000000000,5637518.02,6201269.822,7357.487330151126,7333.43766869027,49600000
138,8000000000000000000000000,3537329.32,3891062.2520000003,11664.244549557945,11710.456385860129,166900000
139,6000000000000000000000000,3669295.1999999997,4036224.72,9988.840426657402,9957.512796246929,117800000
140,5000000000000000000000000,3876900.0599999996,4264590.066,8815.756895337476,8843.196465657666,89300000
141,10000000000000000000000000,6756009.319999999,7431610.252,9431.2263739654,9473.739841132736,71900000
142,9000000000000000000000000,6294128.739999999,6923541.614,9335.656922589229,9311.50794662643,73100000
143,3000000000000000000000000,4353264.7,4788591.170000001,6495.5727013063515,6464.272624912295,45800000
144,9000000000000000000000000,5653611.42,6218972.562000001,9801.71949230112,9824.825630387299,87000000
145,5000000000000000000000000,3389270.04,3728197.044,9413.962186760777,9457.982154357582,110900000
146,10000000000000000000000000,6226536.46,6849190.106000001,9833.842226376979,9868.321879663816,82000000
147,5000000000000000000000000,3418238.1599999997,3760061.976,9410.250051358122,9417.820689901051,109500000
148,9000000000000000000000000,6435750.659999999,7079325.726,9253.155157604384,9208.485830068148,70800000
149,5000000000000000000000000,3791605.04,4170765.544,8978.010491579495,8942.110466027027,94000000
150,3000000000000000000000000,3273397.56,3600737.3160000006,7482.286117354326,7454.659726769394,73000000
151,9000000000000000000000000,6947520.779999999,7642272.858,8840.809323440535,8862.839852828603,61700000
152,6000000000000000000000000,7338590.399999999,8072449.44,7008.75791991956,7041.024821978023,53100000
153,10000000000000000000000000,4691226.1,5160348.71,11335.90534763573,11369.029462541539,129700000
154,8000000000000000000000000,6735087.899999999,7408596.69,8476.307587141828,8486.72117191811,58500000
155,9000000000000000000000000,4187502.6799999997,4606252.948,11385.652398261274,11415.903266667969,142000000
156,9000000000000000000000000,5750171.819999999,6325189.001999999,9783.586319194255,9741.984138004886,85500000
157,7000000000000000000000000,3489049.1199999996,3837954.032,11049.69692227238,11029.658158042579,148300000
158,5000000000000000000000000,4288891.1,4717780.21,8396.300341988515,8407.736008598367,75600000
159,10000000000000000000000000,4210033.4399999995,4631036.784,12016.281063960107,12001.175912889776,156300000
160,9000000000000000000000000,3675732.5599999996,4043305.816,12177.010408039565,12184.72905396928,174200000
161,8000000000000000000000000,3762636.92,4138900.612,11338.982210147336,11354.43194383674,148600000
162,9000000000000000000000000,7081096.0,7789205.600000001,8776.23684048235,8778.849180623392,60800000
163,4000000000000000000000000,5161153.38,5677268.718,6834.3016990426395,6855.248259817853,45400000
164,10000000000000000000000000,4813535.9399999995,5294889.534,11219.742128410588,11223.659041398503,125000000
165,10000000000000000000000000,5561879.04,6118066.944,10447.82367211767,10441.329583160305,99200000
166,300000000000000000000000,5907887.14,6498675.854,1746.322703800854,1754.7332544648248,22300000
167,7000000000000000000000000,3278225.5799999996,3606048.138,11408.905010770202,11378.79247804829,168200000
168,8000000000000000000000000,6220099.1,6842109.01,8862.800812237407,8831.061634959615,66600000
169,10000000000000000000000000,6118710.68,6730581.748000001,9914.78901654244,9954.893432056864,84000000
170,6000000000000000000000000,3284662.94,3613129.234,10480.175391128641,10524.38663308256,139500000
171,8000000000000000000000000,5734078.42,6307486.262,9173.407792036367,9197.710878646598,75500000
172,5000000000000000000000000,3783558.34,4161914.174,8974.63819013118,8951.614252816134,93200000
173,300000000000000000000000,5169200.08,5686120.088,1877.378169996035,1875.9252564694334,20500000
174,7000000000000000000000000,4102207.6599999997,4512428.426,10171.500829925752,10172.009890231127,113400000
175,6000000000000000000000000,7345027.76,8079530.536,7068.744338781602,7037.938683402427,53400000
176,8000000000000000000000000,6841304.34,7525434.774,8442.112180557035,8420.582060411469,57400000
177,6000000000000000000000000,6551623.14,7206785.454,7438.363157497561,7451.91247783631,50400000
178,3000000000000000000000000,4353264.7,4788591.170000001,6495.966874017591,6464.272624912295,45600000
179,200000000000000000000000,5536129.6,6089742.5600000005,1475.4617243475373,1480.057023045492,19900000
180,10000000000000000000000000,4626852.5,5089537.75,11491.505936273017,11447.84516852428,134000000
181,4000000000000000000000000,3509970.54,3860967.5940000005,8278.180890411339,8312.752196734253,85000000
182,7000000000000000000000000,4791005.18,5270105.698,9373.334392598455,9412.441157122408,87800000
183,8000000000000000000000000,6368158.38,7004974.218,8719.1426870851,8727.797068816417,63800000
184,7000000000000000000000000,4082895.5799999996,4491185.138,10162.940233587075,10196.038293530763,113900000
185,6000000000000000000000000,4449825.1,4894807.61,9032.042354011195,9042.129629597901,86000000
186,3000000000000000000000000,5177246.779999999,5694971.458,5935.855045416706,5927.584700291487,37300000
187,9000000000000000000000000,3957367.0599999996,4353103.766,11771.166817855123,11743.151446882772,154200000
188,1000000000000000000000000,6876709.819999999,7564380.802,2967.4800984740145,2969.451423010727,32000000
189,8000000000000000000000000,6384251.779999999,7022676.958,8716.38998784245,8716.789627094087,63900000
190,7000000000000000000000000,5919152.52,6511067.772,8431.504005093879,8468.097096272775,62300000
191,10000000000000000000000000,6595075.319999999,7254582.852,9595.819928757039,9588.632953965154,75500000
192,600000000000000000000000,4902049.64,5392254.604,2720.872085705549,2724.290068656165,23200000
193,500000000000000000000000,3715966.0599999996,4087562.6659999997,2854.171665830184,2856.3781825268584,19900000
194,8000000000000000000000000,6315050.159999999,6946555.176,8792.572597351618,8764.419685436515,64900000
195,10000000000000000000000000,4052318.1199999996,4457549.932,12249.273609084763,12232.488287791715,164000000
196,6000000000000000000000000,4593056.359999999,5052361.995999999,8944.297205916888,8900.02675679467,82300000
197,5000000000000000000000000,5283463.22,5811809.542,7572.942921856923,7575.1673607944285,54100000
198,9000000000000000000000000,4279235.06,4707158.566,11322.36750640657,11292.881151110665,138400000
199,9000000000000000000000000,3777120.98,4154833.078,11995.927838196863,12020.080644312404,167800000
200,8000000000000000000000000,3514798.5599999996,3866278.4159999997,11746.194401598677,11747.929942074185,169000000
201,5000000000000000000000000,6857397.739999999,7543137.5139999995,6658.66776743591,6649.238434530306,48800000
202,10000000000000000000000000,5268979.16,5795877.076,10742.547907222373,10727.618830970385,107200000
203,10000000000000000000000000,5019531.46,5521484.606000001,10976.687891465048,10990.943722110367,115900000
204,7000000000000000000000000,3229945.38,3552939.918,11464.12441199982,11463.520323293424,171300000
205,1000000000000000000000000,7184093.76,7902503.136,2897.778092364706,2905.2303906976426,33000000
206,400000000000000000000000,6102617.279999999,6712879.007999999,1986.3765239790985,1993.6021935270526,24100000
207,6000000000000000000000000,5294728.6,5824201.46,8248.247913724734,8289.347528950668,64100000
208,900000000000000000000000,3818963.82,4200860.2020000005,3770.2069366886026,3780.202431379485,23600000
209,6000000000000000000000000,3324896.44,3657386.0840000003,10479.03013449745,10460.516722712942,140300000
210,10000000000000000000000000,4000819.2399999998,4400901.164,12285.021219892526,12310.965360779821,167900000
211,8000000000000000000000000,5586019.14,6144621.0540000005,9355.390313164049,9318.807877980584,79200000
212,5000000000000000000000000,4638117.88,5101929.6680000005,8097.802657554349,8085.012308836582,67300000
213,4000000000000000000000000,4728240.92,5201065.012,7185.894604420255,7162.205395756311,52900000
214,6000000000000000000000000,5317259.359999999,5848985.296,8307.215804557833,8271.766708461575,64900000
215,9000000000000000000000000,4623633.819999999,5085997.202,10868.025201563518,10864.15900538006,120100000
216,7000000000000000000000000,6720603.84,7392664.224,7970.52733093942,7947.150663099755,53600000
217,4000000000000000000000000,3952539.0399999996,4347792.944,7839.950207296987,7833.547585479653,69600000
218,10000000000000000000000000,5474974.68,6022472.148,10491.820781331005,10523.871022439569,101500000
219,10000000000000000000000000,5468537.319999999,6015391.052,10493.010098570585,10530.063356616138,100200000
220,3000000000000000000000000,3963804.42,4360184.862000001,6773.247091336431,6774.404002552036,52900000
221,8000000000000000000000000,4139222.48,4553144.728,10847.47669653953,10825.605153812523,129400000
222,7000000000000000000000000,4803879.899999999,5284267.89,9396.913476772543,9399.81970839148,88100000
223,2000000000000000000000000,3703091.34,4073400.4740000004,5695.214631002709,5722.67865887871,39400000
224,8000000000000000000000000,3481002.42,3829102.662,11778.706141914116,11804.820976705923,170300000
225,8000000000000000000000000,3767464.94,4144211.4340000004,11360.243431773071,11347.154238606283,151700000
226,9000000000000000000000000,6006056.88,6606662.568,9544.3346919767,9532.199182441911,78800000
227,10000000000000000000000000,3846322.5999999996,4230954.86,12519.996927798871,12555.780680913356,178600000
228,8000000000000000000000000,6078477.18,6686324.898,8900.803396846952,8933.34635952169,68500000
229,9000000000000000000000000,4343608.66,4777969.526000001,11213.179329797953,11208.886819257692,134100000
230,6000000000000000000000000,6327924.88,6960717.368000001,7590.044286839644,7582.4846903357575,49800000
231,7000000000000000000000000,3472955.7199999997,3820251.292,11074.291156495721,11055.183899559393,151100000
232,6000000000000000000000000,3896212.1399999997,4285833.354,9647.588595675958,9663.19852496509,106800000
233,8000000000000000000000000,5344618.14,5879079.954,9548.715551157315,9526.935549551064,84700000
234,200000000000000000000000,6440578.68,7084636.548,1367.38120280529,1372.2054098485385,22300000
235,6000000000000000000000000,6025368.96,6627905.856000001,7799.299981964112,7770.525261634432,53200000
236,2000000000000000000000000,3733668.8,4107035.68,5712.25446660097,5699.197101136574,39300000
237,10000000000000000000000000,4174627.96,4592090.756,12060.760752384293,12051.96011168376,157400000
238,7000000000000000000000000,3722403.42,4094643.762,10731.004757707422,10678.343205547015,136600000
239,6000000000000000000000000,5590847.16,6149931.876000001,8045.930454610184,8066.839006696838,59200000
240,4000000000000000000000000,3942883.0,4337171.300000001,7844.91529874684,7843.133819030279,70800000
241,10000000000000000000000000,4641336.56,5105470.216,11375.4063090141,11429.968761935503,130200000
242,9000000000000000000000000,4179455.98,4597401.578000001,11402.128719804987,11426.887492500371,142000000
243,5000000000000000000000000,5455662.6,6001228.86,7460.8741883594075,7454.659726769395,51700000
244,5000000000000000000000000,7721613.319999999,8493774.652,6289.467219333979,6266.103324100185,52200000
245,6000000000000000000000000,4266360.34,4692996.374,9216.865829709866,9234.501003375091,92100000
246,3000000000000000000000000,5611768.58,6172945.438000001,5686.849744898142,5693.473782899546,38300000
247,5000000000000000000000000,6183084.279999999,6801392.708,6984.00871696675,7002.433504015768,46500000
248,200000000000000000000000,3435940.9,3779534.99,1874.3662043625493,1878.7055988721947,15600000
249,5000000000000000000000000,5005047.399999999,5505552.14,7764.239291511763,7783.008041185885,59100000
250,2000000000000000000000000,3756199.5599999996,4131819.516,5708.208365967438,5682.078684563115,39400000
251,500000000000000000000000,5418647.779999999,5960512.558,2376.035571627481,2365.408295055969,23500000
252,6000000000000000000000000,5117701.2,5629471.32,8424.108858645688,8431.497909984657,67900000
253,8000000000000000000000000,4351655.359999999,4786820.896,10522.29548956619,10558.064756386915,118400000
254,10000000000000000000000000,7027987.779999999,7730786.558,9303.278324295377,9288.617420611628,68400000
255,8000000000000000000000000,4739506.3,5213456.930000001,10145.275865850774,10116.843117835055,103600000
256,3000000000000000000000000,8016122.54,8817734.794000002,4781.2485427150295,4763.706850675945,46800000
257,10000000000000000000000000,5917543.18,6509297.498000001,10080.333954861135,10122.688122757861,88000000
258,4000000000000000000000000,3328115.1199999996,3660926.6319999998,8532.095647360424,8536.845073952865,93300000
259,9000000000000000000000000,4298547.14,4728401.854,11280.027592848888,11267.484834516606,136100000
260,9000000000000000000000000,5347836.819999999,5882620.501999999,10102.474590374008,10101.799759780088,95600000
261,3000000000000000000000000,5468537.319999999,6015391.052,5777.975170820058,5767.553232377225,38000000
262,3000000000000000000000000,4033006.0399999996,4436306.644,6689.722741666377,6716.032135533218,51100000
263,7000000000000000000000000,3349036.54,3683940.194,11313.506980165143,11257.855018252143,161900000
264,700000000000000000000000,5455662.6,6001228.86,2776.3930663678184,2789.2782632552917,25400000
265,10000000000000000000000000,5582800.46,6141080.506,10424.634355641916,10421.746894845106,98700000
266,7000000000000000000000000,3941273.6599999997,4335401.026,10371.701762853898,10377.608887796307,121800000
267,8000000000000000000000000,3897821.48,4287603.6280000005,11155.898176159344,11155.796812462935,142900000
268,10000000000000000000000000,7681379.819999999,8449517.802,8862.22526312757,8884.785642247929,63300000
269,600000000000000000000000,6109054.64,6719960.104,2441.639012381012,2440.367287818625,26300000
270,3000000000000000000000000,4655820.62,5121402.682000001,6229.81729894821,6250.706137493902,40300000
271,9000000000000000000000000,5845122.88,6429635.1680000005,9657.147309563992,9662.533359001474,82100000
272,8000000000000000000000000,5634299.34,6197729.274,9267.960631154296,9278.795637016188,77500000
273,7000000000000000000000000,6562888.52,7219177.372,8018.5099349112,8042.074292377242,52900000
274,8000000000000000000000000,5019531.46,5521484.606000001,9808.431469037567,9830.598919805336,93300000
275,3000000000000000000000000,4409591.6,4850550.76,6425.091654755826,6422.853518004644,44600000
276,900000000000000000000000,7264560.76,7991016.836,2753.2141392946364,2740.836623948955,32600000
277,500000000000000000000000,6554841.819999999,7210326.002,2157.4896885461585,2150.6536160745204,26600000
278,8000000000000000000000000,6055946.42,6661541.062000001,8915.379465695623,8949.948902589247,68400000
279,5000000000000000000000000,4815145.279999999,5296659.807999999,7920.697199180767,7934.999049473198,63000000
280,500000000000000000000000,4868253.5,5355078.850000001,2507.78731734213,2495.5425787823615,22200000
281,400000000000000000000000,5446006.56,5990607.216,2107.3733024757585,2110.36458406731,22400000
282,2000000000000000000000000,3379614.0,3717575.4000000004,5964.720033428168,5990.292401895722,45700000
283,9000000000000000000000000,6958786.159999999,7654664.776,8856.46717193584,8855.663048022765,62600000
284,9000000000000000000000000,4787786.5,5266565.15,10718.123782896193,10676.291946208003,114600000
285,700000000000000000000000,6854179.06,7539596.966,2494.5692423882156,2488.501297185504,29500000
286,9000000000000000000000000,4169799.94,4586779.934,11453.862932179345,11440.11051041627,141100000
287,10000000000000000000000000,4308203.18,4739023.498,11873.412114957482,11863.654376112214,151500000
288,8000000000000000000000000,4393498.2,4832848.0200000005,10461.7653840929,10507.667978153217,114200000
289,7000000000000000000000000,5866044.3,6452648.73,8525.14018502277,8506.343674811342,63800000
290,8000000000000000000000000,4089332.94,4498266.234,10903.598839061298,10891.440730719494,130100000
291,9000000000000000000000000,5286681.899999999,5815350.09,10186.249951145037,10160.059218522827,97200000
292,6000000000000000000000000,3236382.7399999998,3560021.014,10648.727819920368,10602.5971710903,147300000
293,10000000000000000000000000,4004037.92,4404441.712,12344.998957241756,12306.01622877649,168600000
294,4000000000000000000000000,5783967.96,6362364.756,6461.328948080379,6475.653922690381,42300000
295,8000000000000000000000000,3683779.26,4052157.186,11478.737215104693,11475.319037392535,157000000
296,6000000000000000000000000,4441778.399999999,4885956.24,9067.592117013906,9050.316258372712,86700000
297,7000000000000000000000000,5756609.18,6332270.098,8571.467275470715,8586.817276828255,65300000
298,6000000000000000000000000,6012494.239999999,6613743.664,7777.027934090706,7778.840432832874,52600000
299,7000000000000000000000000,4731459.6,5204605.56,9444.64843396661,9471.483920195613,89800000
300,600000000000000000000000,3785167.6799999997,4163684.448,3095.3276173308986,3100.2708577038197,21000000
301,8000000000000000000000000,3563078.76,3919386.636,11722.784191506056,11668.065454390877,164800000
302,5000000000000000000000000,5273807.18,5801187.898,7613.842280196598,7582.099038951314,55200000
303,9000000000000000000000000,4747553.0,5222308.300000001,10727.658324786564,10721.435031052431,114900000
304,5000000000000000000000000,4918143.04,5409957.3440000005,7823.505101531686,7851.470417569235,60800000
