,planetMass,planetRadius,orbitRadius,velocity,requiredVelcity,thrust
0,8000000000000000000000000,4086114.26,4494725.686,10921.052626300087,10895.729543931879,130200000
1,8000000000000000000000000,5225526.9799999995,5748079.678,9660.27938813373,9634.884673994316,87600000
2,8000000000000000000000000,6207224.38,6827946.818,8881.888756388656,8840.21536805708,66900000
3,10000000000000000000000000,5392898.34,5932188.174000001,10575.196178500277,10603.651788606321,103600000
4,5000000000000000000000000,4610759.1,5071835.01,8142.973464288017,8108.963778796225,68800000
5,6000000000000000000000000,4710538.18,5181591.998,8751.767824461405,8788.341721565299,78000000
6,8000000000000000000000000,3992772.5399999996,4392049.794,11074.631106107798,11022.352170124917,137800000
7,7000000000000000000000000,3398926.0799999996,3738818.688,11179.965192735632,11174.92802355771,156700000
8,10000000000000000000000000,6023759.62,6626135.582,10055.330982212434,10033.044949151617,87500000
9,8000000000000000000000000,3527673.28,3880440.608,11737.54815692256,11726.47251787519,165800000
10,6000000000000000000000000,4327515.26,4760266.786,9130.620790480252,9169.019483514812,89800000
11,2000000000000000000000000,7089142.699999999,7798056.97,4131.318900810066,4136.0398356956,38700000
12,3000000000000000000000000,7303184.92,8033503.4120000005,4999.647249894048,4990.8101893713865,43900000
13,9000000000000000000000000,5695454.26,6264999.686000001,9740.436056980969,9788.669036915293,84700000
14,9000000000000000000000000,6239411.18,6863352.298,9307.223634124555,9352.248235134766,73200000
15,2000000000000000000000000,6371377.06,7008514.766,4342.907810968199,4362.796122230859,36200000
16,4000000000000000000000000,4097379.6399999997,4507117.604,7669.148426145893,7693.845615210855,65900000
17,10000000000000000000000000,4816754.62,5298430.082,11240.244346243962,11219.908445122886,124300000
18,5000000000000000000000000,3783558.34,4161914.174,8993.907219067005,8951.614252816134,94700000
19,7000000000000000000000000,6149288.14,6764216.954,8326.178260003142,8308.127880293194,59400000
20,7000000000000000000000000,6015712.92,6617284.212,8361.370837250075,8399.859907564192,61000000
21,10000000000000000000000000,4585009.66,5043510.626,11550.184152599437,11499.963101138797,135900000
22,6000000000000000000000000,3250866.8,3575953.48,10591.315952204342,10578.951156141145,144100000
23,500000000000000000000000,5684188.88,6252607.768,2302.7952142940553,2309.4965946192196,24100000
24,6000000000000000000000000,3649983.1199999996,4014981.432,9935.273076697023,9983.820669826204,117000000
25,8000000000000000000000000,4195549.38,4615104.318,10716.330890275933,10752.690597458854,125100000
26,4000000000000000000000000,4256704.3,4682374.73,7524.002799350044,7548.485566583212,61800000
27,5000000000000000000000000,4362920.74,4799212.814,8303.127586212524,8336.099982384096,73100000
28,8000000000000000000000000,4068411.52,4475252.672,10935.987369900547,10919.408920865462,131100000
29,10000000000000000000000000,6236192.5,6859811.750000001,9868.46254433687,9860.67892882342,82700000
30,5000000000000000000000000,5730859.739999999,6303945.714,7259.770569035174,7273.470585051874,47400000
31,10000000000000000000000000,4581790.9799999995,5039970.078,11535.60836335334,11504.001718682486,136800000
32,10000000000000000000000000,4102207.6599999997,4512428.426,12161.655408503097,12157.877235236649,161200000
33,10000000000000000000000000,6223317.779999999,6845649.558,9885.797362120715,9870.873482002427,83100000
34,9000000000000000000000000,4650992.6,5116091.86,10796.831003619654,10832.158467516587,118200000
35,900000000000000000000000,7480212.319999999,8228233.552,2704.222192119604,2701.039071906274,33300000
36,1000000000000000000000000,3912305.5399999996,4303536.094,3927.4873592782155,3936.8620042681177,24500000
37,700000000000000000000000,7811736.359999999,8592909.996,2329.287727566735,2330.997488006435,32700000
38,5000000000000000000000000,3331333.8,3664467.18,9555.938867771698,9539.870973770234,117100000
39,200000000000000000000000,8020950.56,8823045.616,1228.938050296654,1229.613584482403,27300000
40,9000000000000000000000000,4382232.819999999,4820456.102,11135.669243631675,11159.381004302391,130900000
41,1000000000000000000000000,5386460.9799999995,5925107.078,3344.206867062052,3355.1722047934254,27600000
42,3000000000000000000000000,7514008.46,8265409.306000001,4904.684155942894,4920.297491203201,44600000
43,7000000000000000000000000,4747553.0,5222308.300000001,9426.007298958908,9455.416929966934,89300000
44,10000000000000000000000000,5932027.239999999,6525229.964,10092.979108195042,10110.322431938259,88700000
45,7000000000000000000000000,7512399.119999999,8263639.032,7500.5614226097,7516.683564627513,56300000
46,10000000000000000000000000,7954967.619999999,8750464.382,8726.530275590247,8730.66584076516,64500000
47,5000000000000000000000000,5138622.62,5652484.882,7672.402571764008,7681.184809867466,56600000
48,9000000000000000000000000,4739506.3,5213456.930000001,10717.02717038698,10730.532559232432,114700000
49,5000000000000000000000000,3368348.6199999996,3705183.482,9496.11737742741,9487.30930118996,113200000
50,8000000000000000000000000,3495486.48,3845035.1280000005,11739.22835639528,11780.338086244597,170200000
51,10000000000000000000000000,5074249.02,5581673.922,10950.779975714304,10931.523333410572,114900000
52,9000000000000000000000000,4884346.899999999,5372781.59,10608.786109090723,10570.233436361279,109700000
53,900000000000000000000000,4087723.5999999996,4496495.96,3659.4929695696987,3653.8193204825457,24100000
54,9000000000000000000000000,6643355.52,7307691.072,9102.743865156805,9063.461241710349,67900000
55,9000000000000000000000000,4539948.14,4993942.954,10939.879790531239,10963.832276707319,123000000
56,10000000000000000000000000,4473965.2,4921361.720000001,11629.47337495914,11641.80373877513,141300000
57,9000000000000000000000000,6411610.56,7052771.616,9194.555029988398,9225.804795585598,70000000
58,2000000000000000000000000,3505142.52,3855656.7720000003,5861.084500793964,5882.050267322572,43500000
59,6000000000000000000000000,3946101.6799999997,4340711.848,9576.102709847873,9601.91956915112,103000000
60,8000000000000000000000000,4340389.9799999995,4774428.978,10554.38747559068,10571.757481602508,117600000
61,9000000000000000000000000,5864434.96,6450878.456,9665.341004315727,9646.610469810192,81900000
62,6000000000000000000000000,5343008.8,5877309.680000001,8257.235076317611,8251.81066802918,63900000
63,5000000000000000000000000,3468127.6999999997,3814940.47,9329.112535282302,9349.836929632489,106900000
64,7000000000000000000000000,6562888.52,7219177.372,8082.087473668934,8042.074292377242,54200000
65,9000000000000000000000000,5165981.399999999,5682579.54,10282.663508163248,10278.066185963535,100700000
66,8000000000000000000000000,5254495.1,5779944.61,9581.072409584312,9608.289327430792,86400000
67,5000000000000000000000000,3257304.1599999997,3583034.576,9687.109575230623,9647.66954764945,121300000
68,8000000000000000000000000,5491068.08,6040174.888,9411.017363573805,9399.032552697063,81200000
69,900000000000000000000000,3627452.36,3990197.5960000004,3888.9326255819788,3878.706967874019,23400000
70,9000000000000000000000000,4803879.899999999,5284267.89,10700.717735357686,10658.393707391802,113100000
71,10000000000000000000000000,3991163.1999999997,4390279.5200000005,12315.58917754032,12325.848661029275,168000000
