,planetMass,planetRadius,orbitRadius,velocity,requiredVelcity,thrust
0,10000000000000000000000000,6289300.72,6918230.792,9772.481012282124,9818.95781028172,79800000
1,5000000000000000000000000,4361311.399999999,4797442.54,8343.657775811254,8337.637866352976,74200000
2,9000000000000000000000000,5019531.46,5521484.606000001,10444.96064272318,10426.924738979253,104600000
3,6000000000000000000000000,4469137.18,4916050.898,9044.329056935432,9022.57200836526,86300000
4,7000000000000000000000000,5569925.739999999,6126918.313999999,8691.798255899703,8729.530603818246,69300000
5,10000000000000000000000000,4728240.92,5201065.012,11293.029544766725,11324.441060268804,128000000
6,10000000000000000000000000,7163172.34,7879489.574,9168.231571886845,9200.551790718642,65100000
7,8000000000000000000000000,3946101.6799999997,4340711.848,11094.372239942097,11087.34169597307,138300000
8,700000000000000000000000,6231364.4799999995,6854500.928,2615.258068111381,2609.9009002262073,27600000
9,7000000000000000000000000,4407982.26,4848780.4860000005,9821.097066429265,9812.861639550918,101700000
10,4000000000000000000000000,5058155.62,5563971.182000001,6895.727736777191,6924.692243268087,46600000
11,9000000000000000000000000,4642945.899999999,5107240.49,10849.799728400218,10841.541023166976,118500000
12,8000000000000000000000000,4828020.0,5310822.0,10063.050113689731,10023.676399833892,100100000
13,7000000000000000000000000,4264751.0,4691226.100000001,9958.255142804854,9976.28286530138,106700000
14,8000000000000000000000000,5312431.34,5843674.474,9578.270507650404,9555.752722292333,86000000
15,9000000000000000000000000,6857397.739999999,7543137.5139999995,8962.335298921587,8920.88948292843,64500000
16,7000000000000000000000000,3530891.96,3883981.1560000004,10974.802281172791,10964.109894793752,145600000
17,8000000000000000000000000,4330733.9399999995,4763807.334,10606.513916513293,10583.536602227432,120600000
18,3000000000000000000000000,3939664.32,4333630.752,6773.5791168954165,6795.1272201313295,53000000
19,800000000000000000000000,3447206.28,3791926.9080000003,3746.2969319618846,3751.2666127699054,22300000
20,10000000000000000000000000,5912715.16,6503986.676000001,10130.276238107446,10126.820113455595,89700000
21,9000000000000000000000000,4665476.66,5132024.326,10831.966804190512,10815.331077325834,118700000
22,7000000000000000000000000,3252476.1399999997,3577723.7539999997,11407.473059907716,11423.745907338725,165800000
23,6000000000000000000000000,6107445.3,6718189.83,7706.056680017366,7718.13563811956,51400000
24,6000000000000000000000000,6142850.779999999,6757135.858,7658.809676036144,7695.861029944889,50800000
25,2000000000000000000000000,3439159.5799999996,3783075.5379999997,5952.08557033771,5938.208034337763,45100000
26,9000000000000000000000000,4990563.34,5489619.674000001,10472.358449502133,10457.142906555937,105800000
27,2000000000000000000000000,3978288.48,4376117.328000001,5522.888939332043,5521.1994508794605,35600000
28,10000000000000000000000000,6878319.159999999,7566151.075999999,9367.188892603064,9389.131304209346,70000000
29,10000000000000000000000000,6134804.08,6748284.488000001,9958.279898021863,9941.827547134768,84400000
30,7000000000000000000000000,3991163.1999999997,4390279.5200000005,10313.020142301284,10312.544867791752,119200000
31,8000000000000000000000000,5745343.8,6319878.180000001,9161.911499964368,9188.689090424881,74400000
32,7000000000000000000000000,5872481.66,6459729.826,8537.643039061992,8501.68010884962,64200000
33,9000000000000000000000000,6635308.819999999,7298839.702,9051.861609734351,9068.95524793817,67300000
34,7000000000000000000000000,7570335.359999999,8327368.896,7510.096605635185,7487.865502369653,56700000
35,6000000000000000000000000,4147269.1799999997,4561996.098,9367.965730290436,9366.149539179267,96900000
36,8000000000000000000000000,3780339.6599999997,4158373.626,11293.170486818572,11327.815231387665,148500000
37,10000000000000000000000000,7370777.199999999,8107854.92,9082.300995809963,9070.055248578752,63000000
