,planetMass,planetRadius,orbitRadius,velocity,requiredVelcity,thrust
0,8000000000000000000000000,4710538.18,5181591.998,10196.663350681394,10147.90291735229,104300000
1,4000000000000000000000000,3831838.54,4215022.394,7962.545725031782,7955.966933692772,73600000
2,10000000000000000000000000,4078067.5599999996,4485874.316,12199.670333075162,12193.808386089628,165600000
3,5000000000000000000000000,3999209.9,4399130.890000001,8689.89639854507,8706.918456057967,85100000
4,10000000000000000000000000,4313031.2,4744334.32,11841.59777347448,11857.012411771811,148700000
5,9000000000000000000000000,5322087.38,5854296.118000001,10105.469973341062,10126.20764739235,95900000
6,2000000000000000000000000,4203596.08,4623955.688,5393.898151173795,5371.197020905246,32800000
7,8000000000000000000000000,5619815.279999999,6181796.808,9255.725964898122,9290.745153412556,76900000
8,7000000000000000000000000,7486649.68,8235314.648,7513.826909715698,7529.5988380083845,56200000
9,3000000000000000000000000,6084914.54,6693405.994000001,5450.376381498939,5467.640605892308,39600000
10,10000000000000000000000000,7523664.5,8276030.950000001,9004.385981286423,8977.426618546091,62900000
11,3000000000000000000000000,3406972.78,3747670.058,7311.573302367464,7307.06330429995,67600000
12,9000000000000000000000000,3957367.0599999996,4353103.766,11690.825196238122,11743.151446882772,153400000
13,8000000000000000000000000,5713157.0,6284472.7,9246.660159997155,9214.536368179139,76500000
14,9000000000000000000000000,4551213.52,5006334.8719999995,10932.781490158763,10950.254770226979,122200000
15,600000000000000000000000,6924990.02,7617489.022,2284.24304367977,2292.095052046511,28700000
16,1000000000000000000000000,3991163.1999999997,4390279.5200000005,3881.4121724057636,3897.7755863389207,24600000
17,800000000000000000000000,6057555.76,6663311.336,2822.8611604633606,2829.8463630586893,27900000
18,9000000000000000000000000,7971061.02,8768167.122,8248.231773008292,8274.271406992399,62500000
19,10000000000000000000000000,5312431.34,5843674.474,10660.6728305425,10683.656331612163,106500000
20,4000000000000000000000000,3629061.6999999997,3991967.87,8189.220451018043,8175.218972985755,81100000
21,900000000000000000000000,6405173.199999999,7045690.52,2927.5459127711474,2918.9213301548034,29800000
22,5000000000000000000000000,3720794.0799999996,4092873.488,9036.277690716712,9026.79872293049,96300000
23,4000000000000000000000000,4659039.3,5124943.23,7228.907724948352,7215.200153008404,53900000
24,6000000000000000000000000,3759418.2399999998,4135360.0640000002,9813.524456646983,9837.435037455014,113000000
25,8000000000000000000000000,4068411.52,4475252.672,10958.404603459383,10919.408920865462,133500000
26,400000000000000000000000,7227545.9399999995,7950300.534,1831.8029151935632,1831.8973720115243,27500000
27,8000000000000000000000000,3411800.8,3752980.88,11941.973674646253,11923.93869542071,175900000
28,7000000000000000000000000,3413410.1399999997,3754751.154,11122.140398587824,11151.193636359198,153300000
29,500000000000000000000000,7665286.42,8431815.062,1982.3766292961582,1988.7829263538629,30100000
30,6000000000000000000000000,3979897.82,4377887.602,9599.24133567791,9561.064290955623,102900000
31,6000000000000000000000000,4361311.399999999,4797442.54,9093.998458536578,9133.424671421535,88200000
32,3000000000000000000000000,4818363.96,5300200.356000001,6141.844361439733,6144.370577431484,38300000
33,10000000000000000000000000,6311831.4799999995,6943014.6280000005,9771.42906878874,9801.417231091638,79600000
34,1000000000000000000000000,3661248.5,4027373.35,4049.5222640393386,4069.602308686437,24100000
35,10000000000000000000000000,5549004.319999999,6103904.751999999,10470.840749384006,10453.435476598082,99200000
36,6000000000000000000000000,5302775.3,5833052.83,8309.480976927543,8283.055803164498,64800000
37,5000000000000000000000000,4733068.9399999995,5206375.834,7991.67968242162,8003.503909348941,64700000
38,5000000000000000000000000,4963204.56,5459525.016,7815.052221441325,7815.746934947105,60500000
