,planetMass,planetRadius,orbitRadius,velocity,requiredVelcity,thrust
0,9000000000000000000000000,4411200.9399999995,4852321.034,11108.438485097548,11122.679121941932,129100000
1,7000000000000000000000000,3526063.94,3878670.3340000003,11024.493143554073,10971.613563901681,147400000
2,7000000000000000000000000,6548404.46,7203244.906,8078.412028497444,8050.963293387461,54100000
3,7000000000000000000000000,4142441.1599999997,4556685.276,10159.423685507252,10122.491487434601,112200000
4,1000000000000000000000000,4148878.52,4563766.372,3814.949707051208,3822.972860831582,24900000
5,7000000000000000000000000,4557650.88,5013415.968,9625.607975215435,9650.39449320517,94900000
6,4000000000000000000000000,5030796.84,5533876.524,6934.41639870408,6943.49585078296,47400000
7,6000000000000000000000000,7425494.76,8168044.2360000005,7026.914083073116,6999.701202355912,53700000
8,8000000000000000000000000,5680970.199999999,6249067.22,9244.189822911672,9240.60300121126,76200000
9,10000000000000000000000000,4845722.739999999,5330295.0139999995,11221.042841050346,11186.32141616296,124600000
10,600000000000000000000000,5164372.06,5680809.266,2648.0764529670564,2654.1987367614843,23800000
11,4000000000000000000000000,3719184.7399999998,4091103.214,8081.184358764794,8075.560859181362,77100000
12,9000000000000000000000000,5481412.04,6029553.244000001,10005.314473933486,9977.956457473078,91500000
13,7000000000000000000000000,5616596.6,6178256.26,8710.408732906139,8693.186122181138,69100000
14,4000000000000000000000000,3701482.0,4071630.2,8103.51799455027,8094.848948637173,78600000
15,5000000000000000000000000,5629471.319999999,6192418.452,7367.625612168087,7338.676961827474,49400000
16,200000000000000000000000,4181065.32,4599171.852,1695.628715111553,1703.0919491662405,16900000
17,4000000000000000000000000,5051718.26,5556890.086,6951.412037796019,6929.102875717371,47400000
18,9000000000000000000000000,5635908.68,6199499.548,9882.908600507411,9840.243727030433,87800000
19,9000000000000000000000000,4918143.04,5409957.3440000005,10529.391276735061,10533.85294620808,108100000
20,6000000000000000000000000,5917543.18,6509297.498000001,7825.974649154977,7841.000503658563,54200000
21,10000000000000000000000000,4879518.88,5367470.768,11125.034126427561,11147.515195343278,120800000
22,7000000000000000000000000,3733668.8,4107035.68,10697.996510105517,10662.221466074148,134100000
23,6000000000000000000000000,5866044.3,6452648.73,7902.221344748222,7875.343949713449,55600000
24,6000000000000000000000000,5750171.819999999,6325189.001999999,7960.159157294393,7954.29674013313,56800000
25,8000000000000000000000000,5141841.3,5656025.430000001,9677.417243446702,9712.974168633988,89400000
26,6000000000000000000000000,4633289.859999999,5096618.846,8855.69884441771,8861.300497219454,80200000
27,2000000000000000000000000,7411010.699999999,8152111.77,4044.9665425459707,4045.2265787048027,39900000
28,6000000000000000000000000,4905268.319999999,5395795.152,8584.679726943326,8612.134729145437,73300000
29,1000000000000000000000000,7869672.6,8656639.86,2778.381092963044,2775.800450638122,35500000
30,8000000000000000000000000,6006056.88,6606662.568,9019.299628657609,8987.043575367386,70500000
31,8000000000000000000000000,5413819.76,5955201.7360000005,9507.461847597999,9465.851160898612,84200000
32,7000000000000000000000000,4070020.86,4477022.946,10224.99558808141,10212.152153120025,116000000
33,7000000000000000000000000,3236382.7399999998,3560021.014,11478.517364515992,11452.113832584826,169800000
34,4000000000000000000000000,4594665.7,5054132.2700000005,7283.691614573846,7265.568653891203,55300000
35,7000000000000000000000000,3954148.38,4349563.218,10390.660137982899,10360.70034884591,121200000
36,8000000000000000000000000,3530891.96,3883981.1560000004,11721.96389673632,11721.126507787516,165700000
37,8000000000000000000000000,3835057.2199999997,4218562.942,11223.263887536112,11246.713805596462,144900000
38,4000000000000000000000000,5653611.42,6218972.562000001,6569.651721132252,6549.883753591533,42100000
39,9000000000000000000000000,5265760.4799999995,5792336.528,10133.339128894755,10180.222702190371,96600000
40,9000000000000000000000000,6437360.0,7081096.000000001,9175.101821001765,9207.334697389098,70100000
41,10000000000000000000000000,5792014.66,6371216.126000001,10280.609546294912,10231.793067058297,92900000
42,1000000000000000000000000,5883747.04,6472121.744000001,3213.9151602818447,3210.255346685764,29000000
43,500000000000000000000000,7246858.02,7971543.822,2039.8737967182728,2045.3926932282338,28700000
44,9000000000000000000000000,5837076.18,6420783.798,9716.366466241401,9669.191206796888,82800000
45,10000000000000000000000000,7056955.899999999,7762651.49,9297.296269272112,9269.53337881337,68000000
46,7000000000000000000000000,4613977.779999999,5075375.557999999,9616.299291035986,9591.308167228888,94900000
47,9000000000000000000000000,6099398.6,6709338.46,9458.35791342096,9458.980305608777,77200000
48,100000000000000000000000,3643545.76,4007900.336,1285.1415081595937,1290.0438129975216,14100000
49,900000000000000000000000,6126757.38,6739433.118000001,2999.3241707438046,2984.5062163398457,29000000
50,5000000000000000000000000,5991572.819999999,6590730.102,7105.496291749815,7113.46428812135,46000000
51,5000000000000000000000000,3503533.1799999997,3853886.498,9263.898557366641,9302.473877505008,106000000
52,3000000000000000000000000,4697663.46,5167429.806000001,6198.279659445206,6222.8058506514935,39900000
53,1000000000000000000000000,6323096.859999999,6955406.546,3082.847130096037,3096.717989952429,30200000
54,9000000000000000000000000,4774911.779999999,5252402.958,10703.570299482664,10690.675640094934,113500000
55,4000000000000000000000000,4205205.42,4625725.962,7596.560204192403,7594.566028564096,63500000
56,9000000000000000000000000,4547994.84,5002794.324,10948.678246248168,10954.128909661908,123200000
57,6000000000000000000000000,3791605.04,4170765.544,9834.747142689634,9795.591227892071,111900000
58,500000000000000000000000,6780149.42,7458164.362000001,2124.686780895565,2114.6180945691904,27300000
59,6000000000000000000000000,6237801.84,6861582.024,7670.965363909045,7637.063690721074,50600000
60,6000000000000000000000000,3250866.8,3575953.48,10600.704565818283,10578.951156141145,144200000
61,8000000000000000000000000,4053927.46,4459320.206,10964.80727233717,10938.898213574326,133300000
62,9000000000000000000000000,4113473.0399999996,4524820.344,11503.295932342524,11518.170460223924,145400000
63,9000000000000000000000000,6810726.88,7491799.568000001,8937.407726220987,8951.402728241079,63800000
64,10000000000000000000000000,4791005.18,5270105.698,11272.71466708419,11250.018954669225,126000000
65,7000000000000000000000000,3381223.34,3719345.674,11199.371318923922,11204.143571515333,158100000
66,4000000000000000000000000,4575353.62,5032888.982000001,7264.48314761493,7280.886103051876,54800000
67,10000000000000000000000000,5320478.04,5852525.8440000005,10657.260838636008,10675.574284664071,105900000
68,2000000000000000000000000,3814135.8,4195549.38,5612.716764049197,5638.758520125419,37600000
69,2000000000000000000000000,7901859.399999999,8692045.34,3917.925663316224,3917.5714251262116,41800000
70,9000000000000000000000000,4446606.42,4891267.062,11108.449544646915,11078.309236880337,129700000
71,8000000000000000000000000,4255094.96,4680604.456,10652.511230590724,10677.189226702607,122600000
72,8000000000000000000000000,5841904.199999999,6426094.62,9090.33868902891,9112.433090758082,73000000
73,4000000000000000000000000,5381632.96,5919796.256,6686.297133574085,6713.353757705652,42500000
74,8000000000000000000000000,6363330.359999999,6999663.396,8709.923562568152,8731.107441425049,64000000
75,4000000000000000000000000,4300156.4799999995,4730172.128,7542.23909962816,7510.250800449931,61600000
76,8000000000000000000000000,3847931.94,4232725.134000001,11227.663497988917,11227.882961403044,143900000
77,9000000000000000000000000,3672513.88,4039765.268,12201.958653220481,12190.067380207416,174400000
78,9000000000000000000000000,4763646.399999999,5240011.04,10671.716040799769,10703.309176955207,114700000
79,6000000000000000000000000,5600503.199999999,6160553.52,8025.097931043112,8059.881835064772,58900000
80,8000000000000000000000000,4401544.899999999,4841699.39,10446.860594868001,10498.05876903017,114200000
81,10000000000000000000000000,5611768.58,6172945.438000001,10401.808811551771,10394.813404861174,98300000
82,6000000000000000000000000,4266360.34,4692996.374,9268.42381301631,9234.501003375091,93100000
83,7000000000000000000000000,6191130.9799999995,6810244.078,8240.540699998344,8280.00498682776,57800000
84,6000000000000000000000000,5618205.9399999995,6180026.534,8025.343234351569,8047.173635346892,58500000
85,4000000000000000000000000,5338180.779999999,5871998.858,6767.072036796791,6740.621346652321,43600000
86,8000000000000000000000000,4734678.279999999,5208146.108,10081.382339042966,10121.9999492554,101700000
87,5000000000000000000000000,4136003.8,4549604.18,8592.445581680524,8561.721800044783,81100000
88,7000000000000000000000000,4617196.46,5078916.106000001,9598.54060757806,9587.964500344211,94200000
89,8000000000000000000000000,3864025.34,4250427.874,11245.721963703609,11204.476884328971,145700000
90,8000000000000000000000000,3398926.0799999996,3738818.688,11995.454460291976,11946.50056743195,180000000
91,3000000000000000000000000,4078067.5599999996,4485874.316,6707.6419060472945,6678.823914956953,51000000
92,700000000000000000000000,5930417.899999999,6523459.6899999995,2670.9343463505666,2675.302808119112,26700000
93,6000000000000000000000000,5589237.819999999,6148161.602,8061.188857386976,8068.000287780619,59000000
94,200000000000000000000000,5106435.819999999,5617079.402,1543.2043261261497,1541.070947998366,18900000
95,6000000000000000000000000,5050108.92,5555119.812,8502.294028649254,8487.735298846737,69900000
