,planetMass,planetRadius,orbitRadius,velocity,requiredVelcity,thrust
0,5000000000000000000000000,4197158.72,4616874.592,8481.545615232826,8499.118414813754,78500000
1,2000000000000000000000000,5304384.64,5834823.104,4799.5651855096285,4781.498983822306,33300000
2,7000000000000000000000000,3587218.86,3945940.7460000003,10873.298690288693,10877.68948488731,143000000
3,900000000000000000000000,4234173.54,4657590.894,3578.61701964819,3590.0748403257953,24300000
4,10000000000000000000000000,5952948.66,6548243.526000001,10107.480093027165,10092.54061588657,89000000
5,10000000000000000000000000,6807508.199999999,7488259.02,9409.315046133284,9437.83733456515,70600000
6,5000000000000000000000000,4625243.16,5087767.476000001,8116.581186941746,8096.257115812935,67300000
7,6000000000000000000000000,3815745.1399999997,4197319.654,9796.782361845802,9764.55643272366,110200000
8,9000000000000000000000000,4589837.68,5048821.448,10860.493654354052,10904.083427108255,121300000
9,6000000000000000000000000,6146069.46,6760676.406,7724.3553938416235,7693.845615210855,51700000
10,9000000000000000000000000,5793624.0,6372986.4,9680.990253556156,9705.382941082244,83500000
11,6000000000000000000000000,3448815.6199999996,3793697.182,10265.76719506117,10270.869499690098,129300000
12,9000000000000000000000000,6839695.0,7523664.500000001,8900.576412150655,8932.426702999923,63300000
13,2000000000000000000000000,5611768.58,6172945.438000001,4640.83984888349,4648.7018773391255,34000000
14,10000000000000000000000000,7224327.26,7946759.9860000005,9150.288766221558,9161.527062078707,64900000
15,9000000000000000000000000,4702491.4799999995,5172740.628,10762.982605539546,10772.681513029647,117000000
16,5000000000000000000000000,4416028.96,4857631.856000001,8277.40024902315,8285.822396948199,72600000
17,6000000000000000000000000,3764246.26,4140670.886,9827.713743226599,9831.124269113383,113200000
18,6000000000000000000000000,5787186.64,6365905.3040000005,7914.47266683751,7928.818111201881,56100000
19,7000000000000000000000000,3841494.5799999996,4225644.038,10513.974266647823,10511.519056889134,126500000
20,5000000000000000000000000,4745943.66,5220538.026000001,7961.37342767513,7992.640648272505,64300000
21,9000000000000000000000000,4322687.24,4754955.964000001,11288.397515637704,11235.979083125498,134400000
22,10000000000000000000000000,6532311.06,7185542.166,9624.57539572779,9634.58795580525,76200000
23,9000000000000000000000000,5730859.739999999,6303945.714,9792.493912898562,9758.384796312695,84900000
24,10000000000000000000000000,6361721.02,6997893.122,9779.255730766117,9762.909518150855,79300000
25,2000000000000000000000000,3867244.02,4253968.422,5581.931081801295,5599.906605042795,37100000
26,7000000000000000000000000,5067811.66,5574592.826,9173.266706586268,9151.775566966067,81000000
27,7000000000000000000000000,4071630.1999999997,4478793.22,10244.988264856227,10210.133741764583,115300000
28,8000000000000000000000000,3485830.44,3834413.484,11772.695849405305,11796.643060257338,168600000
29,5000000000000000000000000,4256704.3,4682374.73,8439.425568870269,8439.463427028038,77400000
30,7000000000000000000000000,4052318.1199999996,4457549.932,10268.521655026694,10234.433975441585,117000000
31,9000000000000000000000000,5323696.72,5856066.392,10114.017949091472,10124.676968274334,95400000
32,9000000000000000000000000,3915524.2199999997,4307076.642,11818.654947759274,11805.730684330802,159600000
33,10000000000000000000000000,5708328.9799999995,6279161.878,10350.059815811788,10306.520638503182,95100000
34,4000000000000000000000000,3360301.92,3696332.112,8482.630043089704,8495.86142354075,91900000
35,6000000000000000000000000,3680560.5799999996,4048616.638,9946.745752830715,9942.26224806181,117600000
