,planetMass,planetRadius,orbitRadius,velocity,requiredVelcity,thrust
0,9000000000000000000000000,5563488.38,6119837.218,9910.374595784584,9904.082206358053,89200000
1,8000000000000000000000000,4993782.02,5493160.222,9859.903272425614,9855.911092814733,95100000
2,9000000000000000000000000,4108645.02,4519509.522000001,11513.336748402282,11524.935906011524,145400000
3,8000000000000000000000000,5521645.54,6073810.0940000005,9361.622110814098,9372.971704508875,79900000
4,7000000000000000000000000,4546385.5,5001024.050000001,9706.491696530278,9662.343336811287,96600000
5,6000000000000000000000000,3537329.32,3891062.2520000003,10107.908045328822,10141.552720064577,123800000
6,8000000000000000000000000,6736697.239999999,7410366.964,8474.001689338942,8485.707408410712,58500000
7,8000000000000000000000000,4810317.26,5291348.9860000005,10002.389259634603,10042.103830848157,98800000
8,6000000000000000000000000,4700882.14,5170970.354,8782.636750064446,8797.363118351135,78100000
9,600000000000000000000000,4177846.6399999997,4595631.304,2948.9887797567853,2950.9778698362866,21700000
10,10000000000000000000000000,6561279.18,7217407.098,9589.545842697946,9613.296022695125,75900000
11,4000000000000000000000000,5347836.819999999,5882620.501999999,6706.626219212118,6734.5331731867245,42900000
12,9000000000000000000000000,3632280.38,3995508.418,12245.73485729823,12257.394012741783,177500000
13,10000000000000000000000000,4609149.76,5070064.7360000005,11413.569768735397,11469.808439235232,132000000
14,400000000000000000000000,3646764.44,4011440.884,2581.809268803798,2578.9487658089047,18700000
15,10000000000000000000000000,7373995.88,8111395.468,9100.651444642323,9068.075535524813,63100000
16,8000000000000000000000000,3469737.04,3816710.7440000004,11839.009067421808,11823.969117395747,174300000
17,9000000000000000000000000,7032815.8,7736097.380000001,8813.820898588821,8808.930990696399,60900000
18,8000000000000000000000000,6479202.84,7127123.124000001,8632.260663328643,8652.68273175858,62000000
19,3000000000000000000000000,3909086.86,4299995.546,6822.289573227398,6821.651700465367,53600000
20,7000000000000000000000000,3295928.32,3625521.1520000002,11328.579031579437,11348.193054053181,164200000
21,4000000000000000000000000,5904668.46,6495135.306000001,6387.957291843926,6409.126023838728,42600000
22,8000000000000000000000000,5500724.12,6050796.532000001,9343.947744758661,9390.779339439114,79600000
23,7000000000000000000000000,7156734.9799999995,7872408.478,7698.372330532127,7701.195116814078,55000000
24,4000000000000000000000000,4004037.92,4404441.712,7753.1459217165175,7783.008041185884,67900000
25,900000000000000000000000,7446416.18,8191057.798,2695.261267772877,2707.1615710467563,33100000
26,7000000000000000000000000,3897821.48,4287603.6280000005,10430.567131400638,10435.292387175283,123600000
27,5000000000000000000000000,5577972.4399999995,6135769.684,7344.164929534335,7372.476458844004,49600000
28,9000000000000000000000000,3921961.5799999996,4314157.738,11764.03132151203,11796.037964565101,154800000
29,8000000000000000000000000,3386051.36,3724656.4960000003,11989.46151944183,11969.190997311156,179600000
30,9000000000000000000000000,6915333.9799999995,7606867.3780000005,8842.728753312176,8883.4415539237,62000000
31,800000000000000000000000,5952948.66,6548243.526000001,2868.330099587488,2854.6015635576196,27700000
