,planetMass,planetRadius,orbitRadius,velocity,requiredVelcity,thrust
0,10000000000000000000000000,6691635.72,7360799.292,9476.07621944593,9519.199506416157,72600000
1,4000000000000000000000000,4786177.16,5264794.876,7093.3024589120705,7118.724488979286,50700000
2,9000000000000000000000000,7888984.68,8677883.148,8347.479985461741,8317.20244869749,62400000
3,7000000000000000000000000,3619405.6599999997,3981346.226,10870.826182508701,10829.214691613459,142300000
4,8000000000000000000000000,4745943.66,5220538.026000001,10116.369913463057,10109.979587114343,102100000
5,9000000000000000000000000,4424075.66,4866483.226000001,11071.429719270765,11106.483002506662,129000000
6,10000000000000000000000000,5993182.16,6592500.376000001,10072.962043017169,10058.606888540033,87300000
7,400000000000000000000000,5867653.64,6454419.004,2033.5963942061828,2033.1261908372435,23500000
8,8000000000000000000000000,3566297.44,3922927.1840000004,11633.5618924532,11662.798893321677,163900000
9,8000000000000000000000000,7238811.319999999,7962692.452,8187.798790209902,8186.116848038924,57600000
10,7000000000000000000000000,3519626.5799999996,3871589.238,11008.535139300762,10981.642463220376,147100000
11,1000000000000000000000000,8040262.64,8844288.904000001,2741.473879454799,2746.1955346580257,36100000
12,8000000000000000000000000,3555032.0599999996,3910535.266,11721.320944450354,11681.263134725947,164600000
13,500000000000000000000000,4292109.779999999,4721320.757999999,2647.799324758751,2657.762478064028,20900000
14,7000000000000000000000000,3342599.1799999997,3676859.0979999998,11286.633720220558,11268.690299892318,159800000
15,8000000000000000000000000,3748152.86,4122968.146,11331.200914501167,11376.349366376962,149600000
16,5000000000000000000000000,4103817.0,4514198.7,8554.108191936699,8595.231602489346,81000000
17,7000000000000000000000000,3443987.5999999996,3788386.36,11124.236239884627,11101.580305383923,154000000
18,10000000000000000000000000,3904258.84,4294684.724,12411.381323889238,12462.273358742119,175300000
19,9000000000000000000000000,4953548.52,5448903.3719999995,10454.53343614496,10496.140088804144,107300000
20,5000000000000000000000000,3231554.7199999997,3554710.192,9702.938382602508,9686.030214067008,123200000
21,7000000000000000000000000,3237992.0799999996,3561791.2879999997,11399.265192631772,11449.267526132866,168900000
22,8000000000000000000000000,3799651.7399999998,4179616.914,11293.835714772173,11298.991227340197,148900000
23,9000000000000000000000000,6101007.9399999995,6711108.734,9489.25314004,9457.732665913893,77000000
24,6000000000000000000000000,6026978.3,6629676.13,7757.597361524135,7769.487739063331,52600000
25,8000000000000000000000000,5597284.52,6157012.972,9302.740260179318,9309.425400931219,79000000
26,900000000000000000000000,5594065.84,6153472.424000001,3134.9569467807355,3123.374370815941,27500000
27,3000000000000000000000000,3279834.92,3607818.412,7439.37323725502,7447.340471468237,71300000
28,5000000000000000000000000,6916943.319999999,7608637.652,6627.241371136004,6620.556071486427,49000000
29,6000000000000000000000000,3501923.84,3852116.224,10196.992797928577,10192.690830196994,126200000
30,7000000000000000000000000,4850550.76,5335605.836,9320.410121220624,9354.488975826112,86000000
31,7000000000000000000000000,3950929.6999999997,4346022.67,10387.464246139827,10364.919734216852,122100000
32,6000000000000000000000000,5099998.46,5609998.306000001,8406.255139890773,8446.118631458725,68000000
33,10000000000000000000000000,4786177.16,5264794.876,11220.770121856873,11255.69171019638,125500000
34,8000000000000000000000000,7077877.319999999,7785665.052,8275.435782997514,8278.660109695295,57000000
35,7000000000000000000000000,6178256.26,6796081.886,8285.382999073043,8288.627748848678,58900000
36,6000000000000000000000000,5891793.739999999,6480973.114,7871.779615556072,7858.115941221293,54700000
37,9000000000000000000000000,3725622.0999999996,4098184.31,12138.75428878513,12102.871674638955,171500000
38,10000000000000000000000000,5795233.34,6374756.674000001,10215.990700474918,10228.951296952922,91500000
39,7000000000000000000000000,3646764.44,4011440.884,10760.186850321452,10788.516714158499,137900000
40,7000000000000000000000000,7089142.699999999,7798056.97,7745.5825515606,7737.822001610861,54800000
41,10000000000000000000000000,4568916.26,5025807.886,11550.874852629062,11520.198842816073,137800000
42,6000000000000000000000000,4158534.5599999996,4574388.016,9307.896273206672,9353.454587701555,94600000
43,6000000000000000000000000,3640327.0799999996,4004359.7879999997,9966.95277658646,9997.053042326414,118100000
44,4000000000000000000000000,4000819.2399999998,4400901.164,7820.467786440288,7786.138147100155,68700000
45,9000000000000000000000000,6244239.199999999,6868663.12,9375.702962344214,9348.631976095732,74300000
46,8000000000000000000000000,4879518.88,5367470.768,9937.069627627152,9970.640702799768,97300000
47,5000000000000000000000000,5788795.9799999995,6367675.578,7248.839249364942,7236.981372019333,47300000
48,9000000000000000000000000,4774911.779999999,5252402.958,10729.456213651798,10690.675640094934,113700000
49,8000000000000000000000000,4947111.16,5441822.276000001,9882.953648098292,9902.292107077908,95300000
50,4000000000000000000000000,7816564.38,8598220.818,5581.003523110395,5570.4286445200605,49500000
51,8000000000000000000000000,6403563.859999999,7043920.246,8746.23459179795,8703.63551050443,63900000
52,5000000000000000000000000,4795833.2,5275416.5200000005,7971.716003666087,7950.959506195541,64100000
53,10000000000000000000000000,6633699.4799999995,7297069.428,9552.165452852767,9560.677696357847,74200000
54,3000000000000000000000000,4308203.18,4739023.498,6486.057749188656,6497.991116241537,46100000
55,10000000000000000000000000,4185893.34,4604482.674000001,12074.120980985406,12035.731630573986,159200000
56,6000000000000000000000000,4192330.6999999997,4611563.7700000005,9275.796120701025,9315.67723430306,93500000
57,4000000000000000000000000,3962195.0799999996,4358414.5879999995,7808.493618588329,7823.996416410026,69900000
58,8000000000000000000000000,4956767.2,5452443.920000001,9848.339209139256,9892.642315498415,94000000
59,10000000000000000000000000,5632690.0,6195959.000000001,10389.018156093363,10375.490792277194,97300000
60,7000000000000000000000000,6543576.4399999995,7197934.084,8087.250032323989,8053.932850245086,53900000
61,7000000000000000000000000,6751181.3,7426299.430000001,7928.758838408338,7929.133115596484,53600000
62,10000000000000000000000000,6202396.359999999,6822635.996,9906.61698737986,9887.507281508259,82600000
63,7000000000000000000000000,4449825.1,4894807.61,9784.854975543785,9766.61624846912,99900000
64,9000000000000000000000000,7058565.239999999,7764421.7639999995,8795.174696069838,8792.848949003192,60500000
65,9000000000000000000000000,4034615.38,4438076.9180000005,11627.316888872687,11630.188646849228,151600000
66,9000000000000000000000000,5339790.12,5873769.132,10131.417401213079,10109.408256572951,95700000
67,800000000000000000000000,6735087.899999999,7408596.69,2689.8649297061556,2683.7368770034645,30000000
68,9000000000000000000000000,4610759.1,5071835.01,10905.982126945777,10879.316541883156,122000000
69,5000000000000000000000000,3485830.44,3834413.484,9293.764216659614,9326.065203608032,106000000
70,4000000000000000000000000,3540548.0,3894602.8000000003,8280.176457389656,8276.778382177023,83600000
71,4000000000000000000000000,3651592.46,4016751.7060000002,8174.934927437576,8149.958911361988,80700000
72,10000000000000000000000000,4520636.06,4972699.666,11568.350358332387,11581.553078476854,138200000
73,4000000000000000000000000,6873491.14,7560840.254000001,5920.424911553189,5940.293201383127,45700000
74,9000000000000000000000000,6485640.199999999,7134204.22,9152.865605336725,9173.0002035451,69100000
75,5000000000000000000000000,3595265.5599999996,3954792.116,9177.432505957477,9183.031821817374,101700000
76,5000000000000000000000000,4295328.46,4724861.306000001,8415.360666218881,8401.433357031503,76700000
77,4000000000000000000000000,3740106.1599999997,4114116.776,8034.424793349784,8052.942632887161,76000000
78,1000000000000000000000000,7618615.56,8380477.116,2809.17908153921,2821.165373171898,34500000
79,4000000000000000000000000,5096779.779999999,5606457.757999999,6865.677490372188,6898.404167697279,46300000
80,6000000000000000000000000,4792614.52,5271875.972,8753.151060317325,8712.763987737626,76600000
81,900000000000000000000000,3703091.34,4073400.4740000004,3847.9971392499788,3838.889548392038,23500000
82,10000000000000000000000000,4403154.24,4843469.664000001,11714.076570664192,11735.041369963372,143100000
83,8000000000000000000000000,5743734.46,6318107.906,9214.493038566912,9189.976292096871,76200000
84,1000000000000000000000000,4799051.88,5278957.068,3545.0903988993045,3554.5845748939228,26200000
85,8000000000000000000000000,6619215.42,7281136.962,8525.416668553484,8560.680924495371,59900000
86,5000000000000000000000000,4174627.96,4592090.756,8490.082988861283,8522.022721561367,79300000
87,8000000000000000000000000,3941273.6599999997,4335401.026,11145.725038426066,11094.130557735416,138700000
88,5000000000000000000000000,6245848.54,6870433.394,7000.245285736499,6967.161092864096,46900000
89,5000000000000000000000000,3785167.6799999997,4163684.448,8966.00360212742,8949.71107128026,94500000
90,6000000000000000000000000,4409591.6,4850550.76,9062.136295138254,9083.286554297914,86300000
91,7000000000000000000000000,5909496.4799999995,6500446.128,8477.105155665193,8475.012652424355,63300000
92,5000000000000000000000000,4055536.8,4461090.48,8672.329134277243,8646.242326897662,84500000
93,7000000000000000000000000,4739506.3,5213456.930000001,9465.797875670278,9463.440195670162,90600000
94,600000000000000000000000,5137013.279999999,5650714.608,2670.428427034437,2661.2572362838114,23800000
95,9000000000000000000000000,5352664.84,5887931.324,10084.479293848335,10097.242899270146,94400000
96,10000000000000000000000000,6517827.0,7169609.7,9661.881314642671,9645.287112856327,77000000
97,10000000000000000000000000,6752790.64,7428069.704,9497.289823997515,9475.997374785924,72200000
98,3000000000000000000000000,4625243.16,5087767.476000001,6301.122638525933,6271.333795231359,41600000
99,3000000000000000000000000,7654021.04,8419423.144000001,4889.913171989188,4875.087060956453,45300000
100,3000000000000000000000000,3376395.32,3714034.852,7338.806990231807,7340.076004250217,68800000
101,8000000000000000000000000,3793214.38,4172535.8180000004,11352.465685039044,11308.574766999749,148000000
102,10000000000000000000000000,5426694.4799999995,5969363.928,10578.989610821494,10570.581731447995,103400000
103,10000000000000000000000000,5399335.7,5939269.2700000005,10613.654759006427,10597.328799499885,103300000
104,700000000000000000000000,7489868.359999999,8238855.196,2384.876513640081,2380.556546988717,31600000
105,6000000000000000000000000,3677341.9,4045076.0900000003,9974.400062131284,9946.612395829825,117800000
106,8000000000000000000000000,5502333.46,6052566.806000001,9370.83990338267,9389.40591649364,80200000
107,4000000000000000000000000,7015113.06,7716624.366,5857.353174681074,5880.025813548164,46200000
108,8000000000000000000000000,4251876.279999999,4677063.908,10711.581503799709,10681.229790414583,122100000
109,9000000000000000000000000,4004037.92,4404441.712,11635.149191798891,11674.512061778827,149700000
110,4000000000000000000000000,5083905.06,5592295.566,6928.280921927899,6907.133565897275,46700000
111,7000000000000000000000000,6075258.5,6682784.350000001,8358.550245558765,8358.593666251172,60600000
112,9000000000000000000000000,4271188.359999999,4698307.1959999995,11257.030196931155,11303.513750350534,134300000
113,7000000000000000000000000,6484030.859999999,7132433.9459999995,8091.271787649045,8090.829658941206,54200000
114,4000000000000000000000000,3294318.98,3623750.8780000005,8609.966296596394,8580.522724527114,95700000
115,7000000000000000000000000,4111863.6999999997,4523050.07,10142.06373221789,10160.059218522827,113300000
116,8000000000000000000000000,4958376.54,5454214.194,9891.601989762414,9891.03675802367,94900000
117,8000000000000000000000000,5227136.319999999,5749849.952,9657.623152004722,9633.401357124008,87600000
118,9000000000000000000000000,4834457.359999999,5317903.096,10585.640425206475,10624.633602501803,111100000
119,7000000000000000000000000,3458471.6599999997,3804318.826,11075.380918087576,11078.309236880337,150800000
120,9000000000000000000000000,8040262.64,8844288.904000001,8235.678823292596,8238.586603974078,62900000
121,4000000000000000000000000,5312431.34,5843674.474,6727.078031536016,6756.93754927472,43300000
122,10000000000000000000000000,3952539.0399999996,4347792.944,12352.316691715192,12385.926264714128,172400000
123,6000000000000000000000000,6659448.92,7325393.812000001,7390.086187734627,7391.3378442550575,50800000
124,6000000000000000000000000,5671314.16,6238445.576,8025.129090672028,8009.40670144976,58600000
125,9000000000000000000000000,3645155.0999999996,4009670.61,12230.668111960305,12235.7282529625,179500000
126,7000000000000000000000000,7530101.859999999,8283112.046,7475.488191964106,7507.842768281865,56300000
127,8000000000000000000000000,5202996.22,5723295.842,9662.962047875588,9655.723318056152,88400000
128,8000000000000000000000000,3577562.82,3935319.102,11600.713574637894,11644.421933734306,163800000
129,4000000000000000000000000,7586428.76,8345071.636000001,5674.90738877989,5654.2873834998745,48600000
130,3000000000000000000000000,3944492.34,4338941.574,6812.543044304026,6790.967362245211,53800000
131,6000000000000000000000000,5888575.06,6477432.566,7854.240612634854,7860.263260824489,54600000
132,9000000000000000000000000,7674942.46,8442436.706,8458.117309589785,8432.381853784327,61500000
133,6000000000000000000000000,5323696.72,5856066.392,8297.78393395632,8266.764127593688,64900000
134,9000000000000000000000000,5138622.62,5652484.882,10262.844384086866,10305.390829561471,99600000
135,5000000000000000000000000,4197158.72,4616874.592,8511.115356921357,8499.118414813754,78700000
136,5000000000000000000000000,3947711.02,4342482.122,8782.503722475809,8763.526405131952,86900000
137,6000000000000000000000000,5824201.46,6406621.606000001,7914.710197809447,7903.5827581098565,56100000
138,6000000000000000000000000,5914324.5,6505756.95,7813.083007014713,7843.1338190302795,53900000
139,10000000000000000000000000,5679360.859999999,6247296.9459999995,10374.556637966634,10332.771900990172,96600000
140,9000000000000000000000000,5775921.26,6353513.386,9702.122683625003,9720.244676293132,83900000
141,10000000000000000000000000,4401544.899999999,4841699.39,11739.764106016904,11737.186519669613,144500000
142,5000000000000000000000000,5518426.859999999,6070269.546,7431.809017888901,7412.145418061067,51300000
143,9000000000000000000000000,3997600.5599999996,4397360.615999999,11686.400378877264,11683.908048862579,152800000
144,9000000000000000000000000,6899240.58,7589164.638,8905.762009980559,8893.796425784842,63200000
145,5000000000000000000000000,3987944.52,4386738.972,8721.267282485853,8719.20769076419,85200000
146,9000000000000000000000000,5597284.52,6157012.972,9901.696142596022,9874.136744923138,88500000
147,4000000000000000000000000,3498705.1599999997,3848575.676,8295.462270432809,8326.124436879349,85000000
148,8000000000000000000000000,7639536.9799999995,8403490.678,7937.038749653113,7968.527011396707,59000000
