,planetMass,planetRadius,orbitRadius,velocity,requiredVelcity,thrust
0,4000000000000000000000000,3345817.86,3680399.646,8493.490921823519,8514.230875091587,91800000
1,10000000000000000000000000,6793024.14,7472326.5540000005,9459.096419143712,9447.893637188445,72000000
2,7000000000000000000000000,3587218.86,3945940.7460000003,10834.169218607844,10877.68948488731,140000000
3,9000000000000000000000000,6089742.56,6698716.816,9455.479681515291,9466.476526813536,77100000
4,8000000000000000000000000,4230954.859999999,4654050.346,10693.67296286352,10707.605742298647,124500000
5,8000000000000000000000000,4144050.5,4558455.550000001,10778.974437447494,10819.297138231484,126800000
6,7000000000000000000000000,4473965.2,4921361.720000001,9775.834624896026,9740.231824988101,98800000
7,4000000000000000000000000,5215870.9399999995,5737458.034,6840.126521660466,6819.195660169573,45000000
8,6000000000000000000000000,4570525.6,5027578.16,8965.353027353309,8921.936474245094,82700000
9,9000000000000000000000000,3770683.6199999996,4147751.982,11975.648187269482,12030.336687683652,165800000
10,3000000000000000000000000,3823791.84,4206171.024,6916.577369401395,6897.3153184808525,55800000
11,8000000000000000000000000,3656420.48,4022062.5280000004,11544.899597448586,11518.170460223924,157100000
12,6000000000000000000000000,6487249.54,7135974.494000001,7452.054776007194,7488.794229877393,50100000
13,8000000000000000000000000,7258123.399999999,7983935.74,8206.842148860413,8175.218972985755,57800000
14,6000000000000000000000000,3263741.52,3590115.6720000003,10537.98483197845,10558.064756386913,143800000
15,9000000000000000000000000,5468537.319999999,6015391.052,10011.423830705648,9989.69523383546,91400000
16,8000000000000000000000000,4939064.46,5432970.906,9896.632258983074,9910.355207597237,95300000
17,5000000000000000000000000,3855978.6399999997,4241576.504,8846.854580768511,8867.154320135842,89900000
18,10000000000000000000000000,6821992.26,7504191.4860000005,9404.676075054542,9427.813075406617,71000000
19,4000000000000000000000000,5032406.18,5535646.798,6953.707360928606,6942.385513228762,47300000
20,6000000000000000000000000,3526063.94,3878670.3340000003,10203.940647362067,10157.740364397334,126700000
21,6000000000000000000000000,4889174.92,5378092.4120000005,8658.619300102955,8626.297104653993,74000000
22,8000000000000000000000000,6622434.1,7284677.51,8543.004486785803,8558.60031177185,60000000
23,10000000000000000000000000,7127766.859999999,7840543.546,9258.103015953322,9223.374256653708,66900000
24,9000000000000000000000000,5555441.68,6110985.848,9936.782673354783,9911.25232400346,90300000
25,6000000000000000000000000,4874690.859999999,5362159.9459999995,8614.189178035484,8639.103161014415,73600000
26,6000000000000000000000000,7932436.859999999,8725680.546,6777.365589132503,6772.342092900699,55700000
27,5000000000000000000000000,4855378.779999999,5340916.658,7923.89410079458,7902.0544620967075,62700000
28,900000000000000000000000,4894002.9399999995,5383403.234,3334.8740909611943,3339.30214271801,25700000
29,5000000000000000000000000,4649383.26,5114321.586,8040.231414196608,8075.211441754412,66700000
30,8000000000000000000000000,3825401.1799999997,4207941.298,11232.68231075766,11260.899281664333,144800000
31,7000000000000000000000000,4784567.819999999,5263024.602,9413.733289653077,9418.770977042352,88000000
32,5000000000000000000000000,4272797.7,4700077.470000001,8419.38763017238,8423.554905009085,76500000
33,8000000000000000000000000,4623633.819999999,5085997.202,10270.76518488807,10242.827339457515,107300000
34,9000000000000000000000000,4596275.04,5055902.544000001,10933.424709268907,10896.444838831314,122000000
35,2000000000000000000000000,6004447.54,6604892.294000001,4504.601974777464,4494.123934659619,35200000
36,10000000000000000000000000,5006656.739999999,5507322.414,10959.348842111134,11005.066366833615,117200000
37,5000000000000000000000000,5415429.1,5956972.01,7507.307709225061,7482.300384170635,53000000
38,8000000000000000000000000,4414419.62,4855861.582,10479.149644562407,10482.73871888448,115500000
39,7000000000000000000000000,4951939.18,5447133.098,9249.909776891058,9258.22952511587,84100000
40,7000000000000000000000000,6337580.92,6971339.012,8170.814411801183,8183.777920337336,56300000
41,10000000000000000000000000,4874690.859999999,5362159.9459999995,11112.392782796818,11153.03422292556,121500000
42,600000000000000000000000,6083305.199999999,6691635.72,2441.0241872676897,2445.5266324525965,26200000
43,9000000000000000000000000,5244839.06,5769322.966,10200.935659898852,10200.506712666092,98000000
44,5000000000000000000000000,3524454.5999999996,3876900.06,9296.19702125917,9274.82269928877,106600000
45,6000000000000000000000000,3733668.8,4107035.68,9847.101559527939,9871.298941517809,113800000
46,6000000000000000000000000,3627452.36,3990197.5960000004,10045.893495477332,10014.778327596494,120600000
47,5000000000000000000000000,6706119.779999999,7376731.757999999,6715.751905105488,6723.817597021642,48200000
48,5000000000000000000000000,4856988.12,5342686.932000001,7887.411258468712,7900.745199481127,62200000
49,3000000000000000000000000,4301765.819999999,4731942.402,6473.465977439369,6502.851244906217,46000000
50,10000000000000000000000000,6849351.04,7534286.144,9367.171130156672,9408.965191290266,70400000
51,8000000000000000000000000,5104826.4799999995,5615309.128,9775.750478406419,9748.124689599797,91800000
52,3000000000000000000000000,5565097.72,6121607.492000001,5716.154985370195,5717.297671643733,38200000
53,7000000000000000000000000,4163362.5799999996,4579698.8379999995,10102.066127621016,10097.026059702215,111200000
54,8000000000000000000000000,6226536.46,6849190.106000001,8833.079209803302,8826.495418710716,66500000
