,planetMass,planetRadius,orbitRadius,velocity,requiredVelcity,thrust
0,9000000000000000000000000,6999019.659999999,7698921.626,8787.284454943603,8830.173204557403,61300000
1,7000000000000000000000000,5143450.64,5657795.704,9058.014385690902,9084.233864782243,78800000
2,10000000000000000000000000,4794223.859999999,5273646.245999999,11298.411475057645,11246.24187920448,127200000
3,7000000000000000000000000,3815745.1399999997,4197319.654,10533.955508410074,10546.926379242084,127300000
4,10000000000000000000000000,6247457.88,6872203.6680000005,9835.248228032513,9851.784557771563,82200000
5,7000000000000000000000000,5843513.54,6427864.894,8519.903676302212,8522.726797906556,63900000
6,10000000000000000000000000,5396117.02,5935728.722,10634.265063354595,10600.488879725037,104700000
7,2000000000000000000000000,3505142.52,3855656.7720000003,5861.084500793964,5882.050267322572,43500000
8,6000000000000000000000000,5473365.34,6020701.874000001,8137.9053950210455,8152.953788511307,61300000
9,8000000000000000000000000,4509370.68,4960307.748,10411.184148405886,10371.787243777166,111400000
10,8000000000000000000000000,6192740.319999999,6812014.352,8843.010924942191,8850.547419932522,66300000
11,800000000000000000000000,4182674.6599999997,4600942.126,3415.432907774524,3405.528547889026,23500000
12,9000000000000000000000000,3975069.8,4372576.78,11743.736223100708,11716.973551133757,154300000
13,10000000000000000000000000,4306593.84,4737253.224,11865.404550842268,11865.870845888883,148800000
14,7000000000000000000000000,4554432.2,5009875.420000001,9692.687860334021,9653.803924328395,96600000
15,9000000000000000000000000,5344618.14,5879079.954,10153.243127255822,10104.84109652212,95900000
16,10000000000000000000000000,5157934.7,5673728.170000001,10855.277523130782,10842.480620258757,110800000
17,5000000000000000000000000,3369957.96,3706953.756,9454.07298813049,9485.043675055878,113800000
18,8000000000000000000000000,4279235.06,4707158.566,10659.771646597368,10647.030454778795,122100000
19,10000000000000000000000000,8017731.88,8819505.068,8699.921093075509,8696.426082144788,64800000
20,3000000000000000000000000,4401544.899999999,4841699.39,6409.882176433354,6428.7218184686,44100000
21,8000000000000000000000000,3540548.0,3894602.8000000003,11715.113529414297,11705.13224083119,164200000
22,6000000000000000000000000,4776521.12,5254173.232000001,8761.745853961553,8727.42948202118,76500000
23,3000000000000000000000000,3358692.5799999996,3694561.838,7392.001591160598,7359.394337946519,69900000
24,10000000000000000000000000,5763046.54,6339351.194,10305.652998977186,10257.476035256,93800000
25,8000000000000000000000000,4943892.4799999995,5438281.728,9859.324238968276,9905.514984984913,95700000
26,100000000000000000000000,3516407.9,3868048.6900000004,1314.734521983629,1313.1579002867811,13900000
27,8000000000000000000000000,6107445.3,6718189.83,8919.366015469806,8912.135376620743,68500000
28,7000000000000000000000000,3954148.38,4349563.218,10404.325372987647,10360.70034884591,123300000
29,9000000000000000000000000,4325905.92,4758496.512,11270.634665072026,11231.798253554478,134300000
30,10000000000000000000000000,4573744.279999999,5031118.708,11528.952739106982,11514.116907235388,136600000
31,10000000000000000000000000,4958376.54,5454214.194,11011.903949301135,11058.515279445033,116900000
32,10000000000000000000000000,4427294.34,4870023.774,11739.760125846355,11703.004615213173,142600000
33,8000000000000000000000000,5011484.76,5512633.2360000005,9817.468648357552,9838.488014181332,92700000
34,9000000000000000000000000,3860806.6599999997,4246887.326,11913.762198364235,11889.095134865303,164000000
35,6000000000000000000000000,3546985.36,3901683.896,10165.034075690282,10127.739020958366,126700000
36,5000000000000000000000000,6133194.739999999,6746514.214,7023.273972800138,7030.855936865686,46400000
37,500000000000000000000000,4044271.42,4448698.562,2745.4656221935234,2737.9873000939115,20500000
38,3000000000000000000000000,4119910.4,4531901.44,6634.91655170475,6644.8214575707225,49200000
39,9000000000000000000000000,6208833.72,6829717.092,9409.641929046686,9375.24907454139,74900000
40,9000000000000000000000000,7182484.42,7900732.862000001,8688.331664811176,8716.667556028337,59400000
41,7000000000000000000000000,6049509.06,6654459.966,8353.342810002003,8376.363749909679,60400000
42,9000000000000000000000000,4354874.04,4790361.444,11224.631733521048,11194.379610121287,134400000
43,6000000000000000000000000,4708928.84,5179821.724,8793.666062920205,8789.843360486393,77800000
44,5000000000000000000000000,5462099.96,6008309.956,7487.372693099946,7450.265585670373,52300000
45,10000000000000000000000000,5555441.68,6110985.848,10425.162063311906,10447.377269496024,97800000
46,6000000000000000000000000,3303975.02,3634372.5220000003,10538.343876315348,10493.583484189723,140500000
47,6000000000000000000000000,3849541.28,4234495.408,9707.587202995357,9721.59913107241,109100000
48,10000000000000000000000000,3860806.6599999997,4246887.326,12521.539668857162,12532.20664820037,177200000
49,9000000000000000000000000,4053927.46,4459320.206,11637.614173733346,11602.453658291724,149400000
50,8000000000000000000000000,5569925.739999999,6126918.313999999,9360.688039898298,9332.26076195592,79500000
51,8000000000000000000000000,4052318.1199999996,4457549.932,10900.930831454349,10941.070138188914,130500000
52,9000000000000000000000000,4037834.0599999996,4441617.466,11660.938500218928,11625.552334667049,152000000
53,8000000000000000000000000,3947711.02,4342482.122,11069.317307160338,11085.081510097792,139300000
54,10000000000000000000000000,3862416.0,4248657.600000001,12520.211292312859,12529.595499792364,179000000
