,planetMass,planetRadius,orbitRadius,velocity,requiredVelcity,thrust
0,1000000000000000000000000,5936855.26,6530540.786,3188.465986791612,3195.8643992078546,29100000
1,8000000000000000000000000,5758218.52,6334040.372,9168.173925361943,9178.410911491721,75300000
2,8000000000000000000000000,4757209.04,5232929.944,10060.522163661031,10098.001947788358,100500000
3,10000000000000000000000000,4819973.3,5301970.63,11240.931379155541,11216.161606332442,126200000
4,10000000000000000000000000,6712557.14,7383812.854,9463.41764425898,9504.353406135147,72700000
5,4000000000000000000000000,4675132.7,5142645.970000001,7188.661767305416,7202.770858416729,53300000
6,6000000000000000000000000,4953548.52,5448903.3719999995,8533.846035945344,8570.062495447022,71100000
7,600000000000000000000000,4322687.24,4754955.964000001,2904.7082247679205,2901.1173244853285,22000000
8,5000000000000000000000000,5727641.06,6300405.166,7294.4030152369305,7275.51398180101,47900000
9,8000000000000000000000000,5193340.18,5712674.198,9649.831143186155,9664.695650781645,87700000
10,2000000000000000000000000,6469546.8,7116501.48,4350.702830083679,4329.56877503077,36700000
11,300000000000000000000000,5895012.42,6484513.6620000005,1755.587460626046,1756.648380005588,22300000
12,8000000000000000000000000,6063993.12,6670392.432000001,8987.355001655362,8944.008801780506,69800000
13,7000000000000000000000000,3992772.5399999996,4392049.794,10287.121348507857,10310.46635424292,119000000
14,5000000000000000000000000,5774311.92,6351743.112000001,7247.770664371383,7246.052169026931,47400000
15,10000000000000000000000000,4782958.4799999995,5261254.328,11301.91085458688,11259.478318111811,128000000
16,6000000000000000000000000,4102207.6599999997,4512428.426,9394.781073928158,9417.451211461163,97200000
17,3000000000000000000000000,6678761.0,7346637.100000001,5242.605464970314,5218.903306289557,41700000
18,9000000000000000000000000,5186902.819999999,5705593.102,10239.271647576748,10257.3169047006,99400000
19,10000000000000000000000000,7216280.56,7937908.616,9153.877842575019,9166.633537622682,64600000
20,10000000000000000000000000,4387060.84,4825766.924000001,11791.431393204233,11756.545953457577,144700000
21,900000000000000000000000,6252285.899999999,6877514.49,2954.480507703958,2954.394013603899,29300000
22,7000000000000000000000000,3783558.34,4161914.174,10628.700222277092,10591.692821438382,130900000
23,7000000000000000000000000,4226126.84,4648739.524,9982.782517303242,10021.767673471764,108700000
24,500000000000000000000000,7784377.579999999,8562815.338,1982.2699116139838,1973.5113569472046,30600000
25,4000000000000000000000000,3395707.4,3735278.14,8457.245046265307,8451.454145971562,90100000
26,5000000000000000000000000,4897221.62,5386943.782000001,7889.750660046279,7868.223676737799,61600000
27,7000000000000000000000000,3291100.3,3620210.33,11373.368050999301,11356.513861516525,164600000
28,9000000000000000000000000,6276426.0,6904068.600000001,9285.866786283594,9324.63031396132,72700000
29,6000000000000000000000000,4337171.3,4770888.430000001,9184.391655044948,9158.807095548907,90300000
30,7000000000000000000000000,3437550.2399999998,3781305.264,11156.592476000596,11111.970181598424,152700000
31,8000000000000000000000000,3796433.0599999996,4176076.366,11266.055912870388,11303.779950262266,147200000
32,7000000000000000000000000,6316659.5,6948325.45,8186.674642238005,8197.319470102091,56700000
33,8000000000000000000000000,4102207.6599999997,4512428.426,10881.751003596697,10874.335984034538,131200000
34,6000000000000000000000000,5145059.9799999995,5659565.978,8419.56497442764,8409.05084729725,68100000
35,6000000000000000000000000,4734678.279999999,5208146.108,8744.7610591014,8765.909093159975,77300000
36,9000000000000000000000000,3611358.96,3972494.856,12305.42694517467,12292.84766831255,179500000
37,6000000000000000000000000,4815145.279999999,5296659.807999999,8651.548863919574,8692.355946357044,74500000
38,6000000000000000000000000,6105835.96,6716419.556000001,7752.982157464577,7719.152721294314,52000000
39,10000000000000000000000000,5571535.08,6128688.588,10383.731221600718,10432.277713593041,98300000
40,5000000000000000000000000,3627452.36,3990197.5960000004,9156.49997062261,9142.199997397436,101200000
41,8000000000000000000000000,3656420.48,4022062.5280000004,11574.644547324273,11518.170460223924,160500000
42,10000000000000000000000000,4741115.64,5215227.204,11347.534346204768,11309.054584331021,127700000
43,9000000000000000000000000,5399335.7,5939269.2700000005,10013.456512933142,10053.508836035244,92800000
44,7000000000000000000000000,4630071.18,5093078.298,9591.713275022687,9574.624717188035,93700000
45,9000000000000000000000000,5956167.34,6551784.074,9585.880635640013,9572.037330377601,80200000
46,6000000000000000000000000,3585609.52,3944170.4720000005,10055.161120193123,10073.0433608253,121000000
47,7000000000000000000000000,4544776.16,4999253.776000001,9690.00882777743,9664.053940230338,97100000
48,4000000000000000000000000,4515808.04,4967388.8440000005,7322.036781036817,7328.7318866636315,56300000
49,6000000000000000000000000,6595075.319999999,7254582.852,7428.218133328315,7427.323148720534,50600000
50,9000000000000000000000000,4266360.34,4692996.374,11277.363085364928,11309.907743744126,135500000
51,3000000000000000000000000,4927799.08,5420578.988000001,6073.81278913255,6075.761333398857,37000000
52,5000000000000000000000000,5886965.72,6475662.292,7208.000803646582,7176.38654209473,46400000
53,6000000000000000000000000,4453043.779999999,4898348.158,9017.761646181018,9038.8611929722,85400000
54,5000000000000000000000000,3423066.1799999997,3765372.798,9442.592988324994,9411.176723860775,111700000
55,7000000000000000000000000,5244839.06,5769322.966,8958.770800903121,8996.001336186491,75800000
56,8000000000000000000000000,4655820.62,5121402.682000001,10191.210555623691,10207.360379295447,106400000
57,10000000000000000000000000,4887565.58,5376322.138,11109.301556607246,11138.334995157047,120800000
58,4000000000000000000000000,3991163.1999999997,4390279.5200000005,7817.16288343943,7795.551172677841,69400000
59,600000000000000000000000,7446416.18,8191057.798,2200.6142699570687,2210.388166778608,30400000
60,4000000000000000000000000,3332943.1399999997,3666237.454,8525.746961276585,8530.659700547652,92600000
61,8000000000000000000000000,4488449.26,4937294.186,10373.013560943802,10395.931467364258,110800000
62,8000000000000000000000000,6593465.9799999995,7252812.578,8607.93116316812,8577.380634928497,60600000
63,9000000000000000000000000,6508170.96,7158988.056000001,9160.98895155634,9157.108346188928,69000000
64,4000000000000000000000000,3727231.44,4099954.5840000003,8054.690749155386,8066.839006696838,77500000
65,7000000000000000000000000,3226726.6999999997,3549399.37,11412.786424939335,11469.236364697394,167000000
66,5000000000000000000000000,5172418.76,5689660.636,7640.06037579072,7656.049583762464,55900000
67,8000000000000000000000000,4536729.46,4990402.406,10319.134314654213,10340.46638300259,109500000
68,8000000000000000000000000,4622024.4799999995,5084226.928,10253.95357251564,10244.610406289623,107900000
69,10000000000000000000000000,7127766.859999999,7840543.546,9262.421483894295,9223.374256653708,67200000
70,3000000000000000000000000,4008865.94,4409752.534,6710.3470557745795,6736.222677534116,51300000
71,8000000000000000000000000,4089332.94,4498266.234,10851.678026519765,10891.440730719494,130700000
72,4000000000000000000000000,3501923.84,3852116.224,8316.1259105776,8322.297213309232,85200000
73,9000000000000000000000000,7116501.4799999995,7828151.6280000005,8766.25795523101,8756.984017952678,60500000
74,3000000000000000000000000,5307603.319999999,5838363.652,5837.95410708162,5854.340431846511,37500000
75,3000000000000000000000000,5885356.38,6473892.018,5539.590558370555,5559.565083321273,39000000
76,9000000000000000000000000,5138622.62,5652484.882,10340.282647802675,10305.390829561471,101400000
77,8000000000000000000000000,3722403.42,4094643.762,11364.366523967748,11415.629066726377,150800000
78,6000000000000000000000000,3432722.2199999997,3775994.442,10248.568176434474,10294.9174593238,130000000
79,7000000000000000000000000,4549604.18,5004564.598,9625.38327476237,9658.924853301922,94800000
80,10000000000000000000000000,5724422.38,6296864.618000001,10244.685050595259,10292.022782629627,93000000
81,9000000000000000000000000,6809117.54,7490029.294000001,8947.009518024404,8952.460501093014,64100000
82,9000000000000000000000000,5983526.12,6581878.732000001,9508.849288934798,9550.12890251195,78800000
83,6000000000000000000000000,3509970.54,3860967.5940000005,10228.044054611573,10181.00062009944,128900000
84,9000000000000000000000000,7636318.3,8399950.13,8491.96305608897,8453.68026326184,61400000
85,6000000000000000000000000,3415019.48,3756521.4280000003,10373.171393326997,10321.566307778228,133300000
86,6000000000000000000000000,5502333.46,6052566.806000001,8155.777387940681,8131.464050127403,61600000
87,7000000000000000000000000,5214261.6,5735687.76,9014.824832624528,9022.339943343595,77500000
88,5000000000000000000000000,7040862.5,7744948.750000001,6580.189698396093,6562.036549140178,49500000
89,9000000000000000000000000,6965223.52,7661745.872,8869.308711309102,8851.56983631899,62700000
90,4000000000000000000000000,3759418.2399999998,4135360.0640000002,8015.267016754999,8032.232073180634,75100000
91,7000000000000000000000000,6466328.12,7112960.932000001,8068.735628822128,8101.897142352616,54000000
92,10000000000000000000000000,4292109.779999999,4721320.757999999,11855.506238753205,11885.87513799892,149700000
93,1000000000000000000000000,5837076.18,6420783.798,3233.605015376479,3223.0637355989625,28900000
94,3000000000000000000000000,3958976.4,4354874.04,6797.345893563388,6778.533478097092,53000000
95,4000000000000000000000000,3509970.54,3860967.5940000005,8329.638225536977,8312.752196734253,84800000
96,800000000000000000000000,6432531.9799999995,7075785.178,2739.08652594571,2746.1268273803494,29000000
97,8000000000000000000000000,3604921.5999999996,3965413.76,11607.729752343323,11600.15135572748,159700000
98,1000000000000000000000000,5544176.3,6098593.930000001,3316.974934110909,3307.1055670637347,28100000
99,1000000000000000000000000,7184093.76,7902503.136,2917.026792504794,2905.2303906976426,33100000
100,500000000000000000000000,5310822.0,5841904.2,2392.3450699722725,2389.30011348639,23200000
101,5000000000000000000000000,5425085.14,5967593.654,7471.58877344772,7475.638592924771,52000000
102,4000000000000000000000000,5075858.359999999,5583444.1959999995,6919.320279820574,6912.606297574258,47000000
103,9000000000000000000000000,4422466.319999999,4864712.952,11095.304236602464,11108.503648935191,130200000
104,4000000000000000000000000,4171409.28,4588550.208000001,7617.910829583715,7625.268990723882,64400000
105,7000000000000000000000000,5775921.26,6353513.386,8542.90405850537,8572.450032057055,65300000
106,4000000000000000000000000,3794823.7199999997,4174306.092,8016.976628553068,7994.67414039249,75000000
107,7000000000000000000000000,5550613.66,6105675.026000001,8759.867635873365,8744.703611682502,70200000
108,9000000000000000000000000,4063583.5,4469941.850000001,11566.282483811763,11588.660365927724,146300000
109,6000000000000000000000000,5581191.12,6139310.232000001,8086.530248231576,8073.814225472346,59600000
110,9000000000000000000000000,6474374.819999999,7121812.302,9145.07049893423,9180.977222435618,69600000
111,9000000000000000000000000,5207824.239999999,5728606.664,10263.234385833659,10236.692783647473,99200000
112,10000000000000000000000000,6994191.64,7693610.8040000005,9269.515383762973,9311.03181296485,68000000
113,9000000000000000000000000,5930417.899999999,6523459.6899999995,9622.439337698808,9592.795364689813,81000000
114,8000000000000000000000000,3971851.1199999996,4369036.232,11041.979293549719,11051.343738302021,137100000
115,6000000000000000000000000,4494886.62,4944375.282000001,8991.433931584434,8996.691504689266,84100000
116,7000000000000000000000000,7409401.359999999,8150341.496,7599.638823840188,7568.747796032292,56100000
117,1000000000000000000000000,7304794.26,8035273.686000001,2870.812721511108,2881.1281790850876,33400000
118,7000000000000000000000000,3732059.46,4105265.4060000004,10711.581596491214,10664.52010175162,134200000
119,7000000000000000000000000,4234173.54,4657590.894,9967.87142147549,10012.240370554324,107900000
120,3000000000000000000000000,4831238.68,5314362.548,6140.835393060227,6136.1780796847015,38500000
121,5000000000000000000000000,3822182.5,4204400.75,8926.333940618115,8906.270199692857,92000000
122,8000000000000000000000000,3550204.04,3905224.444,11716.749993046702,11689.203271454322,166100000
123,9000000000000000000000000,3796433.0599999996,4176076.366,12024.124524545794,11989.469183806474,165300000
124,7000000000000000000000000,4013693.96,4415063.356000001,10314.345427505861,10283.559540811093,117700000
125,8000000000000000000000000,5544176.3,6098593.930000001,9318.639289433346,9353.907090282199,78600000
126,9000000000000000000000000,4108645.02,4519509.522000001,11555.166221708201,11524.935906011524,145800000
127,10000000000000000000000000,6366549.04,7003203.944000001,9791.761854345663,9759.20700508496,79800000
128,5000000000000000000000000,4073239.5399999996,4480563.494,8596.120794410634,8627.43311533972,82000000
129,8000000000000000000000000,6643355.52,7307691.072,8557.391554671707,8545.113206713111,60200000
130,7000000000000000000000000,4908487.0,5399335.7,9320.76776905635,9299.11828170964,85600000
131,10000000000000000000000000,4401544.899999999,4841699.39,11695.394449537516,11737.186519669613,142900000
132,10000000000000000000000000,6595075.319999999,7254582.852,9634.903105466135,9588.632953965154,75700000
133,7000000000000000000000000,5425085.14,5967593.654,8829.72977066944,8845.2948690723,72400000
134,6000000000000000000000000,4766865.08,5243551.588,8733.193793261424,8736.26440530462,77100000
135,10000000000000000000000000,6881537.84,7569691.624000001,9402.166463981255,9386.935273000685,70500000
136,9000000000000000000000000,6815554.899999999,7497110.39,8950.525250746483,8948.231657918426,64700000
137,4000000000000000000000000,5025968.819999999,5528565.702,6962.390374388749,6946.830062668171,47500000
138,5000000000000000000000000,4649383.26,5114321.586,8040.231414196608,8075.211441754412,66700000
139,8000000000000000000000000,5973870.08,6571257.088,9035.404818468829,9011.221836910288,71000000
140,7000000000000000000000000,5806498.72,6387148.592,8557.754297316562,8549.848653575174,65000000
141,5000000000000000000000000,3398926.0799999996,3738818.688,9491.572557023936,9444.537965394731,112700000
142,9000000000000000000000000,5074249.02,5581673.922,10399.107967246317,10370.553608656088,104300000
143,200000000000000000000000,4602712.399999999,5062983.64,1628.5410809221132,1623.2097877078293,17800000
144,10000000000000000000000000,5510380.16,6061418.176000001,10479.69941523183,10490.007374235125,99400000
145,700000000000000000000000,4736287.62,5209916.382,2981.7107724276348,2993.619233629169,23700000
146,5000000000000000000000000,3511579.88,3862737.8680000002,9270.023670637915,9291.809568281535,104500000
147,700000000000000000000000,4298547.14,4728401.854,3157.0965956132886,3142.351386872986,22900000
148,8000000000000000000000000,4089332.94,4498266.234,10917.444703267232,10891.440730719494,131300000
149,6000000000000000000000000,6371377.06,7008514.766,7532.9425679499545,7556.584546768325,49800000
150,7000000000000000000000000,4210033.4399999995,4631036.784,10060.968979050556,10040.904157718469,109100000
151,10000000000000000000000000,4874690.859999999,5362159.9459999995,11202.805376936325,11153.03422292556,123100000
152,10000000000000000000000000,5299556.62,5829512.282000001,10652.667839441543,10696.625873664187,105600000
153,6000000000000000000000000,7752190.779999999,8527409.858,6825.87463047416,6850.621505020469,54800000
154,5000000000000000000000000,4565697.58,5022267.338,8162.8616012471375,8148.881563245002,68900000
155,8000000000000000000000000,5347836.819999999,5882620.501999999,9559.62802063944,9524.068149772182,84800000
156,5000000000000000000000000,4193940.0399999996,4613334.044,8468.559464629036,8502.379154782106,77900000
157,10000000000000000000000000,4039443.4,4443387.74,12282.967813798508,12251.966784664017,165600000
158,3000000000000000000000000,3315240.4,3646764.4400000004,7444.242265519088,7407.466373700591,71700000
159,10000000000000000000000000,7499524.399999999,8249476.84,9017.023411072529,8991.86365808205,62800000
160,4000000000000000000000000,5072639.68,5579903.648,6899.78067518286,6914.799035550922,46700000
161,6000000000000000000000000,3323287.0999999996,3655615.81,10418.147858084125,10463.049228917027,137000000
162,7000000000000000000000000,3559860.0799999996,3915846.088,10946.592407446135,10919.408920865464,145900000
163,600000000000000000000000,7296747.56,8026422.316000001,2223.661136290539,2232.9424948376723,29900000
164,9000000000000000000000000,4539948.14,4993942.954,10989.949984762305,10963.832276707319,125300000
165,4000000000000000000000000,5220698.96,5742768.856000001,6805.945387972116,6816.041788578613,44700000
166,700000000000000000000000,6260332.6,6886365.86,2591.6701122971394,2603.8555676705582,27600000
167,9000000000000000000000000,4395107.54,4834618.294000001,11190.555509341573,11143.024262635294,131600000
168,9000000000000000000000000,5634299.34,6197729.274,9836.60802208946,9841.648974267446,87500000
169,9000000000000000000000000,5362320.88,5898552.968,10077.029859517566,10088.147647852911,93900000
170,6000000000000000000000000,5400945.04,5941039.544000001,8172.661053687314,8207.432517771105,62100000
171,2000000000000000000000000,3801261.0799999996,4181387.188,5622.708536762513,5648.299573514074,37900000
172,8000000000000000000000000,6411610.56,7052771.616,8686.874183955953,8698.172177149263,63400000
