,planetMass,planetRadius,orbitRadius,velocity,requiredVelcity,thrust
0,10000000000000000000000000,5801670.699999999,6381837.77,10263.827625756723,10223.274852954759,92900000
1,5000000000000000000000000,4968032.58,5464835.838,7827.054645607353,7811.948272785927,60600000
2,9000000000000000000000000,3740106.1599999997,4114116.776,12051.992964905496,12079.413949330741,169200000
3,2000000000000000000000000,4163362.5799999996,4579698.8379999995,5381.190522283358,5397.087448676254,32700000
4,8000000000000000000000000,6466328.12,7112960.932000001,8666.32191774202,8661.29236844753,62600000
5,6000000000000000000000000,3971851.1199999996,4369036.232,9575.807205661153,9570.744423323637,102600000
6,600000000000000000000000,6059165.1,6665081.61,2460.177082112871,2450.3933569328037,26200000
7,7000000000000000000000000,6138022.76,6751825.036,8352.159212181412,8315.748519405952,59700000
8,9000000000000000000000000,6817164.239999999,7498880.664,8920.056918336451,8947.175383151372,63500000
9,8000000000000000000000000,4940673.8,5434741.180000001,9921.613168201564,9908.741011771303,96700000
10,10000000000000000000000000,5238401.7,5762241.870000001,10742.617185367595,10758.88276071176,108900000
11,8000000000000000000000000,4464309.16,4910740.076,10401.491026249645,10424.000814107629,113100000
12,5000000000000000000000000,4502933.319999999,4953226.652,8218.424068560946,8205.476737326857,71000000
13,8000000000000000000000000,7732878.699999999,8506166.57,7893.366401889587,7920.287911732558,59400000
14,8000000000000000000000000,4134394.46,4547833.906,10805.660286413075,10831.924215633133,127900000
15,8000000000000000000000000,5009875.42,5510862.962,9809.97772305725,9840.068113446989,93200000
16,3000000000000000000000000,5188512.16,5707363.376,5923.124756502611,5921.146170514569,37300000
17,7000000000000000000000000,4018521.98,4420374.178,10293.912535466454,10277.380135421372,117600000
18,3000000000000000000000000,4604321.74,5064753.914000001,6303.063124755502,6285.5656961103305,41500000
19,4000000000000000000000000,4313031.2,4744334.32,7466.22091883093,7499.03309321704,60300000
20,4000000000000000000000000,4926189.739999999,5418808.714,7012.605678990691,7016.830768395608,49200000
21,9000000000000000000000000,5479802.7,6027782.970000001,9980.309594331135,9979.421541756352,90800000
22,8000000000000000000000000,4546385.5,5001024.050000001,10301.45370013488,10329.479519921693,109500000
23,4000000000000000000000000,3728840.78,4101724.858,8080.58768703836,8065.098024911872,76700000
24,700000000000000000000000,7134204.22,7847624.642,2443.7739790231585,2439.1742458075432,30400000
25,9000000000000000000000000,3986335.1799999997,4384968.698,11720.20016645179,11700.405758812996,154300000
26,300000000000000000000000,6165381.54,6781919.694,1710.4439993319525,1717.6996330052352,23000000
27,7000000000000000000000000,6506561.62,7157217.782000001,8104.04389615063,8076.80914893565,54600000
28,8000000000000000000000000,3466518.36,3813170.196,11776.89549766608,11829.457151628312,171700000
29,4000000000000000000000000,4024959.34,4427455.274,7738.050401571432,7762.753957298372,67600000
30,7000000000000000000000000,4230954.859999999,4654050.346,10035.593383519164,10016.0480300837,108400000
31,8000000000000000000000000,3833447.88,4216792.6680000005,11215.138524385819,11249.074329036368,146100000
32,6000000000000000000000000,3698263.32,4068089.6520000002,9882.13069349894,9918.43803677512,115400000
33,2000000000000000000000000,6887975.199999999,7576772.72,4193.288167839794,4196.00294969405,38000000
34,5000000000000000000000000,3822182.5,4204400.75,8906.355581142818,8906.270199692857,91200000
35,7000000000000000000000000,5194949.52,5714444.472,9070.044404409853,9039.09453519967,78500000
36,3000000000000000000000000,7565507.34,8322058.074000001,4887.369897147229,4903.52250952484,44800000
37,8000000000000000000000000,3752980.88,4128278.9680000003,11380.156786373793,11369.029462541539,151600000
38,4000000000000000000000000,3374785.98,3712264.578,8507.088503540454,8477.610357512924,91600000
39,8000000000000000000000000,5071030.34,5578133.374,9734.693987489878,9780.554184084542,91700000
40,5000000000000000000000000,4855378.779999999,5340916.658,7873.985737377706,7902.0544620967075,61500000
41,8000000000000000000000000,4805489.239999999,5286038.164,10072.421522854738,10047.14715777403,101200000
42,6000000000000000000000000,4802270.56,5282497.616,8678.168462441581,8704.000098859831,75800000
43,7000000000000000000000000,5355883.52,5891471.872,8917.275357069066,8902.25505025158,73800000
44,6000000000000000000000000,3775511.6399999997,4153062.804,9819.23830293614,9816.446246662097,113300000
45,3000000000000000000000000,4836066.7,5319673.370000001,6107.853362558394,6133.114330764568,38100000
46,9000000000000000000000000,3640327.0799999996,4004359.7879999997,12249.902832061292,12243.839442618959,179600000
47,6000000000000000000000000,5190121.5,5709133.65,8333.52824922232,8372.466860305934,66300000
48,7000000000000000000000000,6327924.88,6960717.368000001,8193.327691534108,8190.019521285577,56800000
49,600000000000000000000000,5804889.38,6385378.318,2491.394320067327,2503.486336927509,25400000
50,6000000000000000000000000,5283463.22,5811809.542,8259.71810161629,8298.180080767968,64700000
51,700000000000000000000000,7196968.4799999995,7916665.328,2431.601635979107,2428.5150211176056,30600000
52,800000000000000000000000,7987154.42,8785869.862,2470.4368362591244,2464.424555182772,34300000
53,8000000000000000000000000,4483621.24,4931983.364000001,10356.4967195905,10401.527196557845,111400000
54,10000000000000000000000000,5236792.359999999,5760471.596,10771.281968054634,10760.53581177179,109800000
55,10000000000000000000000000,6175037.58,6792541.338,9885.418766121204,9909.386595445425,83500000
56,9000000000000000000000000,5185293.4799999995,5703822.828,10267.485613089846,10258.908543612299,100200000
57,4000000000000000000000000,5027578.16,5530335.976000001,6938.453471617892,6945.718125075987,47400000
58,1000000000000000000000000,3931617.6199999996,4324779.382,3936.5041993782124,3927.1811814084563,24600000
59,9000000000000000000000000,3978288.48,4376117.328000001,11717.03321345137,11712.232716000928,154100000
60,800000000000000000000000,7169609.699999999,7886570.67,2604.447019023605,2601.1404979624867,31400000
61,9000000000000000000000000,6112273.319999999,6723500.652,9474.4316272905,9449.012989557421,77400000
62,5000000000000000000000000,4134394.46,4547833.906,8552.730068168012,8563.387990933388,80300000
63,9000000000000000000000000,5780749.279999999,6358824.208,9709.675396620058,9716.184706185095,83100000
64,7000000000000000000000000,4776521.12,5254173.232000001,9399.86702874446,9426.701239436548,88900000
