,planetMass,planetRadius,orbitRadius,velocity,requiredVelcity,thrust
0,10000000000000000000000000,3936445.6399999997,4330090.204,12450.185699867718,12411.219177035977,176500000
1,6000000000000000000000000,3865634.6799999997,4252198.148,9734.955521322625,9701.341557213045,107900000
2,7000000000000000000000000,3229945.38,3552939.918,11506.170119873546,11463.520323293424,171800000
3,9000000000000000000000000,6825210.9399999995,7507732.034,8899.888714647863,8941.899614437942,63200000
4,700000000000000000000000,3443987.5999999996,3788386.36,3498.936239625102,3510.627939228083,21400000
5,5000000000000000000000000,4622024.4799999995,5084226.928,8133.555152887397,8099.075656234545,68100000
6,600000000000000000000000,6269988.64,6896987.504,2397.742660240065,2408.844816308958,26700000
7,200000000000000000000000,6170209.56,6787230.516,1408.3514966799753,1401.9470627231785,21600000
8,10000000000000000000000000,4189112.02,4608023.222,12077.306806953393,12031.106949661436,159300000
9,8000000000000000000000000,4282453.74,4710699.114000001,10626.203092762102,10643.028563844422,120000000
10,2000000000000000000000000,4972860.6,5470146.66,4953.803778228641,4938.3109158003945,32500000
11,10000000000000000000000000,4642945.899999999,5107240.49,11454.524486301343,11427.987659786653,131900000
12,10000000000000000000000000,6363330.359999999,6999663.396,9722.986971566786,9761.674878940335,79400000
13,7000000000000000000000000,3870462.6999999997,4257508.97,10502.973970131736,10472.108932085452,126900000
14,3000000000000000000000000,3835057.2199999997,4218562.942,6901.228217299175,6887.177526706624,55500000
15,6000000000000000000000000,4636508.54,5100159.394,8815.102629821902,8858.224190757292,79500000
16,7000000000000000000000000,4060364.82,4466401.302,10231.069817387926,10224.287810584488,115900000
17,7000000000000000000000000,4816754.62,5298430.082,9354.787248615663,9387.24889740641,86900000
18,9000000000000000000000000,6905677.9399999995,7596245.734,8909.39835862483,8889.650133519504,63000000
19,6000000000000000000000000,3363520.5999999996,3699872.6599999997,10384.610492227144,10400.28292031719,134900000
20,9000000000000000000000000,3769074.28,4145981.708,12032.285700970544,12032.90480313348,168000000
21,9000000000000000000000000,6406782.54,7047460.794000001,9218.05132066249,9229.280329630748,70400000
22,8000000000000000000000000,3958976.4,4354874.04,11078.282194601936,11069.298817140803,139600000
23,4000000000000000000000000,3378004.6599999997,3715805.126,8512.632698303545,8473.57051436834,91000000
24,9000000000000000000000000,3989553.86,4388509.246,11733.54251018784,11695.684997774028,153100000
25,6000000000000000000000000,4137613.1399999997,4551374.454,9349.079507676166,9377.07216626004,95300000
26,600000000000000000000000,6670714.3,7337785.73,2345.699669472287,2335.371786651864,28000000
27,10000000000000000000000000,6944302.1,7638732.3100000005,9308.851344221912,9344.4183044717,69000000
28,10000000000000000000000000,4549604.18,5004564.598,11520.474000083663,11544.623320077468,136100000
29,6000000000000000000000000,5022750.14,5525025.154,8514.291565275078,8510.820134709125,70100000
30,3000000000000000000000000,5357492.859999999,5893242.146,5855.593492815778,5827.018558470797,37800000
31,9000000000000000000000000,4160143.9,4576158.29,11407.170212103956,11453.379539245696,142900000
32,9000000000000000000000000,5235183.02,5758701.322,10173.058809688078,10209.909547705473,97100000
33,1000000000000000000000000,4055536.8,4461090.48,3875.0935603243206,3866.717118575826,24800000
34,10000000000000000000000000,3975069.8,4372576.78,12395.951860500385,12350.774568511346,173400000
35,9000000000000000000000000,4395107.54,4834618.294000001,11195.303656430822,11143.024262635294,130600000
36,5000000000000000000000000,5128966.58,5641863.238000001,7707.97070785044,7688.411894555275,57500000
37,7000000000000000000000000,3669295.1999999997,4036224.72,10729.96526985874,10755.343072259087,136800000
38,9000000000000000000000000,4329124.6,4762037.06,11196.824823959309,11227.62208748576,133700000
39,10000000000000000000000000,4720194.22,5192213.642,11284.596412184485,11334.089559130984,127800000
40,600000000000000000000000,6537139.08,7190852.988000001,2350.6937806910746,2359.110791009407,27500000
41,10000000000000000000000000,5767874.56,6344662.016,10237.946856587349,10253.18210803153,92900000
42,10000000000000000000000000,6736697.239999999,7410366.964,9505.696845639628,9487.30930118996,73100000
43,8000000000000000000000000,3838275.9,4222103.49,11297.878221856561,11241.997213312878,145700000
44,1000000000000000000000000,3254085.48,3579494.0280000004,4318.170697258131,4316.702271766749,25500000
45,7000000000000000000000000,4213252.12,4634577.332,10005.832821545597,10037.068091042567,108700000
46,9000000000000000000000000,5820982.779999999,6403081.058,9708.273793850667,9682.548294538989,82600000
47,1000000000000000000000000,5481412.04,6029553.244000001,3327.7701480402525,3325.985485824359,27900000
48,6000000000000000000000000,3884946.76,4273441.436,9653.309647338994,9677.198819934778,107500000
49,7000000000000000000000000,3690216.6199999996,4059238.282,10690.975209830422,10724.811411155843,135600000
50,10000000000000000000000000,6583809.9399999995,7242190.934,9574.515954610728,9596.832873694444,74600000
51,7000000000000000000000000,4655820.62,5121402.682000001,9519.720460083048,9548.111340663618,92900000
52,7000000000000000000000000,4763646.399999999,5240011.04,9406.578231518275,9439.431429219634,88800000
53,10000000000000000000000000,4591447.02,5050591.722,11445.4289646295,11491.898609893731,133000000
54,3000000000000000000000000,4956767.2,5452443.920000001,6066.45698014393,6057.981470209049,37100000
55,5000000000000000000000000,4098988.98,4508887.8780000005,8584.582494806866,8600.292086650144,82200000
56,8000000000000000000000000,3806089.0999999996,4186698.01,11260.045671191696,11289.432011392628,146000000
57,7000000000000000000000000,6210443.06,6831487.366,8281.890522536969,8267.121153836166,58600000
58,6000000000000000000000000,5941683.279999999,6535851.608,7825.180501298872,7825.055932484543,53900000
59,5000000000000000000000000,6649792.88,7314772.1680000005,6741.866831356841,6752.234509965235,48000000
60,200000000000000000000000,7147078.9399999995,7861786.834,1297.6457160635864,1302.6186227880135,24400000
61,6000000000000000000000000,4858597.46,5344457.206,8671.071405693741,8653.399221034992,74200000
62,6000000000000000000000000,6266769.96,6893446.956,7651.2635215624005,7619.392096601717,50100000
63,10000000000000000000000000,6562888.52,7219177.372,9569.334672914256,9612.11727264193,75100000
64,7000000000000000000000000,4752381.02,5227619.1219999995,9468.301104059121,9450.612754741078,90200000
65,900000000000000000000000,4375795.46,4813375.006,3527.6404864095944,3531.5009093874064,24600000
66,6000000000000000000000000,5174028.1,5691430.91,8402.83251945434,8385.477694666617,67900000
67,10000000000000000000000000,4020131.32,4422144.4520000005,12338.642099357305,12281.359790003451,168900000
68,4000000000000000000000000,5428303.819999999,5971134.202,6700.828721989615,6684.431799112619,42000000
69,8000000000000000000000000,4335561.96,4769118.156,10527.135237818415,10577.642123016523,117300000
70,6000000000000000000000000,4625243.16,5087767.476000001,8907.28773821267,8869.005307384921,81900000
71,9000000000000000000000000,5726031.72,6298634.892,9742.150360047986,9762.497919697156,84100000
72,9000000000000000000000000,7710347.9399999995,8481382.734,8451.822754845016,8412.999067648121,61700000
73,4000000000000000000000000,7077877.319999999,7785665.052,5869.308970716859,5853.896702704111,46600000
74,7000000000000000000000000,4144050.5,4558455.550000001,10084.106730845504,10120.5257642415,111600000
75,8000000000000000000000000,5927199.22,6519919.142,9073.606297894064,9046.629524731361,72200000
76,4000000000000000000000000,3321677.76,3653845.536,8575.152590486598,8545.113206713111,94300000
77,4000000000000000000000000,6907287.279999999,7598016.007999999,5923.976663222084,5925.742977487892,45900000
78,5000000000000000000000000,5590847.16,6149931.876000001,7372.074934765344,7363.982819550709,50000000
79,3000000000000000000000000,3962195.0799999996,4358414.5879999995,6757.391571476746,6775.779655729493,52800000
80,8000000000000000000000000,3894602.8,4284063.08,11172.511095362634,11160.405693804969,143000000
81,10000000000000000000000000,4588228.34,5047051.174000001,11520.404263752665,11495.928734026,135700000
82,3000000000000000000000000,4242220.24,4666442.264,6549.2207638758255,6548.330581068785,47500000
83,1000000000000000000000000,4646164.58,5110781.038000001,3611.3781896345945,3612.595025350534,25900000
84,9000000000000000000000000,3806089.0999999996,4186698.01,12002.532749755032,11974.250896500318,166900000
85,9000000000000000000000000,3622624.34,3984886.774,12249.56342121947,12273.719073045588,177300000
86,1000000000000000000000000,3577562.82,3935319.102,4125.596901047973,4116.924856170449,24100000
87,600000000000000000000000,4173018.6199999996,4590320.482,2953.062691646904,2952.684459590407,21700000
88,6000000000000000000000000,6208833.72,6829717.092,7686.671497599062,7654.858814708873,50700000
89,100000000000000000000000,5442787.88,5987066.6680000005,1052.6657216028207,1055.4942454157945,17900000
90,6000000000000000000000000,6393907.819999999,7033298.602,7551.197395931892,7543.258905506946,50000000
91,2000000000000000000000000,3857587.98,4243346.778,5633.824165264142,5606.910868699925,37600000
92,1000000000000000000000000,3400535.42,3740588.9620000003,4230.535082423647,4222.726201209757,23900000
93,5000000000000000000000000,4506152.0,4956767.2,8211.861567397458,8202.545686425223,70200000
94,10000000000000000000000000,6559669.84,7215636.824,9592.110525668006,9614.475206510991,75900000
95,7000000000000000000000000,6319878.18,6951865.998000001,8189.049695653915,8195.231778875033,56500000
96,4000000000000000000000000,5645564.72,6210121.192,6530.28268391189,6554.549910593985,41900000
97,7000000000000000000000000,3270178.88,3597196.768,11373.325871079083,11392.783375350717,164100000
98,7000000000000000000000000,3954148.38,4349563.218,10370.359087575012,10360.70034884591,122000000
99,400000000000000000000000,7285482.18,8014030.398,1826.8053717615358,1824.598947087629,27700000
100,8000000000000000000000000,4684788.74,5153267.614000001,10161.463513214154,10175.753132101963,103700000
101,5000000000000000000000000,3331333.8,3664467.18,9567.033779212037,9539.870973770234,115200000
102,5000000000000000000000000,4459481.14,4905429.254,8280.755330677444,8245.355987978646,72200000
103,5000000000000000000000000,5083905.06,5592295.566,7743.082952864098,7722.410091508415,57900000
104,8000000000000000000000000,6118710.68,6730581.748000001,8905.476201901529,8903.927369138133,68200000
105,3000000000000000000000000,5962604.699999999,6558865.17,5497.618277731726,5523.434301993401,39200000
106,6000000000000000000000000,4321077.899999999,4753185.6899999995,9168.980331259172,9175.846751388186,90000000
107,600000000000000000000000,6741525.26,7415677.786,2329.7722249155263,2323.0743868441205,28200000
108,9000000000000000000000000,4465918.5,4912510.350000001,11013.318207019996,11054.33018444174,127200000
109,4000000000000000000000000,4990563.34,5489619.674000001,6941.680733235981,6971.428604370624,47400000
110,6000000000000000000000000,6096179.92,6705797.9120000005,7720.963915086386,7725.263675718593,51400000
111,5000000000000000000000000,4802270.56,5282497.616,7938.836464772909,7945.628657787875,63000000
112,7000000000000000000000000,3643545.76,4007900.336,10837.492804514584,10793.280908126264,138600000
113,8000000000000000000000000,5449225.239999999,5994147.7639999995,9439.630209484489,9435.049611174085,82300000
114,7000000000000000000000000,6688417.04,7357258.744000001,7990.651930105505,7966.249827061419,53500000
115,6000000000000000000000000,3493877.1399999997,3843264.854,10199.9311361367,10204.42140241863,127200000
116,9000000000000000000000000,5540957.62,6095053.382,9913.608716926561,9924.197873518875,90000000
117,9000000000000000000000000,6997410.319999999,7697151.352,8869.307264230305,8831.188575480617,61900000
118,7000000000000000000000000,5302775.3,5833052.83,8954.869615117332,8946.722808458595,75500000
119,6000000000000000000000000,5130575.92,5643633.512,8441.188388555636,8420.912221052284,68800000
120,9000000000000000000000000,4029787.36,4432766.096,11597.020540721474,11637.153527389775,151200000
121,10000000000000000000000000,5664876.8,6231364.48,10347.117807204451,10345.97297772128,95700000
122,8000000000000000000000000,4519026.72,4970929.392,10342.360889182672,10360.700348845912,111000000
123,8000000000000000000000000,4074848.88,4482333.768,10956.522206708407,10910.780386194496,133600000
124,9000000000000000000000000,5157934.7,5673728.170000001,10327.61779311748,10286.080273875858,102200000
125,10000000000000000000000000,3855978.6399999997,4241576.504,12588.975101915472,12540.049899191288,179600000
126,700000000000000000000000,5774311.92,6351743.112000001,2712.689438731418,2711.2244623188953,26300000
127,9000000000000000000000000,4327515.26,4760266.786,11199.981512844199,11229.709588124322,133700000
128,6000000000000000000000000,5008266.08,5509092.688,8494.583134451728,8523.118026844671,70600000
129,8000000000000000000000000,5190121.5,5709133.65,9619.490474763603,9667.691991157704,88500000
130,7000000000000000000000000,3482611.76,3830872.936,11041.339614538274,11039.847220869451,149500000
131,7000000000000000000000000,5788795.9799999995,6367675.578,8543.558501081865,8562.91183713442,65400000
132,800000000000000000000000,8033825.279999999,8837207.808,2467.8473525027034,2457.255844264062,34500000
133,9000000000000000000000000,4559260.22,5015186.242000001,10927.154337487162,10940.587376473224,123200000
134,8000000000000000000000000,5833857.5,6417243.250000001,9091.507383211458,9118.715361818518,73300000
135,10000000000000000000000000,5732469.08,6305715.988000001,10307.756665330342,10284.796759985926,95100000
136,800000000000000000000000,3310412.38,3641453.6180000002,3838.341841605391,3827.987572207903,22200000
137,8000000000000000000000000,7488259.02,8237084.922,8086.00741788487,8048.61472230806,58700000
138,3000000000000000000000000,3611358.96,3972494.856,7116.067099245613,7097.2789104073145,61500000
139,8000000000000000000000000,5343008.8,5877309.680000001,9486.682541364025,9528.370220976945,84300000
140,4000000000000000000000000,5429913.16,5972904.476000001,6705.645381457738,6683.441146006161,42500000
141,10000000000000000000000000,4118301.0599999996,4530131.166,12186.54432246496,12134.098849019038,161800000
142,8000000000000000000000000,5896621.76,6486283.936000001,9036.291853054676,9070.055248578752,72100000
143,9000000000000000000000000,5508770.819999999,6059647.902,9936.35231714559,9953.148337217957,89800000
144,2000000000000000000000000,4198768.06,4618644.866,5353.8352155471675,5374.28421170765,32500000
145,3000000000000000000000000,7448025.52,8192828.072000001,4959.864642641535,4942.0441823210185,44500000
146,1000000000000000000000000,7908296.76,8699126.436,2763.729439084033,2769.0136423150466,35600000
147,10000000000000000000000000,4478793.22,4926672.542,11594.942425533567,11635.52726941492,138800000
148,1000000000000000000000000,6889584.54,7578542.994000001,2976.181028985846,2966.675585598223,32100000
149,4000000000000000000000000,5299556.62,5829512.282000001,6788.870541039889,6765.140207893466,44000000
150,7000000000000000000000000,5087123.739999999,5595836.114,9142.303775442482,9134.387757275577,81000000
151,6000000000000000000000000,5167590.739999999,5684349.813999999,8408.96767621742,8390.699038693516,67200000
152,3000000000000000000000000,3854369.3,4239806.23,6873.259644637608,6869.901970585399,54900000
153,7000000000000000000000000,7911515.4399999995,8702666.984,7319.49241965525,7324.6310622332185,58000000
154,3000000000000000000000000,8025778.579999999,8828356.438,4750.0609816247825,4760.8403133484735,46700000
155,10000000000000000000000000,3907477.52,4298225.272000001,12500.044556905039,12457.139569293071,178100000
156,4000000000000000000000000,3703091.34,4073400.4740000004,8104.667111309084,8093.089772489347,77600000
157,10000000000000000000000000,4052318.1199999996,4457549.932,12216.108761484471,12232.488287791715,165200000
158,5000000000000000000000000,3466518.36,3813170.196,9313.339439689755,9352.00702062832,107600000
159,3000000000000000000000000,4745943.66,5220538.026000001,6215.353652818908,6191.072824595973,39900000
160,9000000000000000000000000,4662257.9799999995,5128483.778,10838.067338781031,10819.06371974148,118700000
161,9000000000000000000000000,5605331.22,6165864.342,9836.041144550692,9867.046820303281,87200000
162,4000000000000000000000000,7464118.92,8210530.812000001,5718.923074065759,5700.425773588305,48100000
163,8000000000000000000000000,6752790.64,7428069.704,8456.30210267503,8475.58971385235,57600000
164,5000000000000000000000000,7777940.22,8555734.242,6214.938463736224,6243.372916354362,52200000
165,7000000000000000000000000,5056546.279999999,5562200.908,9133.53336255831,9161.964425623528,81100000
166,9000000000000000000000000,5108045.16,5618849.676000001,10331.108933737623,10336.189549549474,101600000
167,7000000000000000000000000,3228336.04,3551169.6440000003,11461.186841883533,11466.377275443274,167600000
168,3000000000000000000000000,4605931.08,5066524.188,6263.0332797840665,6284.4674929576995,41000000
169,5000000000000000000000000,4255094.96,4680604.456,8421.925902666617,8441.059241248036,76800000
170,6000000000000000000000000,3883337.42,4271671.1620000005,9679.941908799281,9679.203833697085,107700000
171,800000000000000000000000,4398326.22,4838158.842,3327.0189972310286,3320.992150837776,23900000
172,9000000000000000000000000,4266360.34,4692996.374,11359.12401039739,11309.907743744126,138500000
173,10000000000000000000000000,6276426.0,6904068.600000001,9848.169912456606,9829.023377056248,81300000
174,7000000000000000000000000,5518426.859999999,6070269.546,8798.192168029433,8770.168731437107,71200000
175,400000000000000000000000,4198768.06,4618644.866,2413.064384588386,2403.452965556435,19700000
176,9000000000000000000000000,4211642.779999999,4632807.057999999,11397.138225781871,11383.139676861347,139000000
177,2000000000000000000000000,3316849.7399999998,3648534.714,6060.325056802856,6046.703499052501,48000000
178,6000000000000000000000000,3527673.28,3880440.608,10201.211627082033,10155.423097259985,125600000
179,9000000000000000000000000,7985545.079999999,8784099.588,8272.04255311401,8266.764127593688,62700000
180,6000000000000000000000000,7219499.239999999,7941449.164,7102.341602424271,7098.860829274705,52800000
181,5000000000000000000000000,4000819.2399999998,4400901.164,8691.815026752045,8705.167089560102,85700000
182,2000000000000000000000000,7110064.119999999,7821070.532,4130.470196819368,4129.950187694572,38800000
183,7000000000000000000000000,4208424.1,4629266.51,10075.420550709672,10042.823841161631,110000000
184,7000000000000000000000000,4436950.38,4880645.4180000005,9780.246943881913,9780.775902513225,99700000
185,8000000000000000000000000,4105426.34,4515968.974,10890.356354811216,10870.072374388572,129200000
186,6000000000000000000000000,3229945.38,3552939.918,10663.197667217983,10613.15752945619,148800000
187,7000000000000000000000000,4873081.52,5360389.672,9374.822748379562,9332.838616883479,86600000
188,1000000000000000000000000,6390689.14,7029758.0540000005,3086.3865772551308,3080.2979581134714,30500000
189,7000000000000000000000000,4597884.38,5057672.818,9589.017833298209,9608.079133293024,93900000
190,8000000000000000000000000,4301765.819999999,4731942.402,10603.453225727793,10619.111615495067,119200000
