,planetMass,planetRadius,orbitRadius,velocity,requiredVelcity,thrust
47,10000000000000000000000000,4403154.24,4843469.664000001,11769.085707128717,11735.041369963372,144800000
48,7000000000000000000000000,6395517.159999999,7035068.876,8158.664198183881,8146.625647128948,55700000
49,10000000000000000000000000,6651402.22,7316542.442000001,9524.070195122122,9547.946324005885,74200000
50,9000000000000000000000000,3957367.0599999996,4353103.766,11719.435366828024,11743.151446882772,155100000
51,8000000000000000000000000,3814135.8,4195549.38,11323.596559370259,11277.517040250837,149500000
52,4000000000000000000000000,6484030.859999999,7132433.9459999995,6128.149021001251,6116.092336498277,44500000
53,9000000000000000000000000,4683179.399999999,5151497.34,10843.710132530463,10794.87037590723,118200000
54,7000000000000000000000000,6324706.199999999,6957176.819999999,8197.822244038343,8192.103230649222,56800000
55,9000000000000000000000000,3983116.5,4381428.15,11683.689426837696,11705.13224083119,151100000
56,10000000000000000000000000,4961595.22,5457754.742000001,11042.473585500062,11054.927764255915,118000000
57,10000000000000000000000000,7974279.699999999,8771707.67,8720.109614405861,8720.087485700164,64600000
58,9000000000000000000000000,5503942.8,6054337.08,9958.240250089284,9957.512796246929,90400000
59,900000000000000000000000,3437550.2399999998,3781305.264,3976.3338797005285,3984.4034001351406,23100000
60,3000000000000000000000000,3323287.0999999996,3655615.81,7411.077373080088,7398.493061655908,70600000
61,9000000000000000000000000,4000819.2399999998,4400901.164,11631.526944204885,11679.207220650233,149600000
62,7000000000000000000000000,6121929.359999999,6734122.296,8329.943022583713,8326.671614249037,60000000
63,9000000000000000000000000,5592456.5,6151702.15,9926.257854263376,9878.398042716957,89100000
64,10000000000000000000000000,6846132.359999999,7530745.596,9392.949890148313,9411.176723860775,70500000
65,10000000000000000000000000,7856797.88,8642477.668000001,8783.046811105658,8785.040823119005,64100000
66,8000000000000000000000000,5709938.319999999,6280932.152,9235.44703942722,9217.13310949268,76800000
67,9000000000000000000000000,6263551.279999999,6889906.408,9317.465693570275,9334.20877597724,73800000
68,7000000000000000000000000,4845722.739999999,5330295.0139999995,9356.025031796986,9359.1479728656,86700000
69,8000000000000000000000000,7237201.9799999995,7960922.178,8213.260448308198,8187.02697276774,57700000
70,600000000000000000000000,4412810.279999999,4854091.307999999,2880.1676136857077,2871.3396721286094,22200000
71,9000000000000000000000000,6673932.9799999995,7341326.278,9006.192741772995,9042.674713821178,66200000
72,9000000000000000000000000,7588038.1,8346841.91,8447.733869716612,8480.53161811008,60900000
73,9000000000000000000000000,5619815.279999999,6181796.808,9828.136212256903,9854.323350381103,87300000
74,9000000000000000000000000,5896621.76,6486283.936000001,9607.002955580736,9620.246358010008,80600000
75,4000000000000000000000000,4604321.74,5064753.914000001,7256.994710333093,7257.946093316753,54700000
76,8000000000000000000000000,3744934.1799999997,4119427.598,11406.722260160355,11381.237164396842,150300000
77,5000000000000000000000000,6915333.9799999995,7606867.3780000005,6629.338735156471,6621.32639623992,49000000
78,10000000000000000000000000,4942283.14,5436511.454,11062.818752864041,11076.505392654934,120400000
79,6000000000000000000000000,5138622.62,5652484.882,8383.073725100696,8414.316377460884,67500000
80,700000000000000000000000,7629880.9399999995,8392869.034,2365.095589224587,2358.6131408000924,32100000
81,7000000000000000000000000,4274407.04,4701847.744000001,9928.790373938607,9965.008102386331,106600000
82,800000000000000000000000,4058755.48,4464631.028,3446.9050800576483,3457.125327718503,23200000
83,100000000000000000000000,7036034.4799999995,7739637.928,932.094265522438,928.3304477649573,22300000
84,7000000000000000000000000,6345627.62,6980190.382000001,8165.819707022503,8178.5874727292985,56100000
85,10000000000000000000000000,4090942.28,4500036.508,12126.923963605374,12174.60552632233,163600000
86,4000000000000000000000000,4073239.5399999996,4480563.494,7710.544642821827,7716.610766892958,66700000
87,5000000000000000000000000,4277625.72,4705388.292,8396.922093911995,8418.79986375803,76400000
88,400000000000000000000000,4828020.0,5310822.0,2250.5266036205808,2241.3621814488943,21000000
89,10000000000000000000000000,4205205.42,4625725.962,12035.9670977679,12008.063245400965,157800000
90,5000000000000000000000000,5272197.84,5799417.624000001,7580.165564925781,7583.256169677463,54300000
91,8000000000000000000000000,6276426.0,6904068.600000001,8774.910089901969,8791.345769412927,65400000
92,2000000000000000000000000,6916943.319999999,7608637.652,4205.609196449724,4187.207312550731,38200000
93,8000000000000000000000000,5584409.8,6142850.78,9310.437462249547,9320.150548959093,78100000
94,6000000000000000000000000,5888575.06,6477432.566,7876.147075097933,7860.263260824489,54700000
95,7000000000000000000000000,5260932.46,5787025.706,8968.562820775733,8982.23123575841,75600000
96,9000000000000000000000000,6770493.38,7447542.718,8937.09553859458,8977.960084192255,64600000
97,200000000000000000000000,6812336.22,7493569.842,1333.4040323777938,1334.2387053679581,23400000
98,5000000000000000000000000,5635908.68,6199499.548,7359.259792720883,7334.484629601977,49400000
99,7000000000000000000000000,4829629.34,5312592.274,9414.069133075582,9374.728386469315,88500000
100,6000000000000000000000000,5833857.5,6417243.250000001,7874.041262099024,7897.039153214247,55500000
101,7000000000000000000000000,3442378.26,3786616.086,11137.755779666439,11104.175041963794,152600000
102,2000000000000000000000000,3434331.56,3777764.7160000005,5934.922539531392,5942.380566554917,45200000
103,10000000000000000000000000,6138022.76,6751825.036,9952.889592489204,9939.220538424119,84400000
104,5000000000000000000000000,3587218.86,3945940.7460000003,9215.59517801261,9193.325549768155,102700000
105,10000000000000000000000000,4736287.62,5209916.382,11352.73517817314,11314.817160289354,129600000
106,1000000000000000000000000,3350645.88,3685710.4680000003,4267.3310789074385,4254.047245840877,24600000
107,9000000000000000000000000,4309812.52,4740793.772,11290.941688073275,11252.74921049262,136400000
108,10000000000000000000000000,4736287.62,5209916.382,11265.136358449392,11314.817160289354,127900000
109,7000000000000000000000000,4203596.08,4623955.688,10022.911677975739,10048.589504544152,108700000
110,3000000000000000000000000,3408582.1199999996,3749440.332,7272.203779715809,7305.338109303812,66500000
111,6000000000000000000000000,3685388.5999999996,4053927.46,9944.608029720173,9935.747714929417,116700000
112,600000000000000000000000,4615587.12,5077145.832,2811.3139560914633,2807.557911310086,22600000
113,7000000000000000000000000,3918742.9,4310617.19,10380.483057166653,10407.399091468178,123500000
114,4000000000000000000000000,4760427.72,5236470.492000001,7168.479897154414,7137.95132882758,52300000
115,5000000000000000000000000,3724012.76,4096414.0360000003,9068.006091533027,9022.89692948132,96600000
116,6000000000000000000000000,3727231.44,4099954.5840000003,9845.326170841183,9879.819701793573,114600000
117,8000000000000000000000000,4755599.7,5231159.670000001,10140.431797950165,10099.710433029884,102400000
118,2000000000000000000000000,5835466.84,6419013.524,4544.578029649877,4558.728934070317,34600000
119,8000000000000000000000000,5471756.0,6018931.600000001,9444.490963938038,9415.604471329383,82100000
120,5000000000000000000000000,4710538.18,5181591.998,8047.379894671096,8022.621673275167,66200000
121,9000000000000000000000000,6051118.399999999,6656230.24,9486.185018241325,9496.640628302895,77700000
122,8000000000000000000000000,6318268.84,6950095.724,8763.724774213395,8762.186996650971,64500000
123,900000000000000000000000,4443387.74,4887726.514,3517.5915929325643,3504.537592157025,24800000
124,3000000000000000000000000,3928398.94,4321238.834000001,6828.713901004601,6804.863360738442,53500000
125,9000000000000000000000000,3846322.5999999996,4230954.86,11868.964521136024,11911.459425967809,163200000
126,4000000000000000000000000,4097379.6399999997,4507117.604,7701.30494005328,7693.845615210855,66100000
127,9000000000000000000000000,5201386.88,5721525.568,10286.430979209661,10243.02541201909,99900000
128,10000000000000000000000000,3968632.44,4365495.684,12344.753649777242,12360.787358618387,169400000
129,8000000000000000000000000,4255094.96,4680604.456,10679.892085388845,10677.189226702607,123800000
130,6000000000000000000000000,5154716.02,5670187.6219999995,8395.364388527381,8401.171054049593,67700000
131,4000000000000000000000000,7600912.819999999,8361004.102,5656.806325378887,5648.897498628067,48600000
132,10000000000000000000000000,4330733.9399999995,4763807.334,11832.858943494217,11832.753642468846,147700000
133,6000000000000000000000000,4430513.02,4873564.322,9092.922136896479,9061.81498590861,87300000
134,9000000000000000000000000,5713157.0,6284472.7,9800.93804395016,9773.491727144296,85700000
135,7000000000000000000000000,4712147.52,5183362.272,9447.229468484233,9490.87285332304,89600000
136,8000000000000000000000000,5301165.96,5831282.556000001,9530.397667638776,9565.90068374353,85100000
137,9000000000000000000000000,6091351.899999999,6700487.09,9426.59280112311,9465.22591890441,76200000
138,2000000000000000000000000,6458281.42,7104109.562000001,4318.108450791474,4333.343230125247,36500000
139,9000000000000000000000000,6432531.9799999995,7075785.178,9218.304713535543,9210.789391287439,70600000
140,8000000000000000000000000,5772702.58,6349972.838,9195.845981775501,9166.889085594954,75200000
141,3000000000000000000000000,6669104.96,7336015.456,5231.193775350268,5222.680103290645,41600000
142,4000000000000000000000000,5186902.819999999,5705593.102,6870.612006656044,6838.211269800399,45700000
143,2000000000000000000000000,3767464.94,4144211.4340000004,5676.783276527281,5673.577119303141,38800000
144,7000000000000000000000000,3577562.82,3935319.102,10844.059792561622,10892.359335767365,141200000
145,9000000000000000000000000,6305394.12,6935933.532000001,9337.255123922427,9303.18613767048,73200000
146,10000000000000000000000000,5112873.18,5624160.498,10845.933724494049,10890.155074015409,111600000
147,3000000000000000000000000,3905868.1799999997,4296454.998,6816.55796905226,6824.461855764982,54100000
148,10000000000000000000000000,5304384.64,5834823.104,10639.08050129602,10691.756762172845,104900000
149,10000000000000000000000000,7423885.42,8166273.962,9012.799046973363,9037.55481036775,62300000
150,8000000000000000000000000,3725622.0999999996,4098184.31,11447.717240523429,11410.696843957056,154600000
151,10000000000000000000000000,5510380.16,6061418.176000001,10464.471151317593,10490.007374235125,99300000
152,1000000000000000000000000,5886965.72,6475662.292,3211.031019326615,3209.377628187695,29000000
153,9000000000000000000000000,3886556.0999999996,4275211.71,11811.235142341819,11849.645519223563,160400000
154,7000000000000000000000000,4667086.0,5133794.600000001,9513.737407579683,9536.580795719705,92400000
155,10000000000000000000000000,3978288.48,4376117.328000001,12380.724451162778,12345.777289500986,170000000
156,9000000000000000000000000,5378414.279999999,5916255.708,10079.780329908137,10073.043360825302,94100000
157,4000000000000000000000000,4002428.5799999996,4402671.438,7816.260755896254,7784.57262217288,69500000
158,7000000000000000000000000,7848751.18,8633626.298,7363.978194975282,7353.859255441991,57800000
159,8000000000000000000000000,3484221.0999999996,3832643.21,11749.282377178495,11799.367143669762,168300000
160,8000000000000000000000000,5108045.16,5618849.676000001,9708.49918417701,9745.052962821279,90300000
161,8000000000000000000000000,5423475.8,5965823.38,9465.047151888859,9457.420833121778,82200000
162,9000000000000000000000000,5595675.18,6155242.698,9920.095249977801,9875.556564722687,89600000
163,2000000000000000000000000,5960995.359999999,6557094.896,4504.41561823247,4510.473964574903,35000000
164,8000000000000000000000000,3445596.94,3790156.634,11890.348442871062,11865.316611980928,174300000
165,8000000000000000000000000,6319878.18,6951865.998000001,8736.617098454686,8761.071291929233,64100000
166,6000000000000000000000000,3991163.1999999997,4390279.5200000005,9560.976980678488,9547.561318407874,102000000
167,9000000000000000000000000,4152097.1999999997,4567306.92,11468.009258076907,11464.472403385038,142100000
168,8000000000000000000000000,6554841.819999999,7210326.002,8607.291790340378,8602.614464298082,61100000
169,300000000000000000000000,7019941.08,7721935.188000001,1602.860997722547,1609.7575409550439,25500000
170,5000000000000000000000000,3220289.34,3542318.274,9692.297164694,9702.957504847674,120700000
171,5000000000000000000000000,3468127.6999999997,3814940.47,9368.427793598974,9349.836929632489,109000000
172,10000000000000000000000000,5785577.3,6364135.03,10214.035274368276,10237.48371992709,91900000
173,6000000000000000000000000,3447206.28,3791926.9080000003,10271.957273471608,10273.266715150372,130500000
174,1000000000000000000000000,5174028.1,5691430.91,3419.748570987409,3423.356933570501,27100000
175,2000000000000000000000000,4047490.0999999996,4452239.11,5456.780152075145,5473.796841262887,34400000
176,7000000000000000000000000,5005047.399999999,5505552.14,9216.27862472376,9208.979304832312,82500000
177,7000000000000000000000000,6186302.96,6804933.256,8317.067748581787,8283.2353679846,59100000
178,3000000000000000000000000,7823001.739999999,8605301.914,4799.009435113286,4822.147476237948,45800000
179,8000000000000000000000000,3855978.6399999997,4241576.504,11190.922232029718,11216.161606332442,143700000
180,10000000000000000000000000,4008865.94,4409752.534,12304.604920894868,12298.603709544279,166700000
181,6000000000000000000000000,3489049.1199999996,3837954.032,10167.521354070888,10211.479216336118,126800000
182,4000000000000000000000000,4649383.26,5114321.586,7250.448135169752,7222.688686578779,54200000
183,9000000000000000000000000,3799651.7399999998,4179616.914,11988.429711779552,11984.389976129347,166600000
184,900000000000000000000000,4200377.399999999,4620415.14,3609.443847003666,3604.4887347641156,24300000
185,9000000000000000000000000,6609559.38,7270515.318000001,9090.922668241195,9086.603438306329,67300000
186,6000000000000000000000000,4002428.5799999996,4402671.438,9510.797664662601,9534.11539498161,102500000
187,7000000000000000000000000,4197158.72,4616874.592,10093.53888211034,10056.292525609862,110800000
188,6000000000000000000000000,5899840.4399999995,6489824.484,7849.887274938424,7852.755332137624,54200000
189,8000000000000000000000000,5851560.239999999,6436716.2639999995,9112.395922742968,9104.911477350302,73200000
190,8000000000000000000000000,3521235.92,3873359.512,11779.328444613606,11737.186519669613,167800000
191,2000000000000000000000000,6677151.659999999,7344866.825999999,4263.549812853827,4261.73019818263,37300000
192,2000000000000000000000000,4098988.98,4508887.8780000005,5427.781230791491,5439.302307307329,33600000
193,1000000000000000000000000,3472955.7199999997,3820251.292,4165.358514785515,4178.46675661706,23900000
194,10000000000000000000000000,4586619.0,5045280.9,11461.555000105845,11497.945386744614,134100000
195,500000000000000000000000,3522845.26,3875129.786,2930.9978246367314,2933.6263165722967,19600000
196,2000000000000000000000000,7930827.52,8723910.272,3907.7564921125613,3910.410224292129,41900000
197,600000000000000000000000,3312021.7199999997,3643223.892,3303.801090594207,3314.3289587792797,20300000
198,1000000000000000000000000,6633699.4799999995,7297069.428,3038.28845324805,3023.3517495262504,31300000
199,9000000000000000000000000,7092361.38,7801597.518,8733.102897809436,8771.874326305708,59500000
200,6000000000000000000000000,4121519.7399999998,4533671.714,9428.446850945078,9395.361772415412,98400000
201,2000000000000000000000000,6500124.26,7150136.686000001,4340.521730019636,4319.373333387214,36800000
202,3000000000000000000000000,3981507.1599999997,4379657.876,6742.482026940271,6759.326908690914,51800000
203,10000000000000000000000000,5450834.58,5995918.038000001,10570.643450494803,10547.148801427105,103000000
204,10000000000000000000000000,6438969.34,7082866.274,9701.028548066999,9704.169995637143,78400000
205,8000000000000000000000000,3489049.1199999996,3837954.032,11801.610051428432,11791.200548751853,169000000
206,9000000000000000000000000,4037834.0599999996,4441617.466,11588.641615258439,11625.552334667049,148600000
207,9000000000000000000000000,6796242.819999999,7475867.102,8929.410671613532,8960.936205240921,64200000
208,8000000000000000000000000,5703500.96,6273851.056000001,9208.564410890089,9222.333185003385,76200000
209,7000000000000000000000000,4290500.4399999995,4719550.484,9941.03591770919,9946.30148160579,105400000
210,10000000000000000000000000,6957176.819999999,7652894.502,9331.23523764425,9335.768065816475,69200000
211,100000000000000000000000,5524864.22,6077350.642,1044.320214055154,1047.624797658123,18100000
212,8000000000000000000000000,3501923.84,3852116.224,11764.782936773825,11769.50558916173,168900000
213,7000000000000000000000000,4136003.8,4549604.18,10177.322668749483,10130.365849953638,113100000
214,7000000000000000000000000,6578981.92,7236880.112000001,8020.56548476543,8032.232073180634,53000000
215,8000000000000000000000000,6889584.54,7578542.994000001,8413.494995144067,8391.025696628301,56900000
216,8000000000000000000000000,4438559.72,4882415.692,10415.926408854775,10454.193493746869,114500000
217,10000000000000000000000000,6331143.56,6964257.916,9776.904132162115,9786.457033263094,79800000
218,6000000000000000000000000,6958786.159999999,7654664.776,7200.580339546299,7230.618600558592,51700000
219,9000000000000000000000000,5801670.699999999,6381837.77,9664.934201722212,9698.650104378003,82600000
220,6000000000000000000000000,3244429.44,3568872.384,10536.649474019516,10589.440946676792,144800000
221,9000000000000000000000000,3820573.1599999997,4202630.476,11905.028514490645,11951.53173234963,163000000
222,7000000000000000000000000,3403754.0999999996,3744129.51,11142.945141795644,11166.99973024073,156400000
223,7000000000000000000000000,3540548.0,3894602.8000000003,10922.418128904017,10949.14862801796,143900000
224,4000000000000000000000000,4374186.12,4811604.732000001,7443.7621760097545,7446.427079612043,59100000
225,10000000000000000000000000,4948720.5,5443592.550000001,11027.899374277367,11069.298817140803,117700000
226,3000000000000000000000000,6981316.92,7679448.612000001,5090.557175893828,5104.562492392607,42600000
227,4000000000000000000000000,4377404.8,4815145.28,7421.691529395614,7443.688919166603,58700000
228,7000000000000000000000000,4588228.34,5047051.174000001,9587.774279967338,9618.184039644035,95000000
229,9000000000000000000000000,6316659.5,6948325.45,9328.135585217176,9294.886600816244,72900000
230,600000000000000000000000,4501323.9799999995,4951456.378,2856.6305561937293,2842.968603123396,22400000
231,5000000000000000000000000,4053927.46,4459320.206,8617.517726390155,8647.95836191047,83000000
232,9000000000000000000000000,4362920.74,4799212.814,11195.095695097369,11184.051736707383,133200000
233,9000000000000000000000000,5030796.84,5533876.524,10438.43374812981,10415.243776174439,104700000
234,8000000000000000000000000,6578981.92,7236880.112000001,8595.54398402668,8586.817276828255,60700000
235,9000000000000000000000000,6405173.199999999,7045690.52,9270.484706508432,9230.439714137505,71300000
236,7000000000000000000000000,5502333.46,6052566.806000001,8769.165868887072,8782.985001216846,70200000
237,10000000000000000000000000,5138622.62,5652484.882,10893.16746339952,10862.835733208774,112300000
238,6000000000000000000000000,3332943.1399999997,3666237.454,10477.040968096138,10447.881717832646,137800000
239,9000000000000000000000000,3812526.46,4193779.106,11952.670650949976,11964.13750711448,164900000
240,5000000000000000000000000,5413819.76,5955201.7360000005,7447.005480588128,7483.41241514715,51600000
241,10000000000000000000000000,4060364.82,4466401.302,12231.628288129594,12220.36130127949,164000000
242,300000000000000000000000,3310412.38,3641453.6180000002,2340.297479858972,2344.154073406185,16900000
243,100000000000000000000000,3847931.94,4232725.134000001,1259.758875207693,1255.3154772554426,14500000
244,6000000000000000000000000,3458471.6599999997,3804318.826,10232.227621748267,10256.521362999732,128000000
245,9000000000000000000000000,7034425.14,7737867.654,8788.537915257702,8807.923276800671,60800000
246,3000000000000000000000000,4647773.92,5112551.312,6274.527704908856,6256.114727358893,41100000
247,200000000000000000000000,4572134.9399999995,5029348.433999999,1624.8299067510434,1628.628582709011,17700000
248,8000000000000000000000000,7831048.4399999995,8614153.284,7864.527678630401,7870.487122887201,59900000
249,10000000000000000000000000,3934836.3,4328319.93,12426.121044719464,12413.756999202782,176200000
250,900000000000000000000000,5811326.739999999,6392459.414,3078.4202533022053,3064.4333635031862,28100000
251,500000000000000000000000,7184093.76,7902503.136,2049.606603384962,2054.308110171546,28500000
252,1000000000000000000000000,6278035.34,6905838.874000001,3122.7056828252375,3107.811692794846,30200000
253,6000000000000000000000000,3849541.28,4234495.408,9707.587202995357,9721.59913107241,109100000
254,7000000000000000000000000,4755599.7,5231159.670000001,9442.101826997037,9447.414036506028,89500000
255,9000000000000000000000000,5196558.859999999,5716214.745999999,10268.419479862432,10247.782603425967,99100000
256,400000000000000000000000,4797442.54,5277186.794000001,2249.8114585898893,2248.4937211053975,20900000
257,5000000000000000000000000,4564088.24,5020497.064,8110.661841142779,8150.318122368239,68200000
258,10000000000000000000000000,5775921.26,6353513.386,10224.139388633304,10246.037530404132,92900000
259,8000000000000000000000000,4045880.76,4450468.836,10958.660214453306,10949.770791761282,133100000
260,5000000000000000000000000,3524454.5999999996,3876900.06,9301.537008954783,9274.82269928877,105800000
261,6000000000000000000000000,4631680.52,5094848.572,8889.145717738786,8862.839852828603,80400000
262,10000000000000000000000000,3902649.5,4292914.45,12446.72859865248,12464.84263479431,177400000
263,9000000000000000000000000,5095170.4399999995,5604687.484,10389.62356447445,10349.240299128398,102500000
264,10000000000000000000000000,4987344.66,5486079.126,11071.407062912302,11026.352782017628,118600000
265,10000000000000000000000000,5254495.1,5779944.61,10727.902231013524,10742.394041810492,108300000
266,2000000000000000000000000,4280844.399999999,4708928.84,5329.104631402755,5322.514472567624,31700000
267,6000000000000000000000000,4309812.52,4740793.772,9188.658311139368,9187.831256404394,90600000
268,900000000000000000000000,5104826.4799999995,5615309.128,3266.7556029054713,3269.6204188633774,26200000
269,6000000000000000000000000,3822182.5,4204400.75,9731.356831963125,9756.330183215638,110600000
270,7000000000000000000000000,4839285.38,5323213.9180000005,9336.292183542733,9365.37081130104,86500000
271,4000000000000000000000000,4691226.1,5160348.71,7174.672239955539,7190.405577438245,52600000
272,10000000000000000000000000,5468537.319999999,6015391.052,10477.955404262242,10530.063356616138,100100000
273,2000000000000000000000000,3772292.96,4149522.2560000005,5671.499836709927,5669.945254776921,38800000
274,9000000000000000000000000,3915524.2199999997,4307076.642,11807.252781535435,11805.730684330802,158000000
275,3000000000000000000000000,4230954.859999999,4654050.346,6546.548697997103,6557.0426088816985,47200000
276,3000000000000000000000000,3318459.0799999996,3650304.988,7370.630324833483,7403.873132463841,69800000
277,2000000000000000000000000,7044081.18,7748489.298,4136.275462721341,4149.248025725893,38500000
278,8000000000000000000000000,7359511.819999999,8095463.002,8108.721457463298,8118.7106655104735,58000000
279,8000000000000000000000000,3518017.2399999998,3869818.964,11739.599341976222,11742.554544884933,165600000
280,5000000000000000000000000,4665476.66,5132024.326,8026.207067151226,8061.2718293555345,66400000
281,7000000000000000000000000,4161753.2399999998,4577928.564,10063.987245478154,10098.97811889101,111700000
282,3000000000000000000000000,4448215.76,4893037.336,6364.278290297771,6394.907684868936,43400000
283,6000000000000000000000000,3455252.98,3800778.2780000004,10294.547041333082,10261.297391832733,129700000
284,8000000000000000000000000,5634299.34,6197729.274,9317.914667726089,9278.795637016188,78600000
285,500000000000000000000000,6681979.68,7350177.648,2140.2716349883726,2130.095138777437,27000000
286,10000000000000000000000000,3986335.1799999997,4384968.698,12306.939923444861,12333.310581999931,167800000
287,100000000000000000000000,7755409.46,8530950.406000001,888.5402316548251,884.2278883661352,24600000
288,8000000000000000000000000,5798452.02,6378297.222,9151.333211053636,9146.512535616273,74800000
289,1000000000000000000000000,4473965.2,4921361.720000001,3694.9392642631833,3681.4615887193313,25600000
290,7000000000000000000000000,5101607.8,5611768.58,9136.474254160272,9121.411744124305,80200000
291,10000000000000000000000000,6603122.02,7263434.222,9572.373132666324,9582.788720500934,74400000
292,7000000000000000000000000,5312431.34,5843674.474,8974.167326996003,8938.588189887576,75700000
293,5000000000000000000000000,5418647.779999999,5960512.558,7487.25612798179,7480.077808632465,52700000
294,800000000000000000000000,3260522.84,3586575.1240000003,3853.871980677857,3857.162576870555,22100000
295,10000000000000000000000000,5465318.64,6011850.504,10583.215789832087,10533.163625594432,102000000
296,9000000000000000000000000,5194949.52,5714444.472,10241.964564928829,10249.369807431987,98900000
297,1000000000000000000000000,3662857.84,4029143.6240000003,4075.3031512280513,4068.708185351755,24200000
298,3000000000000000000000000,4498105.3,4947915.83,6380.168789752808,6359.345091776405,43200000
299,6000000000000000000000000,6780149.42,7458164.362000001,7346.8202771948245,7325.251956796653,51300000
300,5000000000000000000000000,7887375.34,8676112.874,6223.310222280491,6199.909103895979,52900000
301,500000000000000000000000,7314450.3,8045895.33,2044.7257295062725,2035.920099247331,29000000
302,4000000000000000000000000,4015303.3,4416833.63,7784.2829663195,7772.082325122988,68600000
303,9000000000000000000000000,3807698.44,4188468.2840000005,11932.134777526517,11971.720144935223,163000000
304,600000000000000000000000,7588038.1,8346841.91,2200.5612489107384,2189.6638482617186,31000000
