,planetMass,planetRadius,orbitRadius,velocity,requiredVelcity,thrust
0,500000000000000000000000,7863235.239999999,8649558.764,1958.866115962646,1963.5905907042281,30800000
1,5000000000000000000000000,3995991.2199999997,4395590.342,8722.361070108716,8710.424362564472,85300000
2,2000000000000000000000000,3489049.1199999996,3837954.032,5879.518810414082,5895.600274375926,43500000
3,6000000000000000000000000,5478193.359999999,6026012.6959999995,8127.581636763622,8149.3603318810765,61000000
4,8000000000000000000000000,5874091.0,6461500.100000001,9061.442309199792,9087.433227216172,72400000
5,8000000000000000000000000,5125747.899999999,5638322.6899999995,9684.276045102568,9728.210215910656,89800000
6,6000000000000000000000000,3489049.1199999996,3837954.032,10174.946142659357,10211.479216336118,128000000
7,7000000000000000000000000,3738496.82,4112346.5020000003,10632.920385423871,10655.334466884642,132400000
8,5000000000000000000000000,7137422.899999999,7851165.19,6522.115637585885,6517.497324821323,49800000
9,8000000000000000000000000,4012084.6199999996,4413293.082,11000.680976209569,10995.792246776959,134000000
10,300000000000000000000000,7361121.159999999,8097233.276,1568.7513255828505,1572.0096899290656,26600000
11,8000000000000000000000000,5238401.7,5762241.870000001,9576.304596832095,9623.037285960838,86700000
12,4000000000000000000000000,4393498.2,4832848.0200000005,7417.493522624067,7430.043281808879,58500000
13,8000000000000000000000000,7636318.3,8399950.13,7964.51886448758,7970.206186847101,59100000
14,8000000000000000000000000,5267369.819999999,5794106.802,9622.876374369904,9596.539657089364,87300000
15,8000000000000000000000000,3452034.3,3797237.73,11851.62993082301,11854.24821721,172200000
16,4000000000000000000000000,5138622.62,5652484.882,6869.548140511436,6870.260553040981,45800000
17,10000000000000000000000000,4490058.6,4939064.46,11673.834426049196,11620.92156279057,139700000
18,10000000000000000000000000,3983116.5,4381428.15,12379.657282572945,12338.29273149904,170100000
19,10000000000000000000000000,6146069.46,6760676.406,9898.114959400527,9932.711978667532,83300000
20,10000000000000000000000000,4206814.76,4627496.2360000005,11970.326133043392,12005.76615054582,154400000
21,6000000000000000000000000,5106435.819999999,5617079.402,8457.271861114661,8440.793209345758,69400000
22,5000000000000000000000000,4163362.5799999996,4579698.8379999995,8565.745802960031,8533.544534462037,80700000
23,600000000000000000000000,3598484.2399999998,3958332.664,3172.0101940032764,3179.6725458882024,20700000
24,10000000000000000000000000,4885956.239999999,5374551.864,11166.608707139732,11140.16922077593,122100000
25,6000000000000000000000000,7963014.319999999,8759315.752,6757.198014074002,6759.326908690914,55800000
26,10000000000000000000000000,4156925.2199999997,4572617.742,12037.731018197244,12077.595171341161,156800000
27,8000000000000000000000000,4935845.779999999,5429430.358,9944.500185869221,9913.585967326939,96800000
28,4000000000000000000000000,7950139.6,8745153.56,5541.696328387082,5523.4343019934,50100000
29,6000000000000000000000000,5397726.359999999,5937498.996,8218.163425151219,8209.87921107863,62900000
30,6000000000000000000000000,7375605.22,8113165.742000001,7049.6674806511255,7023.33474313307,53500000
31,9000000000000000000000000,5977088.76,6574797.636,9572.665287009755,9555.2702912572,79500000
32,9000000000000000000000000,7097189.399999999,7806908.34,8794.190798664247,8768.890187989618,60500000
33,8000000000000000000000000,5943292.62,6537621.882,9039.029775069592,9034.372874305991,71800000
34,4000000000000000000000000,5434741.18,5978215.298,6682.059289857872,6680.471827320098,41800000
35,7000000000000000000000000,5927199.22,6519919.142,8440.299324425818,8462.347046654582,62400000
36,10000000000000000000000000,7359511.819999999,8095463.002,9052.824512152618,9076.994468866988,62800000
37,4000000000000000000000000,4134394.46,4547833.906,7672.047547121535,7659.327066172963,65500000
38,6000000000000000000000000,7106845.4399999995,7817529.984,7163.184260505367,7154.9032303276745,52400000
39,400000000000000000000000,7375605.22,8113165.742000001,1816.606229646915,1813.4172329996215,28000000
40,700000000000000000000000,3550204.04,3905224.444,3462.1375425146884,3457.7129577396404,21600000
41,8000000000000000000000000,5363930.22,5900323.242000001,9545.181390888178,9509.769885967622,84400000
42,7000000000000000000000000,4261532.319999999,4687685.552,9989.168658099175,9980.049632611477,106900000
43,10000000000000000000000000,5717985.02,6289783.522,10317.56237344007,10297.814579814336,95000000
44,10000000000000000000000000,4301765.819999999,4731942.402,11898.532893187892,11872.527716452289,150300000
