,planetMass,planetRadius,orbitRadius,velocity,requiredVelcity,thrust
0,4000000000000000000000000,3851150.6199999996,4236265.682,7920.618121792889,7935.9937634377175,72600000
1,6000000000000000000000000,3423066.1799999997,3765372.798,10278.85622590415,10309.427568652229,132500000
2,6000000000000000000000000,3637108.4,4000819.24,10006.328418507273,10001.475538911825,120400000
3,8000000000000000000000000,4686398.08,5155037.888,10206.58578065938,10174.005771716093,106200000
4,7000000000000000000000000,3632280.38,3995508.418,10788.577473311052,10810.005426482277,137900000
5,9000000000000000000000000,6759228.0,7435150.800000001,8981.027016134196,8985.438602843584,65000000
6,4000000000000000000000000,7913124.779999999,8704437.258,5524.429840904434,5536.33757374877,49800000
7,3000000000000000000000000,7777940.22,8555734.242,4830.1423788663815,4836.095865840576,45700000
8,6000000000000000000000000,4948720.5,5443592.550000001,8584.73196150681,8574.241994595957,72900000
9,6000000000000000000000000,4248657.6,4673523.36,9216.462766816476,9253.719548624278,92500000
10,7000000000000000000000000,4002428.5799999996,4402671.438,10308.556171521812,10298.021610595708,118400000
11,7000000000000000000000000,7708738.6,8479612.46,7450.350211135875,7420.3422158075255,57300000
12,10000000000000000000000000,4980907.3,5478998.03,11052.756222000799,11033.475749673957,119200000
13,7000000000000000000000000,3246038.78,3570642.6580000003,11488.856087079697,11435.067759381505,172000000
14,8000000000000000000000000,3828619.86,4211481.846,11234.69964061621,11256.164827268958,146200000
15,7000000000000000000000000,3419847.5,3761832.2500000005,11099.135166897648,11140.693451698822,151700000
16,400000000000000000000000,7150297.619999999,7865327.381999999,1850.6409674055108,1841.7662508145995,27300000
17,700000000000000000000000,7666895.76,8433585.336000001,2353.9589915136617,2352.912706653839,32200000
18,7000000000000000000000000,3350645.88,3685710.4680000003,11253.386637033309,11255.15107801421,158000000
19,6000000000000000000000000,3585609.52,3944170.4720000005,10055.161120193123,10073.0433608253,121000000
20,5000000000000000000000000,4010475.28,4411522.808,8707.835958726526,8694.68103826605,84800000
21,9000000000000000000000000,3925180.26,4317698.286,11748.411703635733,11791.20054875185,157600000
22,7000000000000000000000000,3820573.1599999997,4202630.476,10568.093392399682,10540.260250031362,127700000
23,9000000000000000000000000,6809117.54,7490029.294000001,8947.009518024404,8952.460501093014,64100000
24,8000000000000000000000000,4079676.9,4487644.59,10957.85869200594,10904.32239191093,133700000
25,7000000000000000000000000,4375795.46,4813375.006,9823.956295479597,9848.88548184393,102000000
26,4000000000000000000000000,3326505.78,3659156.358,8534.638702708202,8538.90985692512,93300000
27,4000000000000000000000000,4021740.6599999997,4423914.726,7743.735267678456,7765.859680150091,68000000
28,8000000000000000000000000,5631080.66,6194188.726000001,9324.638905206923,9281.44710031849,78200000
29,8000000000000000000000000,4026568.6799999997,4429225.548,10961.886094577894,10975.997825241064,133900000
30,9000000000000000000000000,3806089.0999999996,4186698.01,12030.793689478678,11974.250896500318,167200000
31,10000000000000000000000000,7076267.9799999995,7783894.778,9286.552990161286,9256.875839847422,67800000
32,8000000000000000000000000,6625652.779999999,7288218.058,8582.921705718962,8556.521215345745,60200000
33,7000000000000000000000000,3423066.1799999997,3765372.798,11139.422443516518,11135.454470242083,153700000
34,6000000000000000000000000,5386460.9799999995,5925107.078,8234.317800999468,8218.459900912716,62900000
35,8000000000000000000000000,4596275.04,5055902.544000001,10222.033237788315,10273.266715150372,107300000
36,7000000000000000000000000,3609749.6199999996,3970724.582,10869.637679782289,10843.689032702774,140800000
37,10000000000000000000000000,7283872.84,8012260.124000001,9093.269972687935,9124.002522763554,64000000
38,1000000000000000000000000,7913124.779999999,8704437.258,2777.4821330329373,2768.168786874385,35700000
39,1000000000000000000000000,3302365.6799999997,3632602.248,4270.471095564022,4285.031247723511,24700000
40,9000000000000000000000000,5626252.64,6188877.904,9884.458549393326,9848.684252150859,88200000
41,10000000000000000000000000,6181474.9399999995,6799622.434,9927.745063690536,9904.225456243528,83800000
42,9000000000000000000000000,4444997.08,4889496.788000001,11125.043381673757,11080.314542216136,128800000
43,8000000000000000000000000,6458281.42,7104109.562000001,8641.000820580073,8666.686460250494,61900000
44,9000000000000000000000000,6601512.68,7261663.948,9059.65148480118,9092.139662202824,66800000
45,7000000000000000000000000,4145659.84,4560225.824,10085.081242222606,10118.561185796467,110800000
46,10000000000000000000000000,4504542.66,4954996.926000001,11567.212295056455,11602.223366346081,136800000
47,8000000000000000000000000,5370367.58,5907404.338,9550.882722950419,9504.068584564304,84500000
48,5000000000000000000000000,3619405.6599999997,3981346.226,9125.53730939789,9152.356871985676,99300000
49,9000000000000000000000000,5196558.859999999,5716214.745999999,10291.009277388192,10247.782603425967,100500000
50,7000000000000000000000000,4354874.04,4790361.444,9890.360446916762,9872.514843344372,104400000
51,8000000000000000000000000,4403154.24,4843469.664000001,10536.771247967832,10496.140088804143,115800000
52,9000000000000000000000000,5637518.02,6201269.822,9812.081330558363,9838.839081569415,86900000
53,10000000000000000000000000,4705710.16,5176281.176000001,11402.212871104846,11351.51918173558,131500000
54,8000000000000000000000000,3579172.1599999997,3937089.376,11670.084013455844,11641.803738775132,164600000
55,8000000000000000000000000,7235592.64,7959151.904,8169.030726935316,8187.937401124491,57500000
56,7000000000000000000000000,6144460.12,6758906.132,8311.611165554867,8311.391302172355,59300000
57,7000000000000000000000000,6498514.92,7148366.4120000005,8115.064713629412,8081.808102901234,54600000
58,2000000000000000000000000,4073239.5399999996,4480563.494,5451.829555283244,5456.467801047136,34100000
59,4000000000000000000000000,6855788.399999999,7541367.24,5919.643723507616,5947.9576494967305,45600000
60,3000000000000000000000000,5236792.359999999,5760471.596,5918.412110140914,5893.788194949574,37500000
61,6000000000000000000000000,7198577.819999999,7918435.602,7130.955093359021,7109.1691497878455,52800000
62,10000000000000000000000000,5800061.359999999,6380067.496,10174.899639740073,10224.693077953321,91300000
63,9000000000000000000000000,5177246.779999999,5694971.458,10270.671958641678,10266.877867072792,99500000
64,8000000000000000000000000,3600093.5799999996,3960102.938,11574.082094484158,11607.927125580018,162400000
65,8000000000000000000000000,5962604.699999999,6558865.17,8995.568887793392,9019.730445113066,70700000
66,9000000000000000000000000,3809307.78,4190238.558,11938.200477136605,11969.190997311156,163100000
67,7000000000000000000000000,3680560.5799999996,4048616.638,10781.88582750663,10738.870597543033,136300000
68,300000000000000000000000,7835876.46,8619464.106,1523.2339180692954,1523.6436695046825,28200000
69,8000000000000000000000000,3884946.76,4273441.436,11125.961885227483,11174.266687381747,141100000
70,4000000000000000000000000,7122938.84,7835232.724,5812.808880924498,5835.350705914883,46600000
71,7000000000000000000000000,5801670.699999999,6381837.77,8584.562564284724,8553.405409738276,65100000
72,8000000000000000000000000,3566297.44,3922927.1840000004,11664.528339508057,11662.798893321677,165900000
73,9000000000000000000000000,6253895.239999999,6879284.7639999995,9360.523839465695,9341.412024979276,74300000
74,4000000000000000000000000,5127357.239999999,5640092.964,6867.2491472169895,6877.803779196895,46100000
75,5000000000000000000000000,4137613.1399999997,4551374.454,8561.021715391233,8560.05658135743,80900000
76,6000000000000000000000000,3789995.6999999997,4168995.27,9804.58733116014,9797.67075051987,112500000
77,3000000000000000000000000,3239601.42,3563561.5620000004,7530.331023098686,7493.443056589864,74000000
78,6000000000000000000000000,7102017.42,7812219.1620000005,7169.795908647614,7157.334803288382,52400000
79,10000000000000000000000000,6545185.779999999,7199704.358,9649.590955401916,9625.107424155372,76800000
80,7000000000000000000000000,4889174.92,5378092.4120000005,9306.882887978225,9317.465787114837,84800000
81,5000000000000000000000000,4494886.62,4944375.282000001,8213.563883091743,8212.81813338901,70500000
