,planetMass,planetRadius,orbitRadius,velocity,requiredVelcity,thrust
0,300000000000000000000000,5962604.699999999,6558865.17,1749.980251850268,1746.6632900601458,22500000
1,10000000000000000000000000,6249067.22,6873973.942,9882.914057485405,9850.515897080224,82900000
2,2000000000000000000000000,4153706.5399999996,4569077.194,5381.024311977261,5403.357058668606,32900000
3,8000000000000000000000000,3954148.38,4349563.218,11044.954557085195,11076.054569260186,136800000
4,10000000000000000000000000,4126347.76,4538982.536,12100.853486891074,12122.261855811334,158200000
5,6000000000000000000000000,4488449.26,4937294.186,8972.195665052976,9003.140746739484,83900000
6,10000000000000000000000000,4295328.46,4724861.306000001,11921.763657675872,11881.420996887671,151700000
7,5000000000000000000000000,4222908.16,4645198.976000001,8480.261983801829,8473.166847621364,77800000
8,5000000000000000000000000,4910096.34,5401105.974,7853.26028880159,7857.901306039924,61500000
9,10000000000000000000000000,6142850.779999999,6757135.858,9955.528036295795,9935.313867901072,84900000
10,10000000000000000000000000,5949729.9799999995,6544702.978,10055.26509876217,10095.270173912377,87700000
11,5000000000000000000000000,7073049.3,7780354.23,6560.8761842425365,6547.088838271792,49600000
12,7000000000000000000000000,6215271.08,6836798.188000001,8241.307544599442,8263.909581884413,58200000
13,5000000000000000000000000,5388070.319999999,5926877.352,7489.925103466659,7501.2726133784245,52300000
14,10000000000000000000000000,4834457.359999999,5317903.096,11143.857371468117,11199.34716288858,123800000
15,1000000000000000000000000,7044081.18,7748489.298,2921.3025519512958,2933.9614158156733,32500000
16,10000000000000000000000000,7699082.56,8468990.816,8858.720293204196,8874.565231851635,63400000
17,9000000000000000000000000,8016122.54,8817734.794000002,8271.637138942873,8250.982297734663,62900000
18,500000000000000000000000,4269579.02,4696536.922,2666.0554556479724,2664.7658168928338,20900000
19,7000000000000000000000000,4176237.3,4593861.03,10118.663285226905,10081.450229279972,110700000
20,6000000000000000000000000,3695044.6399999997,4064549.104,9899.023637429951,9922.75697363854,115500000
21,3000000000000000000000000,3468127.6999999997,3814940.47,7209.844298132111,7242.352543644343,65400000
22,3000000000000000000000000,3432722.2199999997,3775994.442,7297.269546000874,7279.605947243643,66900000
23,8000000000000000000000000,4004037.92,4404441.712,10973.095519584178,11006.835527903935,133600000
24,9000000000000000000000000,4285672.42,4714239.6620000005,11292.267590974641,11284.396641159241,137100000
25,8000000000000000000000000,5138622.62,5652484.882,9729.257106695428,9716.015651147436,89700000
26,10000000000000000000000000,4010475.28,4411522.808,12350.094040051506,12296.13584482403,168800000
27,7000000000000000000000000,7589647.4399999995,8348612.184,7482.774104254747,7478.332888062542,56700000
28,8000000000000000000000000,5598893.859999999,6158783.246,9268.179743048726,9308.087359185043,78400000
29,4000000000000000000000000,3250866.8,3575953.48,8631.711559040948,8637.67744879066,96800000
30,700000000000000000000000,3592046.88,3951251.568,3453.276608614953,3437.514955930584,21700000
31,8000000000000000000000000,5021140.8,5523254.88,9823.790884983471,9829.023377056248,94000000
32,6000000000000000000000000,6051118.399999999,6656230.24,7731.268110187706,7753.974603308646,52000000
33,7000000000000000000000000,3825401.1799999997,4207941.298,10507.12552977463,10533.60674473918,128300000
34,6000000000000000000000000,5460490.62,6006539.682000001,8181.227957135769,8162.559628412638,62000000
