,planetMass,planetRadius,orbitRadius,velocity,requiredVelcity,thrust
0,9000000000000000000000000,4850550.76,5335605.836,10624.896670746028,10606.993488056227,112400000
1,2000000000000000000000000,3654811.1399999997,4020292.2539999997,5762.131459204383,5760.353052962789,40900000
2,8000000000000000000000000,4828020.0,5310822.0,10027.681518024956,10023.676399833892,99200000
3,10000000000000000000000000,3941273.6599999997,4335401.026,12358.788113079318,12403.615039177022,173900000
4,9000000000000000000000000,3785167.6799999997,4163684.448,12047.225883020901,12007.297400619078,166900000
5,5000000000000000000000000,3923570.92,4315928.012,8783.31211494479,8790.444231619507,88400000
6,4000000000000000000000000,4763646.399999999,5240011.04,7151.745160164193,7135.539451303471,52000000
7,900000000000000000000000,4047490.0999999996,4452239.11,3669.6162447110933,3671.9345496262326,24000000
8,700000000000000000000000,6625652.779999999,7288218.058,2520.2861678918894,2531.053108788496,28700000
9,4000000000000000000000000,6107445.3,6718189.83,6285.0247608846485,6301.831359661053,43200000
10,10000000000000000000000000,5907887.14,6498675.854,10156.051182376177,10130.957168212546,90300000
11,9000000000000000000000000,4644555.24,5109010.764,10850.509416956038,10839.662561570416,119400000
12,2000000000000000000000000,3865634.6799999997,4252198.148,5593.63199449636,5601.072159557454,37300000
13,8000000000000000000000000,3788386.36,4167224.9960000003,11352.383271938415,11315.778446316346,147900000
14,10000000000000000000000000,5602112.54,6162323.794000001,10447.035072574832,10403.7680196487,97900000
15,2000000000000000000000000,4395107.54,4834618.294000001,5277.26673957289,5252.87201269043,31400000
16,8000000000000000000000000,4797442.54,5277186.794000001,10067.358932549088,10055.569614746246,100400000
17,5000000000000000000000000,3941273.6599999997,4335401.026,8765.60281219161,8770.680305429518,86700000
18,500000000000000000000000,7555851.3,8311436.430000001,2010.0727942845551,2003.1334137262,29800000
19,7000000000000000000000000,3981507.1599999997,4379657.876,10328.780789079285,10325.042402009325,121100000
20,5000000000000000000000000,5318868.7,5850755.57,7547.312809548676,7549.912906213363,53500000
21,6000000000000000000000000,4206814.76,4627496.2360000005,9282.622260070582,9299.626471904938,93100000
22,8000000000000000000000000,5687407.56,6256148.316,9198.28672457136,9235.371977298591,76000000
23,6000000000000000000000000,3345817.86,3680399.646,10451.5263922696,10427.760598112343,139100000
24,3000000000000000000000000,6654620.899999999,7320082.99,5202.656326278575,5228.3607045141725,41400000
25,3000000000000000000000000,4031396.6999999997,4434536.37,6745.041479519078,6717.372527151302,51900000
26,9000000000000000000000000,4276016.38,4703618.018,11311.26397544098,11297.130589135422,137100000
27,2000000000000000000000000,3781949.0,4160143.9000000004,5646.5072950562335,5662.70240073909,38400000
28,8000000000000000000000000,4831238.68,5314362.548,10015.414728794962,10020.336844052437,99800000
29,2000000000000000000000000,6025368.96,6627905.856000001,4482.2762960206555,4486.314851549427,35200000
30,9000000000000000000000000,5164372.06,5680809.266,10271.041745430486,10279.667505001991,100600000
31,800000000000000000000000,4391888.859999999,4831077.745999999,3307.0478539624464,3323.4251124467664,23800000
32,7000000000000000000000000,7634708.96,8398179.856,7441.755440001817,7456.230948143523,56800000
33,8000000000000000000000000,5199777.54,5719755.294000001,9624.362299397666,9658.711318535554,87100000
34,2000000000000000000000000,3649983.1199999996,4014981.432,5740.924373907587,5764.161551265108,40400000
35,7000000000000000000000000,3711138.04,4082251.8440000005,10689.863196860555,10694.53829717082,133600000
36,10000000000000000000000000,5606940.56,6167634.616,10419.1614868273,10399.287820767448,97200000
37,3000000000000000000000000,5708328.9799999995,6279161.878,5624.049378935814,5645.11384310074,38500000
38,10000000000000000000000000,6364939.699999999,7001433.67,9777.143940666261,9760.44070801702,80100000
39,2000000000000000000000000,3823791.84,4206171.024,5623.831245839669,5631.634375120047,37700000
40,10000000000000000000000000,6876709.819999999,7564380.802,9350.037188014974,9390.229897942027,69300000
41,5000000000000000000000000,5907887.14,6498675.854,7137.7468368888285,7163.668513553554,45700000
42,7000000000000000000000000,4871472.18,5358619.398,9344.200339391475,9334.380088298216,86900000
43,400000000000000000000000,3241210.76,3565331.836,2737.646675348532,2735.5391464375307,18100000
44,9000000000000000000000000,6493686.899999999,7143055.59,9175.834860304594,9167.315046380741,69900000
45,3000000000000000000000000,7544585.92,8299044.512000001,4911.523480492109,4910.316628703845,44800000
46,600000000000000000000000,7658849.06,8424733.966,2182.1979113826933,2179.517920749798,31200000
47,6000000000000000000000000,5310822.0,5841904.2,8294.709556180716,8276.778382177023,65100000
48,3000000000000000000000000,4562478.899999999,5018726.79,6311.952613403758,6314.322613463742,42000000
49,6000000000000000000000000,4633289.859999999,5096618.846,8874.781131854785,8861.300497219454,80800000
50,10000000000000000000000000,5537738.9399999995,6091512.834,10460.568069729317,10464.062746547042,99000000
51,10000000000000000000000000,7776330.88,8553963.968,8835.074331648362,8830.37625072376,63800000
52,8000000000000000000000000,5515208.18,6066728.998000001,9412.079725667252,9378.440183214763,81000000
53,4000000000000000000000000,4509370.68,4960307.748,7338.671260637211,7333.961093098965,56900000
54,1000000000000000000000000,7634708.96,8398179.856,2832.234050625925,2818.1904009501573,34700000
55,700000000000000000000000,7808517.68,8589369.448,2331.799640642666,2331.4778584366773,32700000
56,4000000000000000000000000,5125747.899999999,5638322.6899999995,6866.290676394648,6878.883412478673,45900000
57,7000000000000000000000000,7586428.76,8345071.636000001,7510.202418965014,7479.919129015382,56800000
58,4000000000000000000000000,3529282.6199999996,3882210.8819999998,8325.694940143594,8289.977490385552,85000000
59,7000000000000000000000000,3416628.82,3758291.702,11198.273101322186,11145.939834589904,157300000
60,8000000000000000000000000,4411200.9399999995,4852321.034,10497.28492036727,10486.562442782897,115600000
61,10000000000000000000000000,7280654.159999999,8008719.575999999,9133.5386879015,9126.019099763042,63900000
62,9000000000000000000000000,3621015.0,3983116.5000000005,12235.298723622636,12276.446263185466,177100000
63,2000000000000000000000000,4245438.92,4669982.812,5368.837377952708,5344.662349289725,32400000
64,9000000000000000000000000,4729850.26,5202835.286,10722.2632533456,10741.480223252265,114600000
65,800000000000000000000000,5370367.58,5907404.338,3009.4092235468624,3005.4503765675804,26100000
66,8000000000000000000000000,5225526.9799999995,5748079.678,9611.727784302191,9634.884673994316,87800000
67,300000000000000000000000,4021740.6599999997,4423914.726,2130.1671972338663,2126.7682626190294,18100000
68,10000000000000000000000000,5278635.2,5806498.720000001,10680.047047891192,10717.802493244948,106200000
69,8000000000000000000000000,4193940.0399999996,4613334.044,10719.389213587909,10754.753463779503,125100000
70,700000000000000000000000,3751371.54,4126508.6940000006,3368.957213777141,3363.725555627214,21900000
71,600000000000000000000000,6241020.52,6865122.572,2420.5903595390414,2414.428752545224,26700000
72,7000000000000000000000000,3593656.2199999997,3953021.842,10870.529291024708,10867.942449341304,143100000
73,10000000000000000000000000,4987344.66,5486079.126,10980.166882505599,11026.352782017628,117900000
74,9000000000000000000000000,5745343.8,6319878.180000001,9751.500959145213,9746.076549081423,84800000
75,5000000000000000000000000,3727231.44,4099954.5840000003,9025.856657069084,9019.000191260506,95600000
76,8000000000000000000000000,3453643.6399999997,3799008.0039999997,11900.9843783495,11851.485954975784,172800000
77,10000000000000000000000000,7203405.84,7923746.424000001,9167.154380335625,9174.82168890927,65100000
78,6000000000000000000000000,6170209.56,6787230.516,7666.676389906844,7678.780306815949,50400000
79,7000000000000000000000000,3558250.7399999998,3914075.8140000002,10907.130490475934,10921.877978877996,144100000
80,10000000000000000000000000,4655820.62,5121402.682000001,11414.288610043941,11412.175839471329,132800000
81,6000000000000000000000000,4123129.0799999996,4535441.988,9378.593733442443,9393.527994360975,96000000
82,3000000000000000000000000,4567306.92,5024037.612000001,6322.259353128268,6310.984351209023,41900000
83,10000000000000000000000000,4277625.72,4705388.292,11935.010310217915,11905.98094623137,152800000
84,7000000000000000000000000,4361311.399999999,4797442.54,9834.414720338196,9865.22616398733,102600000
85,9000000000000000000000000,5259323.12,5785255.432000001,10190.280944855125,10186.451043367815,97500000
86,5000000000000000000000000,3529282.6199999996,3882210.8819999998,9281.998329231365,9268.476600222602,105700000
87,8000000000000000000000000,6735087.899999999,7408596.69,8476.307587141828,8486.72117191811,58500000
88,4000000000000000000000000,4802270.56,5282497.616,7128.267323307188,7106.786321113641,51200000
89,10000000000000000000000000,4644555.24,5109010.764,11425.197480524293,11426.007587405893,132700000
90,7000000000000000000000000,4057146.1399999997,4462860.754,10260.607449977038,10228.342654214284,116100000
91,10000000000000000000000000,4568916.26,5025807.886,11513.37575358175,11520.198842816073,135300000
92,9000000000000000000000000,6212052.399999999,6833257.64,9358.757997399001,9372.81993884197,74300000
93,10000000000000000000000000,6944302.1,7638732.3100000005,9308.158455216459,9344.4183044717,68700000
94,10000000000000000000000000,5524864.22,6077350.642,10438.545967980883,10476.24797658123,99300000
95,7000000000000000000000000,4778130.46,5255943.506,9389.018314717887,9425.1135844797,88300000
96,7000000000000000000000000,4831238.68,5314362.548,9396.374814826795,9373.16684262797,88400000
97,3000000000000000000000000,7275826.14,8003408.754000001,4988.328031428221,5000.184682270738,43700000
98,8000000000000000000000000,3460081.0,3806089.1,11859.382638561405,11840.456184363939,174300000
99,7000000000000000000000000,5825810.8,6408391.88,8528.680160317352,8535.665870262737,64400000
100,3000000000000000000000000,5820982.779999999,6403081.058,5566.141364839549,5590.221864293637,38800000
101,7000000000000000000000000,3622624.34,3984886.774,10832.115921670658,10824.402776382945,139400000
102,9000000000000000000000000,4605931.08,5066524.188,10841.768729027735,10885.016996317741,120500000
103,9000000000000000000000000,5220698.96,5742768.856000001,10255.306966684126,10224.06268286792,99300000
104,7000000000000000000000000,5627861.9799999995,6190648.178,8660.551039241122,8684.481119947053,67600000
105,7000000000000000000000000,5777530.6,6355283.66,8540.545340531016,8571.256014357543,65300000
106,4000000000000000000000000,5140231.96,5654255.156,6870.832393314834,6869.1849740828375,46000000
107,6000000000000000000000000,5988354.14,6587189.5540000005,7781.356194453871,7794.503594742227,52900000
108,10000000000000000000000000,7213061.88,7934368.068000001,9136.229105835386,9168.678520032421,64500000
109,7000000000000000000000000,6480812.18,7128893.398,8132.349685048823,8092.838555225158,55000000
110,2000000000000000000000000,3223508.02,3545858.822,6158.1122156553965,6133.624636904384,50300000
111,8000000000000000000000000,3851150.6199999996,4236265.682,11221.197648139274,11223.19001116192,145200000
112,8000000000000000000000000,3873681.38,4261049.518,11179.598762672675,11190.503305558892,141400000
113,10000000000000000000000000,4858597.46,5344457.206,11171.897110024995,11171.49035705092,123500000
114,9000000000000000000000000,4276016.38,4703618.018,11269.242903081078,11297.130589135422,135600000
115,4000000000000000000000000,4641336.56,5105470.216,7232.686776866289,7228.946974458215,53800000
116,7000000000000000000000000,5685798.22,6254378.042,8654.792173245622,8640.12195922556,67700000
117,500000000000000000000000,3915524.2199999997,4307076.642,2771.2208122147576,2782.6374079174702,20200000
118,9000000000000000000000000,3780339.6599999997,4158373.626,12029.576856287933,12014.962449213717,166600000
119,4000000000000000000000000,7448025.52,8192828.072000001,5717.148410245015,5706.581078020128,48000000
120,5000000000000000000000000,3307193.6999999997,3637913.07,9546.913192307205,9574.624717188037,115600000
121,9000000000000000000000000,5491068.08,6040174.888,9932.446644083182,9969.1794819078,90100000
122,9000000000000000000000000,6221708.4399999995,6843879.284,9325.7026913727,9365.543845154694,73500000
123,6000000000000000000000000,5875700.34,6463270.374000001,7903.027859092015,7868.870176363123,55200000
124,10000000000000000000000000,5790405.319999999,6369445.852,10251.087348117613,10233.214840575487,92700000
125,6000000000000000000000000,5738906.4399999995,6312797.084,7987.955811387252,7962.099990160561,57600000
126,5000000000000000000000000,3661248.5,4027373.35,9073.471216918771,9099.907403612957,98700000
127,10000000000000000000000000,4549604.18,5004564.598,11532.9703735652,11544.623320077468,137300000
128,8000000000000000000000000,3469737.04,3816710.7440000004,11882.691860082688,11823.969117395747,171200000
129,10000000000000000000000000,5494286.76,6043715.436000001,10531.202881864587,10505.359361630099,102000000
130,8000000000000000000000000,4906877.66,5397565.426000001,9951.368110951791,9942.80570441511,96500000
131,10000000000000000000000000,3921961.5799999996,4314157.738,12464.258011099555,12434.115777947434,176300000
132,10000000000000000000000000,6279644.68,6907609.148,9806.48763185791,9826.50408356951,81100000
133,300000000000000000000000,3244429.44,3568872.384,2362.297177603183,2367.870980048903,16800000
134,8000000000000000000000000,3468127.6999999997,3814940.47,11850.966818814199,11826.712179517652,174400000
135,7000000000000000000000000,3822182.5,4204400.75,10521.906019134178,10538.041014245098,127300000
136,6000000000000000000000000,5695454.26,6264999.686000001,8016.675575506357,7992.414800474433,57700000
137,5000000000000000000000000,4480402.56,4928442.816,8267.078589993838,8226.08245126484,71900000
138,9000000000000000000000000,7187312.4399999995,7906043.684,8751.48184025362,8713.739388131136,59700000
139,3000000000000000000000000,4314640.54,4746104.5940000005,6499.699826999493,6493.141868464455,46000000
140,8000000000000000000000000,4126347.76,4538982.536,10855.00623245431,10842.480620258757,128200000
141,8000000000000000000000000,6527483.04,7180231.3440000005,8622.5383834201,8620.62377480344,61500000
142,9000000000000000000000000,4181065.32,4599171.852,11375.2305131584,11424.688110804993,139400000
143,6000000000000000000000000,6052727.739999999,6658000.5139999995,7748.208019380963,7752.94369529328,52500000
144,10000000000000000000000000,5343008.8,5877309.680000001,10629.026886057785,10653.041764444572,104000000
145,900000000000000000000000,6274816.659999999,6902298.325999999,2935.062495775852,2949.0851251929453,29300000
146,5000000000000000000000000,5141841.3,5656025.430000001,7703.163555972958,7678.780306815949,57300000
147,10000000000000000000000000,4564088.24,5020497.064,11549.23804861288,11526.290426308382,137700000
148,5000000000000000000000000,4956767.2,5452443.920000001,7843.600762691083,7820.820448584257,60900000
149,5000000000000000000000000,4467527.84,4914280.624,8237.96168395432,8237.927068560623,71600000
150,10000000000000000000000000,4061974.1599999997,4468171.576,12253.416141893627,12217.940229180193,165800000
151,9000000000000000000000000,4292109.779999999,4721320.757999999,11237.530509123035,11275.931226133422,135600000
152,200000000000000000000000,4269579.02,4696536.922,1685.2144773806253,1685.34588246811,17100000
153,4000000000000000000000000,4951939.18,5447133.098,7007.704475529668,6998.563686917776,48700000
154,8000000000000000000000000,5837076.18,6420783.798,9097.837390024584,9116.20089455389,73000000
155,10000000000000000000000000,5652002.08,6217202.288000001,10376.161192477399,10357.74984320475,96300000
156,8000000000000000000000000,6575763.239999999,7233339.564,8600.212312207641,8588.918541334644,60700000
157,6000000000000000000000000,4910096.34,5401105.974,8575.751341733529,8607.899599934744,72500000
158,9000000000000000000000000,3896212.1399999997,4285833.354,11820.439507639147,11834.952834689762,159200000
159,8000000000000000000000000,5103217.14,5613538.854,9707.049183152842,9749.661642654612,89700000
160,6000000000000000000000000,6744743.9399999995,7419218.334,7347.169837023387,7344.453174419353,51100000
161,6000000000000000000000000,4644555.24,5109010.764,8857.062483670083,8850.547419932522,80800000
162,7000000000000000000000000,4744334.319999999,5218767.751999999,9452.413615636158,9458.623786742186,90000000
163,5000000000000000000000000,3250866.8,3575953.48,9647.799571288546,9657.216971606438,120800000
164,3000000000000000000000000,4087723.5999999996,4496495.96,6642.177831899313,6670.93087625496,49500000
165,7000000000000000000000000,4039443.4,4443387.74,10222.024732266993,10250.730855151609,116400000
166,6000000000000000000000000,4737896.96,5211686.656,8787.687493336754,8762.931036646933,77600000
167,1000000000000000000000000,6709338.46,7380272.306000001,2992.541040496067,3006.261284602936,31400000
168,8000000000000000000000000,4457871.8,4903658.98,10397.517414275915,10431.524453350634,113800000
169,100000000000000000000000,7823001.739999999,8605301.914,878.8932536418416,880.3996494507102,24800000
170,9000000000000000000000000,4351655.359999999,4786820.896,11183.385991472973,11198.518778171821,132900000
171,9000000000000000000000000,5207824.239999999,5728606.664,10250.3144693939,10236.692783647473,98500000
172,4000000000000000000000000,5753390.5,6328729.550000001,6473.915092080805,6492.839150831317,42200000
173,7000000000000000000000000,5087123.739999999,5595836.114,9151.347848821357,9134.387757275577,80600000
174,10000000000000000000000000,5085514.399999999,5594065.84,10909.22640212127,10919.408920865464,113200000
175,7000000000000000000000000,6065602.46,6672162.706,8401.00851585185,8365.244186067057,61000000
176,4000000000000000000000000,7039253.159999999,7743178.476,5895.140994091866,5869.934805916986,46500000
177,5000000000000000000000000,4977688.62,5475457.482000001,7832.332422512452,7804.367535170428,60700000
178,600000000000000000000000,6228145.8,6850960.38,2410.0473424823963,2416.922997789426,26600000
179,9000000000000000000000000,4274407.04,4701847.744000001,11347.455358162337,11299.257107853387,137400000
180,700000000000000000000000,4821582.64,5303740.904,2957.963240678367,2967.0221396074185,23900000
181,5000000000000000000000000,5191730.84,5710903.924000001,7624.350256229495,7641.796919369274,55700000
182,5000000000000000000000000,5066202.319999999,5572822.552,7720.203700623026,7735.89046533401,58200000
183,6000000000000000000000000,5236792.359999999,5760471.596,8316.92199092952,8335.075199052131,65600000
184,9000000000000000000000000,4745943.66,5220538.026000001,10730.712455408686,10723.252685559186,114900000
185,9000000000000000000000000,3867244.02,4253968.422,11849.032428288847,11879.195803311291,161900000
186,7000000000000000000000000,5191730.84,5710903.924000001,9029.715204891276,9041.896052246699,77800000
187,9000000000000000000000000,6173428.239999999,6790771.063999999,9447.923447808982,9402.094825137714,75900000
188,10000000000000000000000000,5280244.54,5808268.994000001,10736.796036139875,10716.169055379294,108000000
189,200000000000000000000000,7298356.899999999,8028192.59,1288.8391278313632,1289.0478048314997,24900000
190,9000000000000000000000000,3841494.5799999996,4225644.038,11865.523563652368,11918.942282590651,161500000
191,9000000000000000000000000,6229755.14,6852730.654,9376.73345861945,9359.493360741826,74900000
192,8000000000000000000000000,3764246.26,4140670.886,11357.162662431596,11352.00448641855,151600000
193,10000000000000000000000000,4628461.84,5091308.024,11445.739363096645,11445.854758152194,132600000
194,100000000000000000000000,3791605.04,4170765.544,1270.0884901093511,1264.6053897293818,14400000
195,5000000000000000000000000,3402144.76,3742359.236,9415.360841254755,9440.069293289642,110200000
196,9000000000000000000000000,6271597.9799999995,6898757.778,9312.853681855595,9328.218780637919,72800000
197,8000000000000000000000000,5499114.779999999,6049026.257999999,9363.512436446033,9392.153365247834,79700000
198,6000000000000000000000000,6920162.0,7612178.2,7229.2279662498695,7250.768993368279,51600000
199,8000000000000000000000000,5977088.76,6574797.636,9037.787765136372,9008.795225357766,70700000
200,9000000000000000000000000,5466927.9799999995,6013620.778,9982.773424488592,9991.165495854437,91200000
201,9000000000000000000000000,6157334.84,6773068.324,9410.98950738078,9414.373914639646,75200000
202,8000000000000000000000000,6018931.6,6620824.76,8934.546248525226,8977.426618546091,69500000
203,10000000000000000000000000,5606940.56,6167634.616,10383.14573443393,10399.287820767448,96400000
204,9000000000000000000000000,6717385.159999999,7389123.676,9019.033404367296,9013.380471948298,66000000
205,5000000000000000000000000,4428903.68,4871794.048,8244.558470000264,8273.770285264234,72100000
206,6000000000000000000000000,6125148.04,6737662.8440000005,7682.101732874255,7706.974192456116,50800000
207,3000000000000000000000000,6096179.92,6705797.9120000005,5460.977348077766,5462.58633155473,39700000
208,8000000000000000000000000,3942883.0,4337171.300000001,11079.716709682452,11091.866218379708,138100000
209,9000000000000000000000000,4370967.4399999995,4808064.183999999,11146.441915332995,11173.752395967947,130800000
210,9000000000000000000000000,5835466.84,6419013.524,9643.045573060335,9670.52442861733,81500000
211,9000000000000000000000000,6712557.14,7383812.854,9000.975456679678,9016.621335169926,65600000
212,2000000000000000000000000,3862416.0,4248657.600000001,5597.129511794679,5603.405453622236,37300000
213,7000000000000000000000000,5005047.399999999,5505552.14,9211.577660666353,9208.979304832312,82000000
214,3000000000000000000000000,4304984.5,4735482.95,6489.912157244467,6500.419817920902,46100000
215,5000000000000000000000000,4636508.54,5100159.394,8083.120754297009,8086.4153478595235,67200000
216,5000000000000000000000000,4808707.92,5289578.712,7976.006062120513,7940.3085174807875,63900000
217,10000000000000000000000000,7404573.34,8145030.674000001,9077.382392010597,9049.332688706341,62700000
218,7000000000000000000000000,4868253.5,5355078.850000001,9294.296351031668,9337.465323909913,85000000
219,6000000000000000000000000,4906877.66,5397565.426000001,8631.758289234227,8610.722324916316,74000000
220,8000000000000000000000000,3918742.9,4310617.19,11072.651655282363,11125.977625056092,140000000
221,9000000000000000000000000,3846322.5999999996,4230954.86,11912.423518411844,11911.459425967809,162100000
