,planetMass,planetRadius,orbitRadius,velocity,requiredVelcity,thrust
58,9000000000000000000000000,4387060.84,4825766.924000001,11130.267692151892,11153.238788808556,129900000
59,6000000000000000000000000,3334552.48,3668007.728,10423.878583783957,10445.36020658129,136000000
60,700000000000000000000000,7591256.779999999,8350382.458,2359.4846951274144,2364.605815648606,31900000
61,8000000000000000000000000,6506561.62,7157217.782000001,8640.1989569087,8634.472175336692,61700000
62,5000000000000000000000000,4504542.66,4954996.926000001,8179.262438732358,8204.010819184326,69600000
63,7000000000000000000000000,4770083.76,5247092.136,9431.87844092032,9433.059891923132,88500000
64,2000000000000000000000000,3281444.26,3609588.686,6083.33819911334,6079.236743638837,48400000
65,8000000000000000000000000,5624643.3,6187107.63,9316.021464036061,9286.756853098528,78500000
66,8000000000000000000000000,5278635.2,5806498.720000001,9571.880475313514,9586.293977724974,86100000
67,300000000000000000000000,3643545.76,4007900.336,2226.469874327588,2234.421428101591,17400000
68,10000000000000000000000000,4478793.22,4926672.542,11647.314265633491,11635.52726941492,140400000
69,5000000000000000000000000,3228336.04,3551169.6440000003,9648.872554705156,9690.857540663259,121500000
70,8000000000000000000000000,3493877.1399999997,3843264.854,11764.238948633636,11783.050887221547,168700000
71,7000000000000000000000000,6501733.6,7151906.96,8093.031819805282,8079.807407709567,54100000
72,1000000000000000000000000,7251686.04,7976854.644,2897.268131047878,2891.65900335085,33300000
73,6000000000000000000000000,3339380.5,3673318.5500000003,10407.172126343354,10437.806612579114,137200000
74,10000000000000000000000000,4070020.86,4477022.946,12158.74824846728,12205.856416284882,165000000
75,8000000000000000000000000,3798042.4,4177846.64,11306.833267577444,11301.38482788126,149000000
76,10000000000000000000000000,6987754.279999999,7686529.708,9281.400851470216,9315.319647321976,68300000
77,7000000000000000000000000,4613977.779999999,5075375.557999999,9547.742400393678,9591.308167228888,93800000
78,7000000000000000000000000,4501323.9799999995,4951456.378,9701.631081685111,9710.586435124791,98600000
79,9000000000000000000000000,5407382.399999999,5948120.64,10075.636442731578,10046.025761804494,94400000
80,6000000000000000000000000,3406972.78,3747670.058,10380.732144696252,10333.748026059751,135700000
81,1000000000000000000000000,6030196.9799999995,6633216.678,3170.9125678439877,3171.033462364319,29400000
82,1000000000000000000000000,6466328.12,7112960.932000001,3061.528321317075,3062.2292837842706,30700000
83,600000000000000000000000,5790405.319999999,6369445.852,2502.965030864118,2506.615478768625,25400000
84,8000000000000000000000000,3693435.3,4062778.83,11494.444871531787,11460.308803319129,154400000
85,6000000000000000000000000,5811326.739999999,6392459.414,7918.9735673730465,7912.332921606813,55800000
86,5000000000000000000000000,6221708.4399999995,6843879.284,7006.987304958111,6980.664228006887,46800000
87,10000000000000000000000000,5117701.2,5629471.32,10889.481871251252,10885.016996317741,113500000
88,9000000000000000000000000,4425685.0,4868253.5,11138.057004622558,11104.463458349135,129600000
89,8000000000000000000000000,5772702.58,6349972.838,9173.568495814543,9166.889085594954,74700000
90,9000000000000000000000000,4673523.359999999,5140875.6959999995,10841.729464528844,10806.01634725627,118900000
91,4000000000000000000000000,4374186.12,4811604.732000001,7441.717644653339,7446.427079612043,59700000
92,5000000000000000000000000,6086523.88,6695176.268,7082.416307119856,7057.7604123101855,46400000
93,6000000000000000000000000,4311421.859999999,4742564.046,9199.812747460886,9186.11630888476,90700000
94,9000000000000000000000000,4200377.399999999,4620415.14,11354.25375484562,11398.39420227315,138400000
95,8000000000000000000000000,3899430.82,4289373.902,11148.590729888378,11153.494511992138,141600000
96,7000000000000000000000000,6522655.02,7174920.522,8066.651541571685,8066.839006696839,53900000
97,5000000000000000000000000,3511579.88,3862737.8680000002,9322.552037748697,9291.809568281535,107500000
98,10000000000000000000000000,6044681.04,6649149.144,9990.333878373232,10015.667068630999,86400000
99,10000000000000000000000000,4502933.319999999,4953226.652,11547.747187513429,11604.296487664575,136600000
100,10000000000000000000000000,6376205.08,7013825.588,9794.546078905165,9751.814598768446,79900000
101,8000000000000000000000000,3643545.76,4007900.336,11550.915070704343,11538.50263926194,158400000
102,6000000000000000000000000,7847141.84,8631856.024,6784.212167141606,6809.048822965481,55200000
103,5000000000000000000000000,4219689.4799999995,4641658.428,8435.722571712131,8476.397797919006,77000000
104,10000000000000000000000000,4335561.96,4769118.156,11827.863145515548,11826.163414365068,146500000
105,800000000000000000000000,4646164.58,5110781.038000001,3233.9752886928572,3231.2032207445477,24400000
106,6000000000000000000000000,4461090.4799999995,4907199.528,9063.224648061241,9030.705582547702,85800000
107,7000000000000000000000000,4504542.66,4954996.926000001,9676.303298456573,9707.116509541383,96500000
108,10000000000000000000000000,4475574.54,4923131.994000001,11631.487353897537,11639.710453900028,140200000
109,7000000000000000000000000,3957367.0599999996,4353103.766,10342.022155515386,10356.486112206712,121800000
110,8000000000000000000000000,5132185.26,5645403.786,9750.160402252766,9722.10719760865,90300000
111,8000000000000000000000000,3954148.38,4349563.218,11098.331217444076,11076.054569260186,139700000
112,10000000000000000000000000,5798452.02,6378297.222,10253.28629230599,10226.111893345977,92800000
113,10000000000000000000000000,3933226.96,4326549.656,12469.254618614188,12416.296378793464,173200000
114,7000000000000000000000000,5895012.42,6484513.6620000005,8450.351959700156,8485.417828414777,62500000
115,5000000000000000000000000,4708928.84,5179821.724,8049.690737999918,8023.992475792352,66200000
116,4000000000000000000000000,3241210.76,3565331.836,8647.112327280669,8650.534331295481,96800000
117,900000000000000000000000,4953548.52,5448903.3719999995,3330.1254233896134,3319.1709320823097,25900000
118,4000000000000000000000000,6278035.34,6905838.874000001,6218.244779960188,6215.623385589692,43800000
119,4000000000000000000000000,4528682.76,4981551.036,7323.51233716475,7318.3069427139735,56400000
120,10000000000000000000000000,3971851.1199999996,4369036.232,12328.225080721242,12355.777920779983,169300000
121,9000000000000000000000000,4341999.319999999,4776199.251999999,11209.897268426686,11210.963885303365,131900000
122,8000000000000000000000000,6810726.88,7491799.568000001,8438.708268090644,8439.463427028038,57200000
123,2000000000000000000000000,5128966.58,5641863.238000001,4862.922650077797,4862.5786352649975,32800000
124,6000000000000000000000000,4482011.899999999,4930213.09,8967.631389191165,9009.603878043326,83800000
125,4000000000000000000000000,7650802.359999999,8415882.596,5637.724570330033,5630.449640832167,48800000
126,8000000000000000000000000,4504542.66,4954996.926000001,10406.82280828125,10377.344054914513,112100000
127,6000000000000000000000000,7095580.06,7805138.066000001,7178.464322266328,7160.580760282137,52400000
128,8000000000000000000000000,6453453.399999999,7098798.74,8663.7449683083,8669.927756802232,62500000
129,7000000000000000000000000,5606940.56,6167634.616,8712.991608912977,8700.668424058782,68700000
130,10000000000000000000000000,7116501.4799999995,7828151.6280000005,9231.527979934259,9230.671643474428,66700000
131,2000000000000000000000000,3495486.48,3845035.1280000005,5873.805310630012,5890.169043122299,43300000
132,5000000000000000000000000,4819973.3,5301970.63,7934.913390298847,7931.02393072187,62800000
133,9000000000000000000000000,5769483.899999999,6346432.29,9678.771690926204,9725.66589516205,83700000
134,7000000000000000000000000,4605931.08,5066524.188,9643.954630901006,9599.682662989338,95000000
135,7000000000000000000000000,5943292.62,6537621.882,8461.91323161878,8450.882000004283,62900000
136,5000000000000000000000000,3519626.5799999996,3871589.238,9279.368029348927,9281.181851698047,104700000
137,500000000000000000000000,7961404.9799999995,8757545.478,1955.559307407922,1951.4468106155036,31200000
138,10000000000000000000000000,3971851.1199999996,4369036.232,12381.64003990297,12355.777920779983,171500000
139,7000000000000000000000000,5758218.52,6334040.372,8605.282506691045,8585.617246457385,66100000
140,3000000000000000000000000,7930827.52,8723910.272,4777.654855676093,4789.2548672390185,46300000
141,7000000000000000000000000,4633289.859999999,5096618.846,9599.460172838246,9571.298462191988,94400000
142,2000000000000000000000000,5230355.0,5753390.5,4804.513348958714,4815.21838873507,33000000
143,4000000000000000000000000,4081286.2399999998,4489414.864,7699.250194256681,7708.999944677316,66700000
144,3000000000000000000000000,7008675.699999999,7709543.27,5102.853987269898,5094.5897698439785,42800000
145,9000000000000000000000000,4277625.72,4705388.292,11319.057699196754,11295.005270597354,137200000
146,9000000000000000000000000,7073049.3,7780354.23,8764.987140692829,8783.841418263513,60700000
147,9000000000000000000000000,6072039.819999999,6679243.802,9483.819685180095,9480.26601194802,77100000
148,10000000000000000000000000,4631680.52,5094848.572,11439.446047906875,11441.877050036192,132600000
149,6000000000000000000000000,6202396.359999999,6822635.996,7646.4479174549315,7658.83020735721,50300000
150,9000000000000000000000000,4350046.02,4785050.6219999995,11231.786044972048,11200.590084723925,133300000
151,5000000000000000000000000,5394507.68,5933958.448,7513.713427387903,7496.795577698572,52900000
152,7000000000000000000000000,7369167.859999999,8106084.646,7564.048605830437,7589.381245242523,55700000
153,400000000000000000000000,7922780.819999999,8715058.902,1742.1419473960245,1749.6764615050283,29800000
154,9000000000000000000000000,7385261.26,8123787.386000001,8604.825473297518,8596.168055246113,60300000
155,1000000000000000000000000,4599493.72,5059443.092,3629.3421546514332,3630.8771865602766,25800000
156,5000000000000000000000000,4456262.46,4901888.706,8239.077239108325,8248.333188287972,71100000
157,7000000000000000000000000,4657429.96,5123172.956,9545.368256696926,9546.46155899417,93100000
158,7000000000000000000000000,5994791.5,6594270.65,8404.279239780291,8414.50461509533,61600000
159,10000000000000000000000000,4623633.819999999,5085997.202,11420.235916713267,11451.82910641016,132300000
160,3000000000000000000000000,4137613.1399999997,4551374.454,6663.479104268959,6630.591316438104,49700000
161,10000000000000000000000000,4633289.859999999,5096618.846,11450.043586462285,11439.889750490149,131700000
162,5000000000000000000000000,3678951.2399999998,4046846.364,9097.55187388737,9077.987086778958,98400000
163,9000000000000000000000000,6250676.56,6875744.216,9384.6005484958,9343.816816375782,74400000
164,5000000000000000000000000,7045690.52,7750259.572,6527.713307316174,6559.787864437973,49300000
165,8000000000000000000000000,5035624.859999999,5539187.346,9791.365034645061,9814.877497751297,92800000
166,6000000000000000000000000,4383842.16,4822226.376,9074.912619406912,9109.923815454897,87200000
167,8000000000000000000000000,4395107.54,4834618.294000001,10495.405466347464,10505.74402538086,116200000
168,7000000000000000000000000,5542566.96,6096823.656,8716.957080641625,8751.049090793156,69900000
169,3000000000000000000000000,3913914.88,4305306.368,6823.844251350466,6817.442968938482,54200000
170,7000000000000000000000000,3239601.42,3563561.5620000004,11420.269174588251,11446.423340888103,167400000
171,5000000000000000000000000,7851969.859999999,8637166.846,6226.5376396062065,6213.871451427017,52700000
172,7000000000000000000000000,4272797.7,4700077.470000001,9934.179249227127,9966.884575070771,105100000
173,9000000000000000000000000,4636508.54,5100159.394,10799.192236894554,10849.064647266901,118000000
174,7000000000000000000000000,3635499.0599999996,3999048.966,10802.560145103438,10805.21906121488,138100000
175,8000000000000000000000000,4845722.739999999,5330295.0139999995,9973.804741532213,10005.350041880836,98400000
176,7000000000000000000000000,3312021.7199999997,3643223.892,11301.42433679601,11320.588554268474,160900000
177,5000000000000000000000000,3389270.04,3728197.044,9446.601875538563,9457.982154357582,111200000
178,8000000000000000000000000,3806089.0999999996,4186698.01,11241.600990281813,11289.432011392628,144500000
179,6000000000000000000000000,4689616.76,5158578.436,8782.932177150315,8807.923276800671,78900000
180,4000000000000000000000000,4081286.2399999998,4489414.864,7679.8351653147465,7708.999944677316,66200000
181,1000000000000000000000000,6653011.56,7318312.716,3021.375899620213,3018.9605318862023,31300000
182,5000000000000000000000000,4195549.38,4615104.318,8485.937628916969,8500.748315761679,79000000
183,6000000000000000000000000,4683179.399999999,5151497.34,8839.85900315404,8813.974753486249,79200000
184,5000000000000000000000000,3794823.7199999997,4174306.092,8912.61082519009,8938.317417938651,92200000
185,7000000000000000000000000,6026978.3,6629676.13,8400.910353974796,8392.0058993881,61000000
186,7000000000000000000000000,3680560.5799999996,4048616.638,10781.88582750663,10738.870597543033,136300000
187,9000000000000000000000000,5946511.3,6541162.430000001,9532.629077185637,9579.805791548371,79000000
188,6000000000000000000000000,3312021.7199999997,3643223.892,10507.93183376142,10480.828424796842,141700000
189,4000000000000000000000000,5315650.02,5847215.022,6754.715911612626,6754.891542399874,43600000
190,7000000000000000000000000,3825401.1799999997,4207941.298,10528.699420535286,10533.60674473918,128500000
191,5000000000000000000000000,3484221.0999999996,3832643.21,9338.994747551122,9328.218780637919,108100000
192,6000000000000000000000000,3646764.44,4011440.884,9952.121302667754,9988.22562070006,117100000
193,600000000000000000000000,4364530.08,4800983.088,2895.180766074705,2887.1772973421,22100000
194,10000000000000000000000000,3918742.9,4310617.19,12499.474314200757,12439.221142883544,176600000
195,9000000000000000000000000,5159544.04,5675498.444,10298.506702870225,10284.47595658093,100100000
196,5000000000000000000000000,4427294.34,4870023.774,8305.006851015538,8275.273923674697,73300000
197,4000000000000000000000000,4449825.1,4894807.61,7393.716333557582,7382.8679268719725,58200000
198,5000000000000000000000000,5537738.9399999995,6091512.834,7411.680284964033,7399.209726844943,50900000
199,7000000000000000000000000,3984725.84,4383198.424000001,10359.629139442703,10320.871510139677,119500000
200,10000000000000000000000000,5544176.3,6098593.930000001,10449.508562825384,10457.986054544128,99600000
201,8000000000000000000000000,3564688.0999999996,3921156.9099999997,11676.90724057569,11665.431282226282,166000000
202,10000000000000000000000000,4407982.26,4848780.4860000005,11726.136607712318,11728.612971031262,143300000
203,7000000000000000000000000,4269579.02,4696536.922,9987.46590072017,9970.640702799768,107000000
204,7000000000000000000000000,5447615.899999999,5992377.49,8786.903432783934,8826.984317398465,70900000
205,9000000000000000000000000,3931617.6199999996,4324779.382,11808.922709012964,11781.54354422537,156900000
206,600000000000000000000000,3725622.0999999996,4098184.31,3118.750294592071,3124.9480291441428,20900000
207,5000000000000000000000000,4221298.819999999,4643428.702,8505.136891530758,8474.781860853915,79400000
208,3000000000000000000000000,3353864.56,3689251.0160000003,7370.704273120746,7364.68950184393,69700000
209,8000000000000000000000000,5437959.859999999,5981755.846,9424.691272000731,9444.81746815342,82100000
210,7000000000000000000000000,3564688.0999999996,3921156.9099999997,10865.376986531719,10912.011781761445,143800000
211,9000000000000000000000000,3899430.82,4289373.902,11811.75908583635,11830.067405034875,157700000
212,9000000000000000000000000,3995991.2199999997,4395590.342,11729.968372814643,11686.260592538662,154600000
213,8000000000000000000000000,7942092.899999999,8736302.19,7838.393042689655,7815.271799110625,60500000
214,8000000000000000000000000,6136413.42,6750054.762,8883.63512925761,8891.07476732506,67600000
215,10000000000000000000000000,6406782.54,7047460.794000001,9740.876441164848,9728.51566860759,79100000
216,8000000000000000000000000,4959985.88,5455984.468,9932.898931900178,9889.431982032249,96400000
217,9000000000000000000000000,3656420.48,4022062.5280000004,12183.57796328804,12216.86465893037,177400000
218,600000000000000000000000,5296337.9399999995,5825971.734,2633.231750593062,2620.9235644287605,24200000
219,10000000000000000000000000,6401954.52,7042149.972,9769.594574551798,9732.183346652539,79600000
220,800000000000000000000000,6538748.42,7192623.262,2711.99237178585,2723.7312513811726,29300000
221,9000000000000000000000000,4142441.1599999997,4556685.276,11492.194702457688,11477.826481765824,144600000
222,5000000000000000000000000,4190721.36,4609793.496,8508.170913749967,8505.643650642374,79100000
223,6000000000000000000000000,4124738.42,4537212.262,9366.769935872117,9391.695289632898,96600000
224,9000000000000000000000000,4465918.5,4912510.350000001,11001.595898294625,11054.33018444174,127100000
225,2000000000000000000000000,3566297.44,3922927.1840000004,5854.669274688097,5831.399446660838,42600000
226,1000000000000000000000000,8000029.14,8800032.054,2739.958604171214,2753.092415112813,35900000
227,6000000000000000000000000,7951748.9399999995,8746923.834,6750.66894940741,6764.113241632081,55700000
228,700000000000000000000000,7707129.26,8477842.186,2340.288031899756,2346.763219617275,32300000
229,7000000000000000000000000,3777120.98,4154833.078,10594.949923887703,10600.71470793055,131600000
230,9000000000000000000000000,5479802.7,6027782.970000001,9964.541572146536,9979.421541756352,90700000
231,6000000000000000000000000,4261532.319999999,4687685.552,9262.924780365724,9239.730546599374,93000000
232,9000000000000000000000000,3868853.36,4255738.696,11925.381422525474,11876.72483171861,161200000
233,600000000000000000000000,6691635.72,7360799.292,2329.381194903336,2331.7181550473065,28000000
234,9000000000000000000000000,4498105.3,4947915.83,10968.10219876931,11014.708801820498,123500000
235,8000000000000000000000000,3468127.6999999997,3814940.47,11833.110487741247,11826.712179517652,170600000
236,4000000000000000000000000,6762446.68,7438691.348,5967.17186200404,5988.866650976588,45300000
237,10000000000000000000000000,5632690.0,6195959.000000001,10392.625240992962,10375.490792277194,97900000
238,8000000000000000000000000,6463109.4399999995,7109420.384,8684.96887160086,8663.448796308268,62400000
239,7000000000000000000000000,3962195.0799999996,4358414.5879999995,10360.732037388421,10350.17438824074,120100000
240,2000000000000000000000000,4781349.14,5259484.0540000005,5029.410197012088,5036.239134527016,32000000
241,4000000000000000000000000,5423475.8,5965823.38,6703.2246458668915,6687.4064036353375,42300000
242,9000000000000000000000000,4124738.42,4537212.262,11457.768106048445,11502.430639650436,142700000
243,600000000000000000000000,6554841.819999999,7210326.002,2356.8491431395278,2355.9229978081394,27600000
244,7000000000000000000000000,3244429.44,3568872.384,11380.857589587164,11437.903486085823,165300000
245,500000000000000000000000,6009275.56,6610203.116,2245.75533593752,2246.1591097427054,25000000
246,9000000000000000000000000,4778130.46,5255943.506,10645.712615336408,10687.074267029935,113900000
247,9000000000000000000000000,6117101.34,6728811.474,9459.664587719624,9445.283361233893,76600000
248,10000000000000000000000000,4696054.12,5165659.532000001,11383.838487888339,11363.183701869237,129200000
249,6000000000000000000000000,3683779.26,4052157.186,9907.539339272616,9937.917802913127,117300000
250,600000000000000000000000,4626852.5,5089537.75,2801.94510845217,2804.1379317270184,22600000
251,4000000000000000000000000,3946101.6799999997,4340711.848,7831.743679926638,7839.934498554913,69900000
252,4000000000000000000000000,4860206.8,5346227.48,7062.637220735568,7064.301000579008,49900000
253,6000000000000000000000000,5859606.9399999995,6445567.634,7843.86907762402,7879.66868587121,54600000
254,1000000000000000000000000,7122938.84,7835232.724,2911.737213110339,2917.6753529574416,32800000
255,10000000000000000000000000,6727041.199999999,7399745.319999999,9527.015700891261,9494.115933155716,72800000
256,6000000000000000000000000,3400535.42,3740588.9620000003,10393.26512634801,10343.524516445075,135700000
257,3000000000000000000000000,6105835.96,6716419.556000001,5473.430781246942,5458.265234241801,39800000
258,9000000000000000000000000,3827010.52,4209711.572000001,11891.60967959866,11941.47575098782,163000000
259,7000000000000000000000000,4147269.1799999997,4561996.098,10106.521701555466,10116.597750988849,111000000
260,9000000000000000000000000,3706310.02,4076941.0220000003,12105.513748692849,12134.36228729805,172400000
261,5000000000000000000000000,5891793.739999999,6480973.114,7189.153358946634,7173.445600829737,46000000
262,10000000000000000000000000,5634299.34,6197729.274,10360.383940625983,10374.00889684833,96000000
263,6000000000000000000000000,5721203.699999999,6293324.069999999,8012.48309978307,7974.408774108211,57600000
264,10000000000000000000000000,7209843.199999999,7930827.52,9135.1063099971,9170.724871697237,65000000
265,6000000000000000000000000,3501923.84,3852116.224,10174.53231012787,10192.690830196994,127100000
266,10000000000000000000000000,4486839.92,4935523.9120000005,11586.358444181238,11625.089008347806,140000000
267,6000000000000000000000000,4010475.28,4411522.808,9477.956800389098,9524.545869941507,101600000
268,500000000000000000000000,4871472.18,5358619.398,2505.220048590815,2494.7180148811867,22200000
269,6000000000000000000000000,4528682.76,4981551.036,8926.152528005228,8963.0588953584,83000000
270,9000000000000000000000000,4885956.239999999,5374551.864,10618.143688508664,10568.492477206531,111300000
271,4000000000000000000000000,4570525.6,5027578.16,7296.814804784759,7284.730626475491,55200000
272,8000000000000000000000000,3960585.7399999998,4356644.314,11054.838853996851,11067.049645357525,138200000
273,5000000000000000000000000,3503533.1799999997,3853886.498,9279.947082357214,9302.473877505008,105300000
274,7000000000000000000000000,4446606.42,4891267.062,9763.756460423061,9770.150395951705,99700000
275,6000000000000000000000000,6129976.06,6742973.666,7722.631501270811,7703.938556209243,51600000
276,9000000000000000000000000,4383842.16,4822226.376,11121.05566760639,11157.33247174648,130800000
277,5000000000000000000000000,4031396.6999999997,4434536.37,8661.119615547772,8672.09064264274,83600000
278,9000000000000000000000000,4539948.14,4993942.954,10984.188954761003,10963.832276707319,124300000
279,7000000000000000000000000,4008865.94,4409752.534,10241.768906897098,10289.750105959396,117000000
280,100000000000000000000000,4111863.6999999997,4523050.07,1218.4537282473711,1214.3593450510125,15000000
281,10000000000000000000000000,5619815.279999999,6181796.808,10345.104505818132,10387.368862328593,96300000
282,8000000000000000000000000,4037834.0599999996,4441617.466,10917.959252467108,10960.675854509558,133700000
283,5000000000000000000000000,5275416.52,5802958.172,7608.950237361757,7580.942437764056,54700000
284,5000000000000000000000000,6432531.9799999995,7075785.178,6856.710037690079,6865.317068450874,47300000
285,900000000000000000000000,7087533.359999999,7796286.6959999995,2767.9600543435135,2774.8548534549564,31900000
286,2000000000000000000000000,3954148.38,4349563.218,5516.331805621355,5538.027284630093,35600000
287,6000000000000000000000000,5740515.779999999,6314567.358,7952.31678410381,7960.983833991881,56700000
288,9000000000000000000000000,4082895.5799999996,4491185.138,11548.032021741627,11561.220721188765,146500000
289,9000000000000000000000000,5492677.42,6041945.1620000005,9990.062503436033,9967.718903263685,91000000
290,6000000000000000000000000,4997000.7,5496700.7700000005,8536.880951102097,8532.71999757094,71500000
291,6000000000000000000000000,4250266.9399999995,4675293.634,9284.362282828082,9251.96744796508,92400000
292,10000000000000000000000000,4467527.84,4914280.624,11668.592881792816,11650.188186198866,142700000
293,8000000000000000000000000,3379614.0,3717575.4000000004,11962.101964142788,11980.584803791444,177200000
294,6000000000000000000000000,6208833.72,6829717.092,7631.607886143623,7654.858814708873,49700000
295,1000000000000000000000000,4659039.3,5124943.23,3624.682250516945,3607.600076504202,26000000
296,9000000000000000000000000,4628461.84,5091308.024,10908.292614756647,10858.49124097099,120500000
297,5000000000000000000000000,3587218.86,3945940.7460000003,9152.99983577568,9193.325549768155,100600000
298,1000000000000000000000000,3744934.1799999997,4119427.598,4027.4709288719687,4023.87498861868,24300000
299,9000000000000000000000000,3989553.86,4388509.246,11693.68790126179,11695.684997774028,154100000
300,8000000000000000000000000,3860806.6599999997,4246887.326,11210.039689887091,11209.146389380328,142700000
301,7000000000000000000000000,6525873.699999999,7178461.069999999,8100.825694534611,8064.849405234417,54700000
302,8000000000000000000000000,4343608.66,4777969.526000001,10560.493318502906,10567.839839266167,117700000
303,5000000000000000000000000,3481002.42,3829102.662,9322.043170229412,9332.530414231052,107900000
304,200000000000000000000000,6527483.04,7180231.3440000005,1369.2456181565258,1363.040298988866,22600000
