,planetMass,planetRadius,orbitRadius,velocity,requiredVelcity,thrust
0,7000000000000000000000000,4940673.8,5434741.180000001,9253.62834030647,9268.778500080998,84500000
1,7000000000000000000000000,3662857.84,4029143.6240000003,10754.515308741395,10764.790015733637,135700000
2,9000000000000000000000000,4597884.38,5057672.818,10842.671231911063,10894.537698738151,119500000
3,1000000000000000000000000,5442787.88,5987066.6680000005,3339.652488835121,3337.7658727146477,27800000
4,900000000000000000000000,7810127.02,8591139.722000001,2649.260810315896,2643.3750137662432,34500000
5,4000000000000000000000000,4374186.12,4811604.732000001,7478.454578777113,7446.427079612043,59600000
6,200000000000000000000000,5774311.92,6351743.112000001,1444.3710308159177,1449.210433805386,20500000
7,9000000000000000000000000,3752980.88,4128278.9680000003,12115.905717410242,12058.676742709158,170200000
8,7000000000000000000000000,3741715.5,4115887.0500000003,10658.218398837695,10650.75054132646,132700000
9,7000000000000000000000000,3789995.6999999997,4168995.27,10612.320157859878,10582.693930415735,132000000
10,3000000000000000000000000,3690216.6199999996,4059238.282,7039.911900411422,7021.037157963972,59600000
11,4000000000000000000000000,3616186.98,3977805.6780000003,8220.197002627156,8189.759169397367,82300000
12,7000000000000000000000000,4061974.1599999997,4468171.576,10215.730969500113,10222.262196337648,116700000
13,9000000000000000000000000,4372576.779999999,4809834.458,11200.965122677186,11171.695940186115,131300000
14,10000000000000000000000000,6707729.12,7378502.032000001,9511.090872078024,9507.77326354338,72900000
15,8000000000000000000000000,4818363.96,5300200.356000001,10009.978871557581,10033.715136851448,99600000
16,2000000000000000000000000,4258313.64,4684145.004,5320.181856304844,5336.576622497368,31800000
17,8000000000000000000000000,6435750.659999999,7079325.726,8703.248527366995,8681.843699868563,63100000
18,6000000000000000000000000,3234773.4,3558250.74,10564.62705258923,10605.2343051122,144900000
19,900000000000000000000000,5614987.26,6176485.9860000005,3116.49297827836,3117.5501002642773,27500000
20,4000000000000000000000000,3707919.36,4078711.296,8121.419049528704,8087.819117568538,78800000
21,5000000000000000000000000,6601512.68,7261663.948,6757.2853314188305,6776.880781869163,47800000
22,7000000000000000000000000,3614577.6399999997,3976035.404,10850.788191895372,10836.44461209723,142000000
23,6000000000000000000000000,6953958.14,7649353.954,7253.781547073202,7233.128215466309,51900000
