,planetMass,planetRadius,orbitRadius,velocity,requiredVelcity,thrust
0,6000000000000000000000000,4245438.92,4669982.812,9221.835481575274,9257.226738270241,92500000
1,10000000000000000000000000,5726031.72,6298634.892,10268.838823225993,10290.576359632865,93700000
2,8000000000000000000000000,6403563.859999999,7043920.246,8714.03796081838,8703.63551050443,63200000
3,6000000000000000000000000,7174437.72,7891881.492000001,7117.579617696233,7121.119350103042,52600000
4,900000000000000000000000,4623633.819999999,5085997.202,3430.0487992158833,3435.548731923048,25100000
5,8000000000000000000000000,4395107.54,4834618.294000001,10453.25695834183,10505.74402538086,115000000
6,10000000000000000000000000,5001828.72,5502011.592,10955.4861124609,11010.376411227928,117100000
7,10000000000000000000000000,4222908.16,4645198.976000001,11973.3611194694,11982.867472156217,153400000
8,700000000000000000000000,7016722.399999999,7718394.64,2461.216126622739,2459.5091742600357,30000000
9,9000000000000000000000000,4124738.42,4537212.262,11549.218712156602,11502.430639650436,144800000
10,1000000000000000000000000,7647583.68,8412342.048,2802.9940590525744,2815.8171875600233,34600000
11,7000000000000000000000000,4242220.24,4666442.264,9976.250316157339,10002.740187780622,107300000
12,9000000000000000000000000,4517417.38,4969159.118000001,10974.007777936651,10991.139497775403,124800000
13,9000000000000000000000000,4647773.92,5112551.312,10856.83506916699,10835.908565765518,119500000
14,10000000000000000000000000,6242629.859999999,6866892.846,9875.693149726647,9855.593482931377,82800000
15,100000000000000000000000,7295138.22,8024652.042,914.5777237066338,911.6955016315079,23100000
16,3000000000000000000000000,4303375.16,4733712.676000001,6512.166239586397,6501.6351904318335,46200000
17,3000000000000000000000000,6672323.64,7339556.004000001,5204.678681078299,5221.420260043926,41500000
18,5000000000000000000000000,6575763.239999999,7233339.564,6790.624057338891,6790.136307067132,47800000
19,6000000000000000000000000,4419247.64,4861172.404,9075.36022286556,9073.357653657626,86500000
20,600000000000000000000000,4189112.02,4608023.222,2939.503144539062,2947.00730675231,21700000
21,5000000000000000000000000,3785167.6799999997,4163684.448,8953.34159923304,8949.71107128026,94400000
22,7000000000000000000000000,4200377.399999999,4620415.14,10016.258082780685,10052.438801565071,108600000
23,4000000000000000000000000,4078067.5599999996,4485874.316,7696.465790925857,7712.0415703410135,65900000
24,9000000000000000000000000,3939664.32,4333630.752,11776.24672805316,11769.50558916173,158200000
25,500000000000000000000000,6125148.04,6737662.8440000005,2219.9181527506694,2224.8118123260188,25300000
26,4000000000000000000000000,5169200.08,5686120.088,6820.148962696158,6849.910527746485,45200000
27,6000000000000000000000000,4689616.76,5158578.436,8784.500536331107,8807.923276800671,78000000
28,4000000000000000000000000,4337171.3,4770888.430000001,7472.893875173021,7478.13467889228,59900000
29,7000000000000000000000000,4935845.779999999,5429430.358,9245.983330969717,9273.310541016834,84400000
30,6000000000000000000000000,4184284.0,4602712.4,9304.417467144964,9324.63031396132,94900000
31,5000000000000000000000000,7806908.34,8587599.174,6220.526936820385,6231.7788990769,52400000
32,800000000000000000000000,7512399.119999999,8263639.032,2549.1650917349334,2541.1028384371416,32600000
33,6000000000000000000000000,3717575.4,4089332.9400000004,9907.364283534582,9892.642315498417,115000000
34,6000000000000000000000000,7417448.06,8159192.866,6992.269382181947,7003.496930199735,53500000
35,5000000000000000000000000,3640327.0799999996,4004359.7879999997,9150.985885869066,9126.019099763042,99800000
36,9000000000000000000000000,3770683.6199999996,4147751.982,12058.750865375867,12030.336687683652,170000000
37,8000000000000000000000000,5483021.38,6031323.518,9433.868260065656,9405.9268780961,81700000
38,5000000000000000000000000,4626852.5,5089537.75,8103.730129076257,8094.848948637173,67600000
39,2000000000000000000000000,4090942.28,4500036.508,5423.166930416273,5444.649111220267,33800000
40,7000000000000000000000000,3239601.42,3563561.5620000004,11438.074881895483,11446.423340888103,169400000
41,500000000000000000000000,4834457.359999999,5317903.096,2510.6258829614176,2504.2501559838274,22100000
42,6000000000000000000000000,3390879.38,3729967.318,10342.845744085786,10358.241419097541,135000000
43,6000000000000000000000000,5088733.08,5597606.388,8430.798767415852,8455.46242418883,69100000
44,3000000000000000000000000,4219689.4799999995,4641658.428,6592.833111024202,6565.7895014339065,47800000
45,10000000000000000000000000,5465318.64,6011850.504,10573.627646655823,10533.163625594432,103200000
46,10000000000000000000000000,7518836.4799999995,8270720.1280000005,8965.190302286112,8980.308463342983,62700000
47,10000000000000000000000000,7245248.68,7969773.548,9133.0307200569,9148.290061355214,64700000
48,6000000000000000000000000,4784567.819999999,5263024.602,8676.638024111973,8720.087485700164,75200000
49,6000000000000000000000000,5529692.239999999,6082661.464,8125.856649757716,8111.323436573159,60800000
