,planetMass,planetRadius,orbitRadius,velocity,requiredVelcity,thrust
0,9000000000000000000000000,4564088.24,5020497.064,10933.771343491864,10934.799215918298,121500000
1,5000000000000000000000000,4890784.26,5379862.686,7861.115095772894,7873.400140242964,61700000
2,10000000000000000000000000,4401544.899999999,4841699.39,11728.911155452868,11737.186519669613,144400000
3,5000000000000000000000000,4208424.1,4629266.51,8461.421521159717,8487.735298846737,78000000
4,7000000000000000000000000,5048499.58,5553349.538000001,9123.511726950666,9169.263052149941,80500000
5,7000000000000000000000000,4107035.6799999997,4517739.248,10133.309606616494,10166.029286152994,112300000
6,6000000000000000000000000,5832248.16,6415472.976000001,7876.244100170754,7898.128625407222,55500000
7,6000000000000000000000000,3320068.42,3652075.262,10498.041549822563,10468.119764338922,140400000
8,9000000000000000000000000,4850550.76,5335605.836,10635.222000712674,10606.993488056227,111700000
9,9000000000000000000000000,6207224.38,6827946.818,9357.82984011844,9376.464350854038,73900000
10,9000000000000000000000000,5780749.279999999,6358824.208,9728.162596513675,9716.184706185095,84100000
11,5000000000000000000000000,5304384.64,5834823.104,7565.814564110167,7560.213709329543,54200000
12,5000000000000000000000000,4127957.0999999996,4540752.81,8602.765559267562,8570.062495447022,81600000
13,9000000000000000000000000,4992172.68,5491389.948,10440.699332185013,10455.457222188323,104900000
14,7000000000000000000000000,5952948.66,6548243.526000001,8468.19895644929,8444.025299483894,63000000
15,8000000000000000000000000,4609149.76,5070064.7360000005,10217.783826598285,10258.908543612297,106700000
16,10000000000000000000000000,6096179.92,6705797.9120000005,9991.126863765412,9973.272520373068,85100000
17,6000000000000000000000000,3781949.0,4160143.9000000004,9818.775684760687,9808.088266222361,112500000
18,7000000000000000000000000,3411800.8,3752980.88,11162.843492183029,11153.823324790133,156800000
19,7000000000000000000000000,4129566.44,4542523.084000001,10121.661759530516,10138.258617687728,113400000
20,7000000000000000000000000,5151497.34,5666647.074,9083.749568834914,9077.136251490825,78600000
21,4000000000000000000000000,5359102.2,5895012.420000001,6757.544379622843,6727.451111254428,43500000
22,5000000000000000000000000,3699872.6599999997,4069859.926,9021.005893467865,9052.284360224481,95900000
23,8000000000000000000000000,3686997.94,4055697.734,11415.586009870873,11470.309074683812,152000000
24,4000000000000000000000000,6162162.859999999,6778379.146,6289.709787214148,6273.790091609334,43500000
25,8000000000000000000000000,3666076.52,4032684.1720000003,11524.652439541675,11502.991665410538,155600000
26,3000000000000000000000000,6109054.64,6719960.104,5469.673499250383,5456.82714562924,39800000
27,5000000000000000000000000,3493877.1399999997,3843264.854,9273.927183333892,9315.319647321976,106800000
28,9000000000000000000000000,5304384.64,5834823.104,10138.853103825857,10143.091067092017,96500000
29,8000000000000000000000000,5439569.2,5983526.120000001,9455.341108580715,9443.420202450357,82300000
30,4000000000000000000000000,3629061.6999999997,3991967.87,8189.220451018043,8175.218972985755,81100000
31,10000000000000000000000000,4689616.76,5158578.436,11339.054002717801,11370.980055240554,129700000
32,7000000000000000000000000,5531301.58,6084431.738000001,8743.482546760708,8759.956013292936,70300000
33,8000000000000000000000000,5841904.199999999,6426094.62,9115.88745887861,9112.433090758082,73500000
34,6000000000000000000000000,3799651.7399999998,4179616.914,9810.436457210191,9785.213440014124,112700000
35,3000000000000000000000000,3849541.28,4234495.408,6881.267821553552,6874.2086695585485,55200000
36,7000000000000000000000000,6577372.58,7235109.838,8020.829035215341,8033.21466931535,53400000
37,9000000000000000000000000,7103626.76,7813989.436000001,8798.738746245463,8764.91607031984,60800000
38,7000000000000000000000000,7615396.88,8376936.568000001,7469.162608359623,7465.679185447881,56800000
39,9000000000000000000000000,3789995.6999999997,4168995.27,11986.50661056204,11999.647003282593,168000000
40,3000000000000000000000000,4737896.96,5211686.656,6190.273166656148,6196.327959083109,39600000
41,10000000000000000000000000,3873681.38,4261049.518,12475.308801884134,12511.36304683289,177000000
42,7000000000000000000000000,5462099.96,6008309.956,8826.396621310087,8815.273122021463,71600000
43,4000000000000000000000000,4810317.26,5291348.9860000005,7067.457966842181,7100.839716172139,50500000
44,7000000000000000000000000,4549604.18,5004564.598,9695.482334374768,9658.924853301922,97200000
45,4000000000000000000000000,7153516.3,7868867.930000001,5819.53746471405,5822.865846905989,46800000
46,9000000000000000000000000,4024959.34,4427455.274,11596.837014642984,11644.130935947558,151100000
47,10000000000000000000000000,5286681.899999999,5815350.09,10679.696836793315,10709.642764240847,106300000
48,3000000000000000000000000,3925180.26,4317698.286,6801.708946882245,6807.652810890744,53600000
49,4000000000000000000000000,7787596.26,8566355.886,5574.442270007507,5580.779403482718,49300000
50,10000000000000000000000000,4361311.399999999,4797442.54,11823.054571549976,11791.200548751853,148200000
51,9000000000000000000000000,4538338.8,4992172.680000001,10999.1630633347,10965.776046295627,124400000
52,7000000000000000000000000,3421456.84,3763602.524,11133.437240108486,11138.073036879157,153600000
53,7000000000000000000000000,6595075.319999999,7254582.852,8045.343974760419,8022.425901689997,53400000
54,7000000000000000000000000,3355473.9,3691021.29,11195.879935288112,11247.050932252481,155900000
55,10000000000000000000000000,4242220.24,4666442.264,11932.431234513395,11955.561244174285,153400000
56,3000000000000000000000000,4580181.64,5038199.8040000005,6293.447166449508,6302.108138164806,41500000
57,3000000000000000000000000,3476174.4,3823791.8400000003,7198.96490531612,7233.965334642245,65000000
58,10000000000000000000000000,6701291.76,7371420.936000001,9554.963229943982,9512.33882119596,73400000
59,8000000000000000000000000,3859197.32,4245117.052,11233.535378411818,11211.48333225767,142900000
60,1000000000000000000000000,4367748.76,4804523.636,3742.2347399054333,3725.956238918155,25400000
61,800000000000000000000000,3955757.7199999997,4351333.492,3485.4765651773764,3501.8434393602042,23000000
62,300000000000000000000000,4247048.26,4671753.086,2066.2210383579945,2069.586599828448,18500000
63,6000000000000000000000000,4045880.76,4450468.836,9476.001263004016,9482.779671282118,100600000
64,8000000000000000000000000,7860016.56,8646018.216,7845.075101589916,7855.970380514755,60000000
65,9000000000000000000000000,5381632.96,5919796.256,10051.978653083472,10070.030636558478,93400000
66,6000000000000000000000000,4181065.32,4599171.852,9372.918176394165,9328.218780637919,96700000
67,8000000000000000000000000,5011484.76,5512633.2360000005,9825.714520765438,9838.488014181332,93900000
68,10000000000000000000000000,4391888.859999999,4831077.745999999,11758.294646050335,11750.082168883864,145700000
69,9000000000000000000000000,3915524.2199999997,4307076.642,11843.121596586292,11805.730684330802,156900000
70,9000000000000000000000000,4889174.92,5378092.4120000005,10585.524200429769,10565.013138025093,111100000
71,2000000000000000000000000,6780149.42,7458164.362000001,4241.970718986613,4229.236189138381,37700000
72,8000000000000000000000000,4573744.279999999,5031118.708,10299.755226199803,10298.539242183188,109100000
73,8000000000000000000000000,3867244.02,4253968.422,11219.147503098011,11199.81321008559,144200000
74,3000000000000000000000000,4269579.02,4696536.922,6542.331853074801,6527.316535398232,47200000
75,7000000000000000000000000,5816154.76,6397770.2360000005,8562.756497375693,8542.748432015354,65400000
76,4000000000000000000000000,5075858.359999999,5583444.1959999995,6891.645910967561,6912.606297574258,46300000
77,8000000000000000000000000,3474565.06,3822021.5660000006,11794.653831587622,11815.751368840847,172100000
78,6000000000000000000000000,4401544.899999999,4841699.39,9082.595129370337,9091.58558440212,86900000
79,5000000000000000000000000,7253295.38,7978624.9180000005,6437.927702351254,6465.228736827731,50100000
80,6000000000000000000000000,4356483.38,4792131.718,9178.831277588215,9138.484273695714,89900000
81,6000000000000000000000000,3773902.3,4151292.5300000003,9833.085194918694,9818.539082470263,112500000
82,4000000000000000000000000,5025968.819999999,5528565.702,6940.476547547395,6946.830062668171,47400000
83,5000000000000000000000000,4049099.44,4454009.384000001,8610.98274170857,8653.112603966498,82900000
84,8000000000000000000000000,6641746.18,7305920.798,8557.50893122996,8546.148413356525,59700000
85,8000000000000000000000000,4882737.56,5371011.316,9956.265454058703,9967.353858898754,98100000
86,7000000000000000000000000,4420856.9799999995,4862942.678,9811.702432197886,9798.562380020787,101800000
87,8000000000000000000000000,3818963.82,4200860.2020000005,11280.36027718619,11270.386140366016,147800000
88,900000000000000000000000,3281444.26,3609588.686,4059.06634123366,4078.0759830272705,22900000
89,6000000000000000000000000,5989963.4799999995,6588959.828,7756.523071797167,7793.456439018453,52800000
90,5000000000000000000000000,4197158.72,4616874.592,8468.761865909324,8499.118414813754,78900000
91,8000000000000000000000000,4935845.779999999,5429430.358,9916.89455620889,9913.585967326939,96000000
92,1000000000000000000000000,5437959.859999999,5981755.846,3344.049060442923,3339.2472394002207,27800000
93,9000000000000000000000000,5112873.18,5624160.498,10336.849126836441,10331.308231898476,101700000
94,9000000000000000000000000,4420856.9799999995,4862942.678,11102.018882945007,11110.525398637787,128200000
95,9000000000000000000000000,6923380.68,7615718.748000001,8851.527718975422,8878.27766256488,62600000
96,5000000000000000000000000,3474565.06,3822021.5660000006,9377.804115518238,9341.17164794734,108300000
97,7000000000000000000000000,4547994.84,5002794.324,9638.817100399528,9660.633641436176,95500000
98,2000000000000000000000000,5003438.06,5503781.866,4921.316824027777,4923.198066090211,32500000
99,8000000000000000000000000,3524454.5999999996,3876900.06,11681.155162538114,11731.825849593386,165100000
100,6000000000000000000000000,3497095.82,3846805.4020000002,10173.194020447536,10199.724315218142,127000000
101,7000000000000000000000000,5783967.96,6362364.756,8570.99735856514,8566.484927979316,65200000
102,3000000000000000000000000,6904068.6,7594475.46,5136.273319621618,5133.040049435126,42400000
103,9000000000000000000000000,3841494.5799999996,4225644.038,11965.308266281245,11918.942282590651,165700000
104,1000000000000000000000000,4203596.08,4623955.688,3816.7717283488937,3798.009836571082,25100000
105,9000000000000000000000000,4567306.92,5024037.612000001,10878.097375014115,10930.945542066136,120200000
106,4000000000000000000000000,5426694.4799999995,5969363.928,6688.908594791484,6685.422892868397,42100000
107,4000000000000000000000000,3917133.5599999996,4308846.916,7902.823460203315,7868.870176363124,71800000
108,1000000000000000000000000,4892393.6,5381632.96,3508.483207251151,3520.5124109890116,26400000
109,9000000000000000000000000,4771693.1,5248862.41,10709.487034367885,10694.280656430781,113500000
110,10000000000000000000000000,5944901.96,6539392.156,10050.74424290894,10099.368666607337,88100000
