,planetMass,planetRadius,orbitRadius,velocity,requiredVelcity,thrust
96,10000000000000000000000000,4958376.54,5454214.194,11005.48846298548,11058.515279445033,118500000
97,3000000000000000000000000,4824801.319999999,5307281.452,6120.594369355153,6140.270229575805,38100000
98,9000000000000000000000000,3638717.7399999998,4002589.514,12266.96563002579,12246.546759278384,177900000
99,8000000000000000000000000,3720794.0799999996,4092873.488,11467.325526306055,11418.097577743818,154700000
100,9000000000000000000000000,7122938.84,7835232.724,8774.134878644663,8753.026058872325,60100000
101,4000000000000000000000000,4229345.52,4652280.072,7587.262492549782,7572.861022680145,63300000
102,7000000000000000000000000,5520036.199999999,6072039.819999999,8751.228550207592,8768.890187989618,70600000
103,8000000000000000000000000,6467937.46,7114731.206,8656.541595876515,8660.214758195341,62300000
104,10000000000000000000000000,4816754.62,5298430.082,11225.829870581083,11219.908445122886,125100000
105,2000000000000000000000000,3968632.44,4365495.684,5536.647710572828,5527.912157858157,35900000
106,700000000000000000000000,5788795.9799999995,6367675.578,2700.719943757022,2707.830480856155,26300000
107,9000000000000000000000000,4654211.279999999,5119632.408,10819.953994203208,10828.412260083951,119300000
108,10000000000000000000000000,6908896.62,7599786.282000001,9363.55393843912,9368.331011094064,69300000
109,7000000000000000000000000,3991163.1999999997,4390279.5200000005,10306.419440489279,10312.544867791752,118200000
110,8000000000000000000000000,5312431.34,5843674.474,9579.316268707127,9555.752722292333,86500000
111,8000000000000000000000000,5077467.7,5585214.470000001,9798.672802520328,9774.352183344154,92200000
112,9000000000000000000000000,6999019.659999999,7698921.626,8855.756169108923,8830.173204557403,62100000
113,6000000000000000000000000,3596874.9,3956562.39,10052.454648611058,10057.256649338227,122200000
114,9000000000000000000000000,4979297.96,5477227.756,10465.167457160354,10468.96557048617,105600000
115,8000000000000000000000000,4842504.06,5326754.466,9988.116006440101,10008.674630788631,99100000
116,10000000000000000000000000,3970241.78,4367265.958000001,12319.659380928226,12358.28187823213,170800000
117,10000000000000000000000000,6305394.12,6935933.532000001,9801.90205410198,9806.419230514502,80500000
118,4000000000000000000000000,4100598.32,4510658.152,7696.748132654117,7690.825459799018,66100000
119,800000000000000000000000,7625052.92,8387558.212,2530.8090028574466,2522.2616507953812,33000000
120,5000000000000000000000000,7481821.659999999,8230003.825999999,6384.641653658507,6365.725402345299,51200000
121,1000000000000000000000000,4424075.66,4866483.226000001,3715.628080412789,3702.1610008355538,25500000
122,5000000000000000000000000,6693245.06,7362569.566000001,6732.442798734653,6730.281253978782,48200000
123,5000000000000000000000000,3955757.7199999997,4351333.492,8729.120425597372,8754.608598400511,86600000
