,planetMass,planetRadius,orbitRadius,velocity,requiredVelcity,thrust
83,4000000000000000000000000,3395707.4,3735278.14,8432.701496993417,8451.454145971562,89900000
84,5000000000000000000000000,5829029.4799999995,6411932.428,7184.345101791596,7211.962347498738,46000000
85,9000000000000000000000000,6025368.96,6627905.856000001,9529.447268387832,9516.910962205558,78100000
86,8000000000000000000000000,5915933.84,6507527.224,9062.507934645155,9055.238921917762,72400000
87,4000000000000000000000000,4536729.46,4990402.406,7308.147788297853,7311.813900052663,56100000
88,1000000000000000000000000,4150487.86,4565536.646000001,3839.862757764855,3822.231615480779,25000000
89,1000000000000000000000000,6860616.42,7546678.062000001,2981.453040454063,2972.9322018671937,32000000
90,10000000000000000000000000,5259323.12,5785255.432000001,10719.066253716099,10737.462190280308,107600000
91,7000000000000000000000000,6916943.319999999,7608637.652,7795.932662795994,7833.547585479653,54000000
92,8000000000000000000000000,6184693.62,6803162.982000001,8892.33128666622,8856.303125437753,67700000
93,8000000000000000000000000,3658029.82,4023832.802,11567.832276004576,11515.636488031732,158900000
94,9000000000000000000000000,5095170.4399999995,5604687.484,10339.55242178558,10349.240299128398,101500000
95,10000000000000000000000000,4142441.1599999997,4556685.276,12052.022621408454,12098.691423525697,159500000
96,10000000000000000000000000,4720194.22,5192213.642,11337.829916251421,11334.089559130984,130200000
97,900000000000000000000000,5394507.68,5933958.448,3173.7356607713778,3180.620994095989,26900000
98,6000000000000000000000000,3781949.0,4160143.9000000004,9759.339441920893,9808.088266222361,111100000
99,1000000000000000000000000,3619405.6599999997,3981346.226,4087.6088998915175,4093.058424019462,24100000
100,8000000000000000000000000,4573744.279999999,5031118.708,10248.057949981732,10298.539242183188,108700000
101,10000000000000000000000000,4554432.2,5009875.420000001,11545.228044619746,11538.50263926194,136400000
102,5000000000000000000000000,3482611.76,3830872.936,9330.518942942579,9330.373850270606,108000000
103,4000000000000000000000000,4028178.02,4430995.822000001,7747.616617934615,7759.651957591179,67300000
104,5000000000000000000000000,5128966.58,5641863.238000001,7653.795784065921,7688.411894555275,56700000
105,10000000000000000000000000,4325905.92,4758496.512,11846.915156631427,11839.354900244516,149000000
106,9000000000000000000000000,5363930.22,5900323.242000001,10080.205628596517,10086.63416083699,94500000
107,400000000000000000000000,6508170.96,7158988.056000001,1932.9694933416592,1930.487943659644,25300000
108,10000000000000000000000000,7010285.04,7711313.544000001,9330.272918976289,9300.338078170807,68400000
109,8000000000000000000000000,4770083.76,5247092.136,10042.753991765492,10084.365206998626,101200000
110,9000000000000000000000000,3920352.2399999998,4312387.464,11777.806042422153,11798.458906194403,157800000
111,6000000000000000000000000,3896212.1399999997,4285833.354,9659.604867019225,9663.19852496509,106900000
112,10000000000000000000000000,3939664.32,4333630.752,12399.702213595214,12406.148198611005,174300000
113,3000000000000000000000000,4462699.819999999,4908969.802,6365.022345237849,6384.52165091643,43300000
114,7000000000000000000000000,7747362.76,8522099.036,7418.077856061441,7401.822198038768,57400000
115,8000000000000000000000000,6432531.9799999995,7075785.178,8665.329176853247,8684.015518213946,62900000
116,6000000000000000000000000,3241210.76,3565331.836,10579.750872536639,10594.69755705101,145200000
117,6000000000000000000000000,5867653.64,6454419.004,7860.645905186293,7874.263877850767,54500000
118,10000000000000000000000000,5005047.399999999,5505552.14,10990.76657733196,11006.835527903935,115800000
119,3000000000000000000000000,4589837.68,5048821.448,6324.362136524638,6295.475501907089,42200000
120,9000000000000000000000000,6506561.62,7157217.782000001,9124.043550779368,9158.240740720703,68500000
121,8000000000000000000000000,4885956.239999999,5374551.864,9993.249032189855,9964.070263402336,98400000
122,8000000000000000000000000,5481412.04,6029553.244000001,9409.863514107825,9407.307564617751,81100000
123,5000000000000000000000000,3912305.5399999996,4303536.094,8788.07002954613,8803.091059579578,88300000
124,7000000000000000000000000,3239601.42,3563561.5620000004,11391.025467793723,11446.423340888103,165300000
125,9000000000000000000000000,6102617.279999999,6712879.007999999,9453.196393785669,9456.485519779915,77200000
126,7000000000000000000000000,4824801.319999999,5307281.452,9397.481958860164,9379.417704838334,87800000
127,8000000000000000000000000,4126347.76,4538982.536,10860.981199191327,10842.480620258757,129300000
128,9000000000000000000000000,4237392.22,4661131.442,11318.35490778851,11348.500906018082,137600000
129,3000000000000000000000000,3225117.36,3547629.0960000004,7524.305671191756,7510.2508004499305,73800000
130,9000000000000000000000000,5103217.14,5613538.854,10303.932066219224,10341.077792693177,102000000
131,8000000000000000000000000,5013094.1,5514403.51,9881.785527534596,9836.908675859224,94300000
132,4000000000000000000000000,3397316.7399999998,3737048.414,8420.213157193997,8449.452143303188,88500000
133,8000000000000000000000000,5318868.7,5850755.57,9597.50597695244,9549.968367814177,85700000
134,9000000000000000000000000,4393498.2,4832848.0200000005,11102.225132357138,11145.064922713318,130800000
135,10000000000000000000000000,6770493.38,7447542.718,9498.956933802565,9463.600869374863,73000000
136,9000000000000000000000000,6326315.54,6958947.0940000005,9301.517217346169,9287.790363669725,72500000
137,900000000000000000000000,3538938.6599999997,3892832.526,3940.9898358462015,3926.9132881524806,23300000
138,10000000000000000000000000,6482421.52,7130663.672,9642.316964600834,9671.59140323619,76600000
139,9000000000000000000000000,4428903.68,4871794.048,11140.110356241525,11100.427672841191,130700000
140,8000000000000000000000000,4773302.4399999995,5250632.683999999,10078.292146146548,10080.964645375385,101500000
141,3000000000000000000000000,8032215.9399999995,8835437.534,4742.735097744192,4758.932160841626,46700000
142,10000000000000000000000000,4026568.6799999997,4429225.548,12313.055888115074,12271.538629064438,170400000
143,3000000000000000000000000,7979107.72,8777018.492,4762.988222656997,4774.743406145097,46500000
144,10000000000000000000000000,6073649.16,6681014.076,9994.978776313754,9991.753782456404,85800000
145,10000000000000000000000000,5336571.4399999995,5870228.584,10670.59833641431,10659.465064253069,106200000
146,8000000000000000000000000,5623033.96,6185337.356000001,9302.558621509872,9288.085715787322,78000000
147,5000000000000000000000000,7972670.359999999,8769937.396,6153.8955206097935,6166.6552909999655,53100000
148,7000000000000000000000000,5853169.58,6438486.538000001,8483.751958956918,8515.693876782041,63500000
149,4000000000000000000000000,3466518.36,3813170.196,8355.014563592005,8364.689369672082,86300000
150,9000000000000000000000000,3691825.96,4061008.5560000003,12146.419507773036,12158.14222531384,172500000
151,8000000000000000000000000,3521235.92,3873359.512,11761.254509766331,11737.186519669613,167600000
152,6000000000000000000000000,7048909.199999999,7753800.12,7148.781976933472,7184.2467706743855,52000000
153,4000000000000000000000000,6794633.4799999995,7474096.828,5996.197515861296,5974.664907840892,45600000
154,8000000000000000000000000,5722813.04,6295094.3440000005,9209.06500392379,9206.759292914121,75600000
155,3000000000000000000000000,4364530.08,4800983.088,6461.28694804121,6455.924699951058,45100000
156,8000000000000000000000000,3524454.5999999996,3876900.06,11681.155162538114,11731.825849593386,165100000
157,8000000000000000000000000,7682989.159999999,8451288.076,7942.800632576423,7945.961521727101,59300000
158,7000000000000000000000000,4269579.02,4696536.922,9983.563954302126,9970.640702799768,106200000
159,900000000000000000000000,3260522.84,3586575.1240000003,4097.790334304822,4091.138721366221,23200000
160,4000000000000000000000000,4398326.22,4838158.842,7429.108986292205,7425.964202016503,58900000
161,6000000000000000000000000,3241210.76,3565331.836,10611.95717246933,10594.69755705101,147000000
162,4000000000000000000000000,3588828.1999999997,3947711.02,8203.206288208563,8220.916472451936,81300000
163,8000000000000000000000000,4277625.72,4705388.292,10679.593372543233,10649.033093836246,121300000
164,10000000000000000000000000,4607540.42,5068294.462,11515.961105879234,11471.81137445337,136000000
165,200000000000000000000000,7129376.199999999,7842313.819999999,1310.255553636246,1304.2348666955247,24400000
166,6000000000000000000000000,6083305.199999999,6691635.72,7712.604206128882,7733.434237151653,51900000
167,6000000000000000000000000,3376395.32,3714034.852,10344.496992945464,10380.435034059972,133500000
168,9000000000000000000000000,4060364.82,4466401.302,11625.807556550348,11593.252662666695,148100000
169,4000000000000000000000000,3838275.9,4222103.49,7946.730299865484,7949.292463613806,73100000
170,8000000000000000000000000,5140231.96,5654255.156,9721.13297767778,9714.494552797425,90200000
171,4000000000000000000000000,6348846.3,6983730.930000001,6178.0347656998965,6180.863653354913,44000000
172,6000000000000000000000000,4602712.399999999,5062983.64,8913.821895324294,8890.686162907501,82200000
173,6000000000000000000000000,3627452.36,3990197.5960000004,10035.303856620485,10014.778327596494,119500000
174,10000000000000000000000000,6886365.859999999,7575002.4459999995,9376.617226108423,9383.644113451268,69800000
175,7000000000000000000000000,4691226.1,5160348.71,9514.152947888904,9512.012491796691,92100000
176,6000000000000000000000000,7703910.579999999,8474301.638,6847.558436592288,6872.054307948192,54600000
177,6000000000000000000000000,4547994.84,5002794.324,8909.64418140465,8944.008801780506,81600000
178,3000000000000000000000000,4082895.5799999996,4491185.138,6659.89724861394,6674.873895539014,49800000
179,5000000000000000000000000,7700691.899999999,8470761.09,6295.08741087027,6274.609498664563,52100000
180,8000000000000000000000000,4288891.1,4717780.21,10646.575037977278,10635.03830103355,121200000
181,7000000000000000000000000,4420856.9799999995,4862942.678,9758.74989970443,9798.562380020787,100700000
182,7000000000000000000000000,3592046.88,3951251.568,10834.23953812266,10870.376751633978,142700000
183,800000000000000000000000,6173428.239999999,6790771.063999999,2810.304988795044,2803.1630879875897,28300000
184,7000000000000000000000000,5906277.8,6496905.58,8461.53578432844,8477.321605648622,63200000
185,1000000000000000000000000,3260522.84,3586575.1240000003,4309.640012885544,4312.4388610754095,25400000
186,2000000000000000000000000,7579991.399999999,8337990.54,3991.732750596328,3999.882334427531,40500000
187,100000000000000000000000,5951339.319999999,6546473.251999999,1008.8586348461436,1009.3905118105458,19200000
188,5000000000000000000000000,3509970.54,3860967.5940000005,9275.672276543884,9293.939496004246,106200000
189,5000000000000000000000000,3266960.1999999997,3593656.22,9585.596760274986,9633.401357124007,119400000
190,10000000000000000000000000,4549604.18,5004564.598,11555.736198189936,11544.623320077468,137500000
191,9000000000000000000000000,4206814.76,4627496.2360000005,11379.242402638316,11389.66982732303,141100000
192,1000000000000000000000000,6883147.18,7571461.898,2961.89029141959,2968.062530781796,32000000
193,5000000000000000000000000,5764655.88,6341121.468,7240.318041309161,7252.118350222497,47500000
194,1000000000000000000000000,5647174.06,6211891.466,3292.2952006586584,3276.8079406946504,28400000
195,10000000000000000000000000,4358092.72,4793901.992000001,11784.353474781528,11795.553955047035,145300000
196,4000000000000000000000000,3938054.98,4331860.478,7825.228963144164,7847.940152125047,70200000
197,2000000000000000000000000,7864844.579999999,8651329.038,3916.906418911167,3926.779362081533,41600000
198,10000000000000000000000000,5005047.399999999,5505552.14,11024.204944796931,11006.835527903935,118500000
199,9000000000000000000000000,4741115.64,5215227.204,10688.992917150847,10728.711200896436,113700000
200,2000000000000000000000000,4203596.08,4623955.688,5378.4273649047245,5371.197020905246,32500000
201,6000000000000000000000000,4770083.76,5247092.136,8718.128467286526,8733.316450300728,76600000
202,6000000000000000000000000,3305584.36,3636142.796,10490.172068185544,10491.028746845914,138700000
203,10000000000000000000000000,4290500.4399999995,4719550.484,11921.783085316449,11888.104087880305,150300000
204,3000000000000000000000000,4124738.42,4537212.262,6622.336545536891,6640.931426137178,49400000
205,10000000000000000000000000,7250076.699999999,7975084.37,9139.606709337495,9145.243508550073,64500000
206,6000000000000000000000000,3775511.6399999997,4153062.804,9772.9596001747,9816.446246662097,112000000
207,7000000000000000000000000,4819973.3,5301970.63,9420.396193823011,9384.11406716458,87900000
208,600000000000000000000000,7533320.54,8286652.5940000005,2188.4983185302644,2197.601668390873,30700000
209,9000000000000000000000000,6797852.159999999,7477637.376,8970.562062366776,8959.875425573962,64400000
210,3000000000000000000000000,4293719.12,4723091.032000001,6540.736071477878,6508.941769089343,46700000
211,2000000000000000000000000,5307603.319999999,5838363.652,4796.0975665790875,4780.048946189623,33300000
212,6000000000000000000000000,4097379.6399999997,4507117.604,9416.137508483745,9422.997958508158,97300000
213,10000000000000000000000000,4533510.779999999,4986861.858,11508.511060409242,11565.096156375555,136800000
214,800000000000000000000000,4815145.279999999,5296659.807999999,3184.101286478954,3173.9996197892788,24800000
215,600000000000000000000000,3860806.6599999997,4246887.326,3058.1414860766286,3069.751163920596,21100000
216,4000000000000000000000000,6511389.64,7162528.604,6117.538579294175,6103.229877810115,44600000
217,6000000000000000000000000,3326505.78,3659156.358,10450.660431716095,10457.98605454413,138700000
218,8000000000000000000000000,4362920.74,4799212.814,10505.861950380213,10544.425098889298,115800000
219,8000000000000000000000000,4369358.1,4806293.91,10534.511124434117,10536.65470350908,117000000
220,3000000000000000000000000,4929408.42,5422349.262,6088.454951030068,6074.769453328025,37200000
221,9000000000000000000000000,6083305.199999999,6691635.72,9484.271797031346,9471.483920195613,77200000
222,10000000000000000000000000,6163772.199999999,6780149.42,9891.231153809187,9918.438036775122,83000000
223,4000000000000000000000000,7877719.3,8665491.23,5526.08481385047,5548.764834219502,49600000
224,9000000000000000000000000,4409591.6,4850550.76,11150.621438852808,11124.708622756549,131500000
225,8000000000000000000000000,3904258.84,4294684.724,11194.071747688351,11146.5961537328,143400000
226,6000000000000000000000000,4325905.92,4758496.512,9186.927149738924,9170.724871697237,89600000
227,10000000000000000000000000,4908487.0,5399335.7,11158.017415148712,11114.57221188385,121500000
228,8000000000000000000000000,3506751.86,3857427.046,11781.164353182925,11761.400798399694,169200000
229,9000000000000000000000000,4470746.52,4917821.172,11086.224334733603,11048.359711316802,127900000
230,4000000000000000000000000,5470146.66,6017161.326,6677.731139793482,6658.817080466706,41800000
231,10000000000000000000000000,4465918.5,4912510.350000001,11660.858071258252,11652.287130128372,142600000
232,7000000000000000000000000,4700882.14,5170970.354,9486.501538132927,9502.238199961748,90300000
233,9000000000000000000000000,7211452.54,7932597.794000001,8693.257107044066,8699.142684508171,59600000
234,10000000000000000000000000,7311231.619999999,8042354.782,9112.811405146123,9106.91541959474,63500000
235,5000000000000000000000000,5429913.16,5972904.476000001,7486.81285065267,7472.314363044437,52100000
236,9000000000000000000000000,5087123.739999999,5595836.114,10347.139701985732,10357.422164821803,102100000
237,8000000000000000000000000,3406972.78,3747670.058,11883.441388820995,11932.384409166723,175100000
238,8000000000000000000000000,4416028.96,4857631.856000001,10500.66800034788,10480.82842479684,115700000
239,3000000000000000000000000,3543766.6799999997,3898143.3479999998,7192.147383266162,7164.644423715912,64000000
240,10000000000000000000000000,5019531.46,5521484.606000001,11000.054390191355,10990.943722110367,117700000
241,2000000000000000000000000,3587218.86,3945940.7460000003,5810.151635060834,5814.369601737405,41900000
242,6000000000000000000000000,5343008.8,5877309.680000001,8255.617138439191,8251.81066802918,64200000
243,4000000000000000000000000,5265760.4799999995,5792336.528,6773.257382779577,6786.81513479358,44100000
244,6000000000000000000000000,3925180.26,4317698.286,9670.165078643817,9627.474933089014,106600000
245,6000000000000000000000000,3535719.98,3889291.978,10165.120377518593,10143.860503168762,126500000
246,4000000000000000000000000,7798861.64,8578747.804,5581.75761279581,5576.747255996069,49400000
247,9000000000000000000000000,6073649.16,6681014.076,9502.626622855718,9479.009931649436,77600000
248,7000000000000000000000000,4057146.1399999997,4462860.754,10189.797796029023,10228.342654214284,115500000
249,8000000000000000000000000,6002838.199999999,6603122.02,8978.53704687719,8989.452647539156,69600000
250,10000000000000000000000000,4765255.739999999,5241781.313999999,11261.58606318686,11280.373192516525,125500000
251,7000000000000000000000000,3593656.2199999997,3953021.842,10871.526541495434,10867.942449341304,140500000
252,5000000000000000000000000,5750171.819999999,6325189.001999999,7289.041156316418,7261.246256101205,48000000
253,8000000000000000000000000,6419657.26,7061622.9860000005,8662.949655866396,8692.719119013675,62800000
254,6000000000000000000000000,4794223.859999999,5273646.245999999,8706.9301888538,8711.30150111587,75900000
255,3000000000000000000000000,3394098.06,3733507.8660000004,7300.476351613993,7320.909007486939,67400000
256,9000000000000000000000000,6035025.0,6638527.500000001,9511.992210492339,9509.294385585517,77700000
257,9000000000000000000000000,4575353.62,5032888.982000001,10887.796270590212,10921.329154577812,121300000
258,6000000000000000000000000,3910696.1999999997,4301765.82,9659.44999708077,9645.287112856327,106300000
259,9000000000000000000000000,3825401.1799999997,4207941.298,11908.948801317174,11943.987366485357,161600000
260,7000000000000000000000000,3297537.6599999997,3627291.426,11383.281032945439,11345.4235133032,166600000
261,5000000000000000000000000,4314640.54,4746104.5940000005,8372.745143706896,8382.610107041648,75700000
262,5000000000000000000000000,5711547.66,6282702.426000001,7294.648058320105,7285.756861688932,48000000
263,3000000000000000000000000,4150487.86,4565536.646000001,6595.6714605876605,6620.2993563087775,48500000
264,3000000000000000000000000,6189521.64,6808473.8040000005,5446.3791631389895,5421.2403101293785,40100000
265,500000000000000000000000,5396117.02,5935728.722,2371.047092336142,2370.3413729795775,23400000
266,3000000000000000000000000,4921361.72,5413497.892,6055.8139268657105,6079.733717826763,36900000
267,5000000000000000000000000,4659039.3,5124943.23,8044.1079729725025,8066.839006696838,66100000
268,1000000000000000000000000,3873681.38,4261049.518,3963.1561376424065,3956.4403861255837,24500000
269,3000000000000000000000000,4074848.88,4482333.768,6654.362448019498,6681.461160435825,50200000
270,7000000000000000000000000,5980307.4399999995,6578338.184,8389.70135705461,8424.6882457347,61700000
271,4000000000000000000000000,3773902.3,4151292.5300000003,8008.1722416478615,8016.803590542222,75200000
272,8000000000000000000000000,5933636.58,6527000.238000001,9013.511830975514,9041.720881111849,70900000
273,9000000000000000000000000,6067211.8,6673932.98,9494.661957156766,9484.037250980144,77500000
274,8000000000000000000000000,4919752.38,5411727.618000001,9943.69101590048,9929.787295290982,96600000
275,800000000000000000000000,7007066.359999999,7707772.996,2622.6254866920663,2631.136944237803,30800000
276,7000000000000000000000000,4214861.46,4636347.606000001,10026.964631616524,10035.151705709386,109700000
277,7000000000000000000000000,5388070.319999999,5926877.352,8878.180932529336,8875.625451105383,73100000
278,1000000000000000000000000,3379614.0,3717575.4000000004,4244.094679397936,4235.776378670716,24200000
279,8000000000000000000000000,4050708.78,4455779.658,10949.588130010145,10943.243357028143,132000000
280,6000000000000000000000000,4844113.399999999,5328524.74,8698.94942310044,8666.326540548509,75900000
281,900000000000000000000000,5391289.0,5930417.9,3176.6011702086435,3181.57029153366,26900000
282,10000000000000000000000000,4456262.46,4901888.706,11636.540753601728,11664.904661848961,142200000
283,6000000000000000000000000,3551813.38,3906994.7180000003,10104.052447617247,10120.853305247274,125100000
284,10000000000000000000000000,7837485.8,8621234.38,8834.91183205877,8795.85762281203,64200000
285,3000000000000000000000000,3297537.6599999997,3627291.426,7424.299665096397,7427.323148720534,70900000
286,800000000000000000000000,6065602.46,6672162.706,2816.078859212421,2827.9686862790236,27900000
287,10000000000000000000000000,5050108.92,5555119.812,10931.856135257594,10957.619153150083,116000000
288,8000000000000000000000000,4675132.7,5142645.970000001,10190.284838793152,10186.256234638638,105200000
289,9000000000000000000000000,4218080.14,4639888.154,11346.047178949288,11374.450255994336,137500000
290,5000000000000000000000000,3973460.46,4370806.506,8694.129929225237,8735.084865110855,85400000
291,4000000000000000000000000,3864025.34,4250427.874,7938.365611738111,7922.761584556935,73300000
292,200000000000000000000000,3489049.1199999996,3837954.032,1864.3547557930747,1864.3525040941556,15700000
293,6000000000000000000000000,3818963.82,4200860.2020000005,9779.23236572152,9760.44070801702,110100000
294,7000000000000000000000000,3645155.0999999996,4009670.61,10758.30596187981,10790.89802236853,139100000
295,3000000000000000000000000,7774721.54,8552193.694,4833.829665169673,4837.096817080901,45700000
296,6000000000000000000000000,5428303.819999999,5971134.202,8191.8260498472555,8186.723564130033,62400000
297,8000000000000000000000000,3955757.7199999997,4351333.492,11075.118015338483,11073.801277695979,138300000
298,5000000000000000000000000,7414229.38,8155652.318000001,6384.11305985319,6394.676333180822,50800000
299,2000000000000000000000000,3326505.78,3659156.358,6049.0997395586255,6037.9210637724045,47500000
300,6000000000000000000000000,6035025.0,6638527.500000001,7771.975608181462,7764.306352865796,52500000
301,9000000000000000000000000,5759827.859999999,6335810.646,9702.667558054312,9733.814757836011,83300000
302,5000000000000000000000000,5579581.779999999,6137539.958,7363.495267916647,7371.413146448074,50100000
303,9000000000000000000000000,6686807.699999999,7355488.47,9050.197861765226,9033.96517680023,66500000
