,planetMass,planetRadius,orbitRadius,velocity,requiredVelcity,thrust
0,1000000000000000000000000,3830229.1999999997,4213252.12,3976.212228796137,3978.8190898924368,24400000
1,3000000000000000000000000,4380623.4799999995,4818685.828,6441.963244182092,6444.05499934285,45100000
2,8000000000000000000000000,3781949.0,4160143.9000000004,11339.231898448674,11325.40480147818,149000000
3,5000000000000000000000000,3876900.0599999996,4264590.066,8842.26406121211,8843.196465657666,89500000
4,2000000000000000000000000,3226726.6999999997,3549399.37,6137.746759533805,6130.56470923233,50200000
5,3000000000000000000000000,3468127.6999999997,3814940.47,7268.784171079264,7242.352543644343,65800000
6,9000000000000000000000000,7084314.68,7792746.148,8780.764620446165,8776.854667549685,60600000
7,600000000000000000000000,4523854.74,4976240.214000001,2837.806173719703,2835.8801574636905,22400000
8,5000000000000000000000000,5225526.9799999995,5748079.678,7649.699171388165,7617.045140717731,55800000
9,6000000000000000000000000,3926789.5999999996,4319468.56,9643.342772942891,9625.501887688013,105600000
10,9000000000000000000000000,5051718.26,5556890.086,10442.401463728758,10393.654313576057,105000000
11,8000000000000000000000000,3476174.4,3823791.8400000003,11826.019561645551,11813.015924570173,172500000
12,9000000000000000000000000,3738496.82,4112346.5020000003,12055.570816289857,12082.013629539326,170900000
13,8000000000000000000000000,3569516.1199999996,3926467.732,11626.739210698006,11657.539457251147,163900000
14,7000000000000000000000000,4205205.42,4625725.962,10044.404414526532,10046.66651352003,109700000
15,9000000000000000000000000,6881537.84,7569691.624000001,8887.630513300985,8905.22871337699,63000000
16,5000000000000000000000000,4084504.92,4492955.4120000005,8617.02660534441,8615.527337009606,82800000
17,800000000000000000000000,4329124.6,4762037.06,3362.8745799422363,3347.4301617728333,23800000
18,2000000000000000000000000,3995991.2199999997,4395590.342,5536.322267196454,5508.956074464806,35600000
19,9000000000000000000000000,4612368.4399999995,5073605.284,10864.683100036716,10877.41837968745,119900000
20,5000000000000000000000000,3625843.02,3988427.322,9107.876682444941,9144.228667121153,100000000
21,2000000000000000000000000,3707919.36,4078711.296,5745.695156677279,5718.951743042911,40200000
22,8000000000000000000000000,6521045.68,7173150.248000001,8631.84771168373,8624.877722150819,61500000
23,9000000000000000000000000,6231364.4799999995,6854500.928,9319.941482513826,9358.284670433855,73200000
24,6000000000000000000000000,7654021.04,8419423.144000001,6871.274723146776,6894.414239354207,54400000
25,6000000000000000000000000,6033415.66,6636757.226000001,7774.109766399271,7765.341800807035,52500000
26,10000000000000000000000000,4153706.5399999996,4569077.194,12130.512335434267,12082.273689886322,162000000
27,10000000000000000000000000,4713756.859999999,5185132.546,11361.014115137918,11341.826139935705,129300000
28,6000000000000000000000000,5495896.1,6045485.71,8122.242642338537,8136.224860869069,61100000
29,1000000000000000000000000,4797442.54,5277186.794000001,3546.571972677424,3555.180731640235,26200000
30,8000000000000000000000000,3954148.38,4349563.218,11119.282781995751,11076.054569260186,139900000
31,6000000000000000000000000,3994381.88,4393820.068,9567.946300887092,9543.713822253892,102100000
32,3000000000000000000000000,4688007.42,5156808.1620000005,6247.924121060238,6229.211210917188,40700000
33,6000000000000000000000000,3254085.48,3579494.0280000004,10547.235159063523,10573.717937341495,142300000
34,4000000000000000000000000,4073239.5399999996,4480563.494,7694.661164255313,7716.610766892958,66600000
35,9000000000000000000000000,6017322.26,6619054.4860000005,9526.08337186507,9523.27210920429,78800000
36,3000000000000000000000000,4869862.84,5356849.124,6128.716765230994,6111.795818696146,38200000
37,10000000000000000000000000,7261342.08,7987476.288000001,9145.295834030583,9138.146705246356,64600000
38,5000000000000000000000000,3886556.0999999996,4275211.71,8801.984323734667,8832.204296753225,88700000
39,400000000000000000000000,3699872.6599999997,4069859.926,2567.013057071918,2560.372662537463,18800000
40,8000000000000000000000000,4523854.74,4976240.214000001,10345.085565139461,10355.170217494438,110300000
41,8000000000000000000000000,3963804.42,4360184.862000001,11089.565225228438,11062.555411813679,139800000
42,9000000000000000000000000,3632280.38,3995508.418,12215.1420575214,12257.394012741783,179000000
43,10000000000000000000000000,5394507.68,5933958.448,10593.096280728269,10602.069980319962,103100000
44,6000000000000000000000000,4482011.899999999,4930213.09,8979.478761796508,9009.603878043326,84400000
45,6000000000000000000000000,6115492.0,6727041.2,7695.541900865311,7713.05624590232,51200000
46,5000000000000000000000000,4729850.26,5202835.286,7978.616837160113,8006.22665272056,64600000
47,10000000000000000000000000,4771693.1,5248862.41,11281.357896548767,11272.76160380063,126700000
48,6000000000000000000000000,3612968.3,3974265.13,10065.53956031542,10034.832414861356,122600000
49,7000000000000000000000000,6480812.18,7128893.398,8092.802247763445,8092.838555225158,54400000
50,1000000000000000000000000,6339190.26,6973109.286,3089.7580353707367,3092.7846491169867,30300000
51,5000000000000000000000000,3332943.1399999997,3666237.454,9521.678321340523,9537.567491671274,114800000
52,4000000000000000000000000,6965223.52,7661745.872,5897.038031798357,5901.046557545993,46100000
53,8000000000000000000000000,6672323.64,7339556.004000001,8554.793974865484,8526.543579825247,59400000
