,planetMass,planetRadius,orbitRadius,velocity,requiredVelcity,thrust
0,7000000000000000000000000,3669295.1999999997,4036224.72,10780.90774668199,10755.343072259087,137300000
1,700000000000000000000000,6035025.0,6638527.500000001,2649.3465667297733,2652.0154976547715,27000000
2,10000000000000000000000000,4961595.22,5457754.742000001,11109.620505346624,11054.927764255915,120200000
3,5000000000000000000000000,5746953.14,6321648.454,7289.9173786230585,7263.279364430589,47800000
4,6000000000000000000000000,4560869.56,5016956.516,8964.174271627771,8931.37601468211,83600000
5,8000000000000000000000000,3831838.54,4215022.394,11248.22278037518,11251.436339420205,146400000
6,7000000000000000000000000,4755599.7,5231159.670000001,9471.377467976356,9447.414036506028,89700000
7,10000000000000000000000000,5539348.279999999,6093283.108,10487.694198402723,10462.542580526593,100400000
8,10000000000000000000000000,4280844.399999999,4708928.84,11920.776277184368,11901.504171887645,150100000
9,8000000000000000000000000,5660048.779999999,6226053.658,9262.425709506875,9257.66541741932,77300000
10,9000000000000000000000000,5840294.859999999,6424324.346,9635.151676818403,9666.526416555625,81500000
11,7000000000000000000000000,4866644.16,5353308.576,9341.875388147548,9339.009089370393,85800000
12,7000000000000000000000000,6311831.4799999995,6943014.6280000005,8171.026781860504,8200.454000636675,56600000
13,9000000000000000000000000,4274407.04,4701847.744000001,11310.171326082373,11299.257107853387,138200000
14,8000000000000000000000000,5145059.9799999995,5659565.978,9737.492162585022,9709.935540632636,90900000
15,6000000000000000000000000,4691226.1,5160348.71,8836.66067178659,8806.412354192968,78800000
16,7000000000000000000000000,5040452.88,5544498.1680000005,9152.339811901766,9176.579149262312,80600000
17,7000000000000000000000000,3793214.38,4172535.8180000004,10577.97985535165,10578.203077707503,130600000
18,9000000000000000000000000,4942283.14,5436511.454,10499.17780709665,10508.095666778185,108200000
19,7000000000000000000000000,4572134.9399999995,5029348.433999999,9676.379673779005,9635.09663234296,96700000
20,3000000000000000000000000,3785167.6799999997,4163684.448,6946.414258217882,6932.416386487318,57200000
21,9000000000000000000000000,5917543.18,6509297.498000001,9573.17023444592,9603.22515343469,80600000
22,10000000000000000000000000,6887975.199999999,7576772.72,9410.553018630722,9382.547829305526,70900000
23,5000000000000000000000000,4800661.22,5280727.342,7907.770751464291,7946.960364603191,62500000
24,8000000000000000000000000,5618205.9399999995,6180026.534,9275.924606502398,9292.075729166376,77400000
25,8000000000000000000000000,4137613.1399999997,4551374.454,10821.943403652882,10827.710278801564,128100000
26,8000000000000000000000000,3852759.96,4238035.956,11185.069100784835,11220.845741682318,142300000
27,9000000000000000000000000,6944302.1,7638732.3100000005,8887.517218213578,8864.893575449803,62900000
28,800000000000000000000000,7703910.579999999,8474301.638,2503.287770882923,2509.319440575852,33200000
29,7000000000000000000000000,4969641.92,5466606.112000001,9280.08432792827,9241.72509180266,83500000
30,9000000000000000000000000,5824201.46,6406621.606000001,9702.980863749817,9679.872448614036,82600000
31,7000000000000000000000000,4309812.52,4740793.772,9951.769931629698,9923.991992247296,105000000
32,7000000000000000000000000,4226126.84,4648739.524,10056.721804997624,10021.767673471764,108500000
33,6000000000000000000000000,3930008.28,4323009.108,9637.6325952685,9621.559433339677,105600000
34,6000000000000000000000000,4747553.0,5222308.300000001,8720.879278231729,8754.015045493059,76400000
35,5000000000000000000000000,3402144.76,3742359.236,9478.933878846288,9440.069293289642,111700000
36,10000000000000000000000000,6770493.38,7447542.718,9449.128136409865,9463.600869374863,72100000
37,9000000000000000000000000,5153106.68,5668417.348,10334.390618711033,10290.897734263559,100900000
38,1000000000000000000000000,3427894.1999999997,3770683.62,4205.918612639557,4205.841188169536,23900000
39,5000000000000000000000000,3268569.54,3595426.4940000004,9591.610795176479,9631.029474444422,117400000
40,400000000000000000000000,3320068.42,3652075.262,2702.928509672243,2702.856900892624,18200000
41,4000000000000000000000000,4453043.779999999,4898348.158,7389.357792946323,7380.199259542107,58200000
42,10000000000000000000000000,4546385.5,5001024.050000001,11523.7553985962,11548.7091893684,135000000
43,4000000000000000000000000,3751371.54,4126508.6940000006,8074.409044214917,8040.842036069751,76400000
44,9000000000000000000000000,5009875.42,5510862.962,10394.582423888893,10436.968335533826,104800000
45,5000000000000000000000000,4762037.06,5238240.766,8002.909207454773,7979.123573406795,65000000
46,6000000000000000000000000,3778730.32,4156603.352,9776.60777063672,9812.264586729367,111200000
47,3000000000000000000000000,3918742.9,4310617.19,6814.032628235938,6813.24201775251,53900000
48,10000000000000000000000000,5933636.58,6527000.238000001,10076.073668224099,10108.951261872693,89100000
49,8000000000000000000000000,4829629.34,5312592.274,10002.019346370449,10022.006204637788,98400000
50,7000000000000000000000000,4810317.26,5291348.9860000005,9361.360181883676,9393.527994360975,87400000
51,4000000000000000000000000,3556641.4,3912305.54,8235.986445582335,8258.031408202556,82300000
52,9000000000000000000000000,6134804.08,6748284.488000001,9421.56897100346,9431.645746065262,75800000
53,1000000000000000000000000,6269988.64,6896987.504,3108.577382012286,3109.8052857208863,30100000
54,10000000000000000000000000,4977688.62,5475457.482000001,11027.612124975467,11037.042413982303,117300000
55,600000000000000000000000,6918552.659999999,7610407.926,2289.226320573363,2293.1611428260367,28700000
56,10000000000000000000000000,5275416.52,5802958.172,10730.87414035693,10721.071611055682,107200000
57,9000000000000000000000000,3730450.1199999996,4103495.1319999998,12082.371823731155,12095.037254781651,171000000
58,100000000000000000000000,5095170.4399999995,5604687.484,1095.4059361431193,1090.9057132549349,17100000
59,8000000000000000000000000,5347836.819999999,5882620.501999999,9494.961243582333,9524.068149772182,84400000
60,1000000000000000000000000,5124138.56,5636552.416,3441.483998541946,3439.9817771708645,27000000
