,planetMass,planetRadius,orbitRadius,velocity,requiredVelcity,thrust
0,8000000000000000000000000,3640327.0799999996,4004359.7879999997,11549.740457433805,11543.602530180244,156800000
1,800000000000000000000000,7691035.859999999,8460139.446,2513.6380758639234,2511.4188506402797,33200000
2,800000000000000000000000,5814545.42,6395999.962,2876.7107743370566,2888.3757106613702,27200000
3,6000000000000000000000000,5724422.38,6296864.618000001,7965.097277960912,7972.166567182372,56900000
4,1000000000000000000000000,4419247.64,4861172.404,3720.133768589608,3704.1827508729325,25500000
5,8000000000000000000000000,6150897.4799999995,6765987.228,8918.94214453992,8880.60029901078,68200000
6,8000000000000000000000000,5177246.779999999,5694971.458,9640.97549313008,9679.705281894998,88500000
7,10000000000000000000000000,5833857.5,6417243.250000001,10151.49623881808,10195.033708248899,90500000
8,6000000000000000000000000,3530891.96,3883981.1560000004,10142.949883998052,10150.79331671517,126200000
9,8000000000000000000000000,4152097.1999999997,4567306.92,10850.24066726286,10808.808238879461,128600000
10,1000000000000000000000000,5837076.18,6420783.798,3211.2976209449935,3223.0637355989625,28800000
11,4000000000000000000000000,4185893.34,4604482.674000001,7606.69191545975,7612.065051829211,63400000
12,900000000000000000000000,6749571.96,7424529.156,2857.2391428296673,2843.4769569232785,30900000
13,6000000000000000000000000,4565697.58,5022267.338,8957.965067049206,8926.652501254499,82600000
14,500000000000000000000000,7425494.76,8168044.2360000005,2016.7889210256571,2020.6396867135666,29300000
15,9000000000000000000000000,4267969.68,4694766.648,11290.213187626983,11307.775207146733,137900000
16,7000000000000000000000000,3674123.2199999997,4041535.542,10784.010778506221,10748.274163791033,136200000
17,10000000000000000000000000,5925589.88,6518148.868000001,10124.834926650356,10115.81269703578,89800000
18,7000000000000000000000000,6570935.22,7228028.742000001,8006.8845045883445,8037.148663022907,53100000
19,7000000000000000000000000,4024959.34,4427455.274,10278.386045402172,10269.158229997003,118500000
20,10000000000000000000000000,5370367.58,5907404.338,10578.081459790743,10625.871708952995,102700000
21,4000000000000000000000000,5077467.7,5585214.470000001,6940.34547087835,6911.5107105481875,47300000
22,7000000000000000000000000,4737896.96,5211686.656,9468.49870674008,9465.04730108986,90600000
23,10000000000000000000000000,7000629.0,7700691.9,9346.677896907508,9306.749894222441,68700000
24,900000000000000000000000,3643545.76,4007900.336,3874.4429167205526,3870.131438992565,23400000
25,100000000000000000000000,6385861.12,7024447.232000001,978.7105092299283,974.44389658473,20400000
