,planetMass,planetRadius,orbitRadius,velocity,requiredVelcity,thrust
81,5000000000000000000000000,4053927.46,4459320.206,8608.10662094734,8647.95836191047,82400000
82,6000000000000000000000000,4876300.2,5363930.220000001,8660.586747459662,8637.67744879066,74300000
83,8000000000000000000000000,4692835.4399999995,5162118.984,10211.86900389641,10167.025320965176,105600000
84,7000000000000000000000000,5782358.62,6360594.482000001,8533.961843465913,8567.676952604577,65000000
85,2000000000000000000000000,3772292.96,4149522.2560000005,5643.351815579182,5669.945254776921,38500000
86,7000000000000000000000000,7021550.42,7723705.462,7792.512812111148,7774.976499475362,54600000
87,4000000000000000000000000,6541967.1,7196163.8100000005,6079.410167798272,6088.949780947691,44600000
88,5000000000000000000000000,7843923.159999999,8628315.476,6237.232503555002,6217.057888973717,52700000
89,8000000000000000000000000,5280244.54,5808268.994000001,9600.97764203823,9584.832986483125,86300000
90,4000000000000000000000000,3244429.44,3568872.384,8680.74553717979,8646.242326897662,98700000
91,5000000000000000000000000,3762636.92,4138900.612,8992.187776172499,8976.466619974288,95100000
92,5000000000000000000000000,7208233.859999999,7929057.246,6474.569349101203,6485.405603159,50000000
93,2000000000000000000000000,5277025.859999999,5804728.4459999995,4804.132181058531,4793.87781862794,33200000
94,8000000000000000000000000,6289300.72,6918230.792,8815.307192444816,8782.342852796963,65400000
95,900000000000000000000000,7662067.739999999,8428274.514,2681.5526324187745,2668.792665909884,34000000
96,700000000000000000000000,4990563.34,5489619.674000001,2910.9939471327893,2916.35782055657,24300000
97,7000000000000000000000000,4799051.88,5278957.068,9364.796314168041,9404.546799315567,87300000
98,7000000000000000000000000,6249067.22,6873973.942,8242.517975225002,8241.532891825473,57700000
99,10000000000000000000000000,3936445.6399999997,4330090.204,12355.165816790524,12411.219177035977,170400000
100,9000000000000000000000000,3941273.6599999997,4335401.026,11723.268445785701,11767.102423115412,154800000
101,7000000000000000000000000,3416628.82,3758291.702,11158.432943524933,11145.939834589904,155300000
102,4000000000000000000000000,4255094.96,4680604.456,7560.222899597173,7549.912906213363,62000000
103,1000000000000000000000000,4911705.68,5402876.248,3515.3025317892457,3513.5845346571937,26500000
104,7000000000000000000000000,3406972.78,3747670.058,11132.287026319813,11161.72356659622,154800000
105,300000000000000000000000,7745753.42,8520328.762,1533.508238744973,1532.4819501322015,27900000
106,1000000000000000000000000,4705710.16,5176281.176000001,3581.397064392727,3589.665551737527,26000000
107,5000000000000000000000000,3949320.36,4344252.396000001,8768.961158358145,8761.74066361466,88000000
108,7000000000000000000000000,3806089.0999999996,4186698.01,10595.67006793725,10560.296669477355,131000000
109,7000000000000000000000000,7708738.6,8479612.46,7405.059745900051,7420.3422158075255,57100000
110,8000000000000000000000000,4578572.3,5036429.53,10278.048225322813,10293.108000225666,109000000
111,6000000000000000000000000,5608549.899999999,6169404.89,8074.961913533546,8054.097921987559,59200000
112,10000000000000000000000000,4076458.2199999997,4484104.042,12218.211740860257,12196.215137990313,162700000
113,5000000000000000000000000,3236382.7399999998,3560021.014,9639.776394664668,9678.802731244365,119400000
114,3000000000000000000000000,5264151.14,5790566.254,5887.358708947602,5878.452682724665,37500000
115,5000000000000000000000000,3643545.76,4007900.336,9078.921294864755,9121.98728198298,98500000
116,8000000000000000000000000,4417638.3,4859402.13,10446.498546299097,10478.919174680846,113600000
117,8000000000000000000000000,4782958.4799999995,5261254.328,10112.255394684043,10070.783564193203,101200000
118,6000000000000000000000000,3387660.6999999997,3726426.77,10390.96919875979,10363.161030592719,136700000
119,7000000000000000000000000,4388670.18,4827537.198,9814.453008985503,9834.428394444158,102100000
120,8000000000000000000000000,4095770.3,4505347.33,10868.902377394144,10882.878275991308,129900000
121,8000000000000000000000000,4251876.279999999,4677063.908,10709.071735441059,10681.229790414583,124000000
122,7000000000000000000000000,5787186.64,6365905.3040000005,8545.911618066137,8564.102370589895,65400000
123,7000000000000000000000000,3270178.88,3597196.768,11373.325871079083,11392.783375350717,164100000
124,8000000000000000000000000,5697063.6,6266769.96,9216.535320539162,9227.542071713526,75800000
125,2000000000000000000000000,6921771.34,7613948.474,4200.533254483241,4185.746743709405,38200000
126,8000000000000000000000000,5956167.34,6551784.074,9016.988771479177,9024.60334144104,71100000
127,10000000000000000000000000,6041462.359999999,6645608.596,10053.838065385828,10018.334712057884,87200000
128,4000000000000000000000000,3720794.0799999996,4092873.488,8092.390828918799,8073.814225472346,77700000
129,7000000000000000000000000,3286272.28,3614899.508,11322.327406081924,11364.852998996752,163900000
130,10000000000000000000000000,4979297.96,5477227.756,11037.591952107941,11035.258649540112,117400000
131,10000000000000000000000000,4789395.84,5268335.424000001,11226.787649110203,11251.908920067635,125600000
132,300000000000000000000000,4741115.64,5215227.204,1951.8633995467999,1958.7857125631058,19500000
133,5000000000000000000000000,5555441.68,6110985.848,7393.76961077422,7387.411312874836,50300000
134,4000000000000000000000000,4882737.56,5371011.316,7054.669317299671,7047.983504113212,50000000
135,1000000000000000000000000,5803280.04,6383608.044000001,3241.662262836873,3232.4350725725553,28800000
136,300000000000000000000000,6464718.779999999,7111190.658,1682.1519516500612,1677.460811227906,23900000
137,10000000000000000000000000,6962004.84,7658205.324,9365.550971233115,9332.530414231052,69100000
138,10000000000000000000000000,5787186.64,6365905.3040000005,10236.764793938073,10236.060166597545,93100000
139,8000000000000000000000000,3564688.0999999996,3921156.9099999997,11694.32476451554,11665.431282226282,162900000
140,900000000000000000000000,3397316.7399999998,3737048.414,4012.1162961673617,4007.927063014425,23100000
141,7000000000000000000000000,7330543.699999999,8063598.069999999,7641.157313287265,7609.348956784156,55800000
142,10000000000000000000000000,3968632.44,4365495.684,12398.007495646883,12360.787358618387,171600000
143,4000000000000000000000000,3590437.54,3949481.294,8259.469351108666,8219.073837334661,82300000
144,9000000000000000000000000,6337580.92,6971339.012,9271.753835566467,9279.531926654552,72100000
145,7000000000000000000000000,4539948.14,4993942.954,9643.463698252199,9669.191206796888,96700000
146,10000000000000000000000000,5584409.8,6142850.78,10421.784886383968,10420.245094002255,98700000
147,8000000000000000000000000,6178256.26,6796081.886,8864.422393612937,8860.91578362832,66900000
148,5000000000000000000000000,4065192.84,4471712.124,8678.11744388936,8635.967525493932,84100000
149,9000000000000000000000000,6305394.12,6935933.532000001,9267.999959060215,9303.18613767048,72500000
150,5000000000000000000000000,6804289.52,7484718.472,6681.464119210638,6675.137012156005,48600000
151,7000000000000000000000000,4176237.3,4593861.03,10130.92426296837,10081.450229279972,110800000
152,700000000000000000000000,5819373.4399999995,6401310.784,2697.344847601599,2700.707065381523,26400000
153,8000000000000000000000000,4243829.58,4668212.538000001,10650.551748101161,10691.351302957994,122400000
154,5000000000000000000000000,4374186.12,4811604.732000001,8286.199218995758,8325.358569753882,73100000
155,4000000000000000000000000,4416028.96,4857631.856000001,7440.7341665719505,7411.064851626567,59100000
156,10000000000000000000000000,4044271.42,4448698.562,12237.590676153928,12244.651449082206,166800000
157,8000000000000000000000000,4773302.4399999995,5250632.683999999,10122.839063640607,10080.964645375385,102500000
158,8000000000000000000000000,4005647.26,4406211.9860000005,11025.239855872938,11004.624209844873,136400000
159,8000000000000000000000000,5566707.06,6123377.766,9302.209958590915,9334.958337026557,78300000
160,2000000000000000000000000,7174437.72,7891881.492000001,4105.200817638851,4111.3801737134445,39000000
161,8000000000000000000000000,4330733.9399999995,4763807.334,10621.556015192868,10583.536602227432,118900000
162,9000000000000000000000000,7575163.38,8332679.718,8489.70435670247,8487.735298846737,61000000
163,6000000000000000000000000,3666076.52,4032684.1720000003,9950.54873553447,9961.883001766193,117400000
164,4000000000000000000000000,4123129.0799999996,4535441.988,7704.3033918467345,7669.783490244616,65600000
165,8000000000000000000000000,5397726.359999999,5937498.996,9505.594412356277,9479.951945061119,83100000
166,300000000000000000000000,4047490.0999999996,4452239.11,2110.8492746581815,2119.9924006733927,18100000
167,1000000000000000000000000,6458281.42,7104109.562000001,3068.6164552392597,3064.1363832303805,30700000
168,4000000000000000000000000,3308803.04,3639683.3440000005,8572.091064524478,8561.721800044781,94100000
169,7000000000000000000000000,4074848.88,4482333.768,10168.065702938582,10206.100506868217,114700000
170,5000000000000000000000000,6136413.42,6750054.762,6995.035829035067,7029.011777899703,46300000
171,10000000000000000000000000,5487849.399999999,6036634.34,10501.37105753174,10511.519056889132,101100000
172,6000000000000000000000000,4469137.18,4916050.898,8981.722240031588,9022.57200836526,84800000
173,10000000000000000000000000,4404763.58,4845239.938,11675.206616775597,11732.897396003767,141600000
174,9000000000000000000000000,3693435.3,4062778.83,12115.767387363563,12155.493103978264,172200000
175,3000000000000000000000000,7085924.02,7794516.422,5078.749376635814,5066.743932865667,43100000
176,1000000000000000000000000,4416028.96,4857631.856000001,3697.3157435013864,3705.5324258132837,25400000
177,9000000000000000000000000,3691825.96,4061008.5560000003,12105.387776788655,12158.14222531384,173800000
178,7000000000000000000000000,3278225.5799999996,3606048.138,11425.953366450734,11378.79247804829,168400000
179,9000000000000000000000000,4004037.92,4404441.712,11660.399710259962,11674.512061778827,151300000
180,9000000000000000000000000,5779139.9399999995,6357053.934,9695.204642527968,9717.537464243329,83000000
181,9000000000000000000000000,6204005.699999999,6824406.27,9341.750424483036,9378.896321936525,74500000
182,9000000000000000000000000,3732059.46,4105265.4060000004,12069.655741190836,12092.429160464584,170900000
183,8000000000000000000000000,4533510.779999999,4986861.858,10338.0455059146,10344.136468790912,109600000
184,8000000000000000000000000,5792014.66,6371216.126000001,9156.627981887656,9151.593931861367,74400000
185,7000000000000000000000000,4469137.18,4916050.898,9721.248061989114,9745.491603154715,99000000
186,9000000000000000000000000,4541557.4799999995,4995713.228,11010.768992008834,10961.889540397799,125500000
187,9000000000000000000000000,4086114.26,4494725.686,11572.611080509283,11556.666369733259,146800000
188,6000000000000000000000000,5149888.0,5664876.800000001,8391.790455181746,8405.108180433353,67300000
189,7000000000000000000000000,6035025.0,6638527.500000001,8381.965420762419,8386.40936265401,60700000
190,9000000000000000000000000,5122529.22,5634782.142,10290.786808949513,10321.566307778228,101500000
191,7000000000000000000000000,4029787.36,4432766.096,10304.00778754473,10263.004734050475,118800000
192,9000000000000000000000000,7373995.88,8111395.468,8597.931624040635,8602.731806012858,60200000
193,5000000000000000000000000,3368348.6199999996,3705183.482,9468.477509961687,9487.30930118996,112000000
194,900000000000000000000000,7935655.54,8729221.094,2617.071447806301,2622.3848362019207,34900000
195,10000000000000000000000000,5652002.08,6217202.288000001,10350.304241793168,10357.74984320475,96700000
196,3000000000000000000000000,4478793.22,4926672.542,6389.094132426834,6373.040753925042,43500000
197,6000000000000000000000000,4012084.6199999996,4413293.082,9512.856040499519,9522.635420444816,101900000
198,8000000000000000000000000,4280844.399999999,4708928.84,10644.962198910169,10645.028945135247,122000000
199,8000000000000000000000000,5199777.54,5719755.294000001,9639.238742395833,9658.711318535554,87700000
200,1000000000000000000000000,7188921.779999999,7907813.958,2912.868758180921,2904.254662579209,33100000
201,9000000000000000000000000,3732059.46,4105265.4060000004,12069.655741190836,12092.429160464584,170900000
202,10000000000000000000000000,5346227.4799999995,5880850.228,10605.9445772964,10649.83446593309,105200000
203,9000000000000000000000000,7032815.8,7736097.380000001,8768.01379245066,8808.930990696399,60700000
204,8000000000000000000000000,3880118.7399999998,4268130.614,11170.821749817833,11181.216579224398,142700000
205,8000000000000000000000000,5627861.9799999995,6190648.178,9293.375509439034,9284.100837928205,78400000
206,10000000000000000000000000,4134394.46,4547833.906,12092.644437489369,12110.459436640887,161200000
207,7000000000000000000000000,3429503.54,3772453.8940000003,11154.027054056945,11124.998642142724,154000000
208,9000000000000000000000000,7737706.72,8511477.392,8434.438544888762,8398.112666794887,61800000
209,5000000000000000000000000,4031396.6999999997,4434536.37,8661.045336487936,8672.09064264274,84700000
210,8000000000000000000000000,5751781.16,6326959.276000001,9151.867079326852,9183.54568722847,74400000
211,10000000000000000000000000,4504542.66,4954996.926000001,11555.678977358102,11602.223366346081,137800000
212,5000000000000000000000000,3416628.82,3758291.702,9388.171930947457,9420.038474151715,111100000
213,500000000000000000000000,6054337.08,6659770.788000001,2232.2625555063437,2237.784585901884,25100000
214,7000000000000000000000000,3389270.04,3728197.044,11245.612740133174,11190.835402462368,157200000
215,700000000000000000000000,5830638.819999999,6413702.702,2688.050407626839,2698.0967852469225,26400000
216,400000000000000000000000,4456262.46,4901888.706,2340.127889875108,2332.980932369792,20200000
217,1000000000000000000000000,5494286.76,6043715.436000001,3316.082208589849,3322.0863221323607,27900000
218,5000000000000000000000000,7596084.8,8355693.28,6300.557154553336,6317.666178756815,51500000
219,10000000000000000000000000,5643955.38,6208350.9180000005,10380.159792581735,10365.13083882769,96800000
220,9000000000000000000000000,4155315.88,4570847.468,11408.344102093088,11460.031391247307,141600000
221,6000000000000000000000000,3662857.84,4029143.6240000003,9940.676098742111,9966.258966397083,116300000
222,7000000000000000000000000,3439159.5799999996,3783075.5379999997,11115.597445274454,11109.36997794013,153800000
223,6000000000000000000000000,4885956.239999999,5374551.864,8613.752213962922,8629.137973199526,73700000
224,9000000000000000000000000,4224517.5,4646969.25,11360.441432612623,11365.780704234736,138900000
225,3000000000000000000000000,4932627.1,5425889.81,6084.8228527298625,6072.787149652036,37200000
226,3000000000000000000000000,7935655.54,8729221.094,4772.124152461953,4787.797764157607,46300000
227,8000000000000000000000000,4734678.279999999,5208146.108,10153.739102585512,10121.9999492554,103600000
228,6000000000000000000000000,4813535.9399999995,5294889.534,8709.429722200959,8693.80891016934,76100000
229,4000000000000000000000000,4861816.14,5347997.754,7093.501305365405,7063.131704700673,50500000
230,9000000000000000000000000,4375795.46,4813375.006,11131.641120797378,11167.586432620112,131800000
231,6000000000000000000000000,5780749.279999999,6358824.208,7901.912170059255,7933.231592262393,56000000
232,800000000000000000000000,7216280.56,7937908.616,2585.3083938844143,2592.7154940420114,31500000
233,4000000000000000000000000,5866044.3,6452648.73,6459.204994382881,6430.191408570885,42700000
234,5000000000000000000000000,4512589.359999999,4963848.296,8186.060634032852,8196.692995215233,70100000
235,6000000000000000000000000,3250866.8,3575953.48,10563.201203266552,10578.951156141145,143800000
236,8000000000000000000000000,6065602.46,6672162.706,8970.622976042798,8942.822200275878,69400000
237,8000000000000000000000000,5273807.18,5801187.898,9561.905404845638,9590.680963223951,85500000
238,400000000000000000000000,6720603.84,7392664.224,1896.0527644391104,1899.7323670455246,25900000
239,3000000000000000000000000,4374186.12,4811604.732000001,6470.483682316474,6448.795018372398,45200000
240,6000000000000000000000000,7785986.92,8564585.612,6846.346004932143,6835.73730642054,55100000
241,6000000000000000000000000,4478793.22,4926672.542,9019.925288916384,9012.84066775725,85700000
242,10000000000000000000000000,4855378.779999999,5340916.658,11153.198767079992,11175.192590907996,123300000
243,4000000000000000000000000,4084504.92,4492955.4120000005,7723.317900130734,7705.961915024488,66500000
244,5000000000000000000000000,3426284.86,3768913.3460000004,9406.89540555604,9406.755217051612,110500000
245,10000000000000000000000000,5278635.2,5806498.720000001,10711.558439561317,10717.802493244948,107800000
246,4000000000000000000000000,6123538.699999999,6735892.569999999,6289.293246605757,6293.544924308702,43300000
247,3000000000000000000000000,4549604.18,5004564.598,6344.381716957491,6323.2506103066125,42600000
248,4000000000000000000000000,3452034.3,3797237.73,8390.421651457142,8382.219300257733,88300000
249,10000000000000000000000000,4382232.819999999,4820456.102,11746.703938305323,11763.020417070942,144200000
250,5000000000000000000000000,3703091.34,4073400.4740000004,9040.48638605704,9048.349439647243,96100000
251,9000000000000000000000000,5106435.819999999,5617079.402,10298.17508043712,10337.81819362317,102000000
252,9000000000000000000000000,4667086.0,5133794.600000001,10841.421541099728,10813.466204292346,118800000
253,500000000000000000000000,5960995.359999999,6557094.896,2261.686264711459,2255.2369822874516,24900000
254,8000000000000000000000000,3378004.6599999997,3715805.126,11981.523021128382,11983.438343144471,179300000
255,10000000000000000000000000,4280844.399999999,4708928.84,11886.479848665445,11901.504171887645,152400000
256,8000000000000000000000000,5149888.0,5664876.800000001,9741.022000652767,9705.382941082244,89900000
257,8000000000000000000000000,6197568.34,6817325.174000001,8875.679923014497,8847.099378471905,67100000
258,10000000000000000000000000,5687407.56,6256148.316,10347.392537968573,10325.459769368148,95400000
259,8000000000000000000000000,4050708.78,4455779.658,10938.575012653817,10943.243357028143,133000000
260,6000000000000000000000000,3638717.7399999998,4002589.514,10036.715755346066,9999.263557122325,119700000
261,9000000000000000000000000,4976079.279999999,5473687.208,10429.70764726586,10472.350846426063,106000000
262,9000000000000000000000000,5054936.9399999995,5560430.634,10422.633621405641,10390.344759499612,104900000
263,9000000000000000000000000,4161753.2399999998,4577928.564,11446.488847796278,11451.164827915072,143300000
264,2000000000000000000000000,4425685.0,4868253.5,5219.737689060667,5234.694275224597,31300000
265,8000000000000000000000000,3535719.98,3889291.978,11755.054308526675,11713.121184252996,169600000
266,6000000000000000000000000,3691825.96,4061008.5560000003,9944.177216014225,9927.081557401765,116800000
267,1000000000000000000000000,6604731.359999999,7265204.496,3043.2235735524555,3029.9746528615474,31200000
268,8000000000000000000000000,7253295.38,7978624.9180000005,8167.114352777475,8177.939360939586,57600000
269,7000000000000000000000000,3307193.6999999997,3637913.07,11374.901085736745,11328.848744024404,165000000
270,7000000000000000000000000,4800661.22,5280727.342,9396.227008418511,9402.970310024579,88600000
271,6000000000000000000000000,5713157.0,6284472.7,7949.79656241997,7980.022578938734,57000000
272,7000000000000000000000000,3223508.02,3545858.822,11477.669167757816,11474.960965185961,171300000
273,1000000000000000000000000,5001828.72,5502011.592,3481.228350299726,3481.786735527097,26700000
274,10000000000000000000000000,5713157.0,6284472.7,10310.23462614797,10302.164850196292,94900000
275,6000000000000000000000000,7135813.56,7849394.916,7170.10835831642,7140.365653716113,52600000
276,7000000000000000000000000,3674123.2199999997,4041535.542,10767.634408802278,10748.274163791033,138500000
277,3000000000000000000000000,3659639.1599999997,4025603.076,7026.059504835325,7050.30765372432,59600000
278,8000000000000000000000000,4197158.72,4616874.592,10697.260121668489,10750.628917716489,123000000
279,7000000000000000000000000,4317859.22,4749645.142,9911.698247133145,9914.74057605511,104800000
280,5000000000000000000000000,4382232.819999999,4820456.102,8286.035244355155,8317.711504146673,73600000
281,8000000000000000000000000,6316659.5,6948325.45,8724.426426870137,8763.303127729525,64300000
282,9000000000000000000000000,4039443.4,4443387.74,11667.688315111785,11623.23625688041,152100000
283,9000000000000000000000000,6445406.699999999,7089947.37,9238.287548413395,9201.585502512335,70800000
284,5000000000000000000000000,4390279.52,4829307.472,8313.037212680152,8310.085472008674,73000000
285,6000000000000000000000000,6115492.0,6727041.2,7695.541900865311,7713.05624590232,51200000
286,6000000000000000000000000,6665886.279999999,7332474.908,7381.460311533667,7387.768011714419,50800000
287,9000000000000000000000000,4372576.779999999,4809834.458,11212.366478562413,11171.695940186115,131400000
288,600000000000000000000000,4002428.5799999996,4402671.438,3018.3022205915704,3014.952012301777,21400000
289,5000000000000000000000000,4898830.96,5388714.056000001,7906.025027685463,7866.931155385877,61700000
290,10000000000000000000000000,4919752.38,5411727.618000001,11067.731939749572,11101.839697192207,120100000
291,7000000000000000000000000,4364530.08,4800983.088,9838.923566849982,9861.587872820264,103400000
292,8000000000000000000000000,4232564.2,4655820.620000001,10734.432530224016,10705.569882266498,123900000
293,6000000000000000000000000,6677151.659999999,7344866.825999999,7366.473877547691,7381.5332314028965,50800000
294,2000000000000000000000000,3915524.2199999997,4307076.642,5540.6436758691325,5565.2748158349405,36100000
295,9000000000000000000000000,4649383.26,5114321.586,10787.365495673333,10834.03302986817,118100000
296,10000000000000000000000000,4765255.739999999,5241781.313999999,11261.58606318686,11280.373192516525,125500000
297,9000000000000000000000000,4813535.9399999995,5294889.534,10667.370237847423,10647.6978755884,112200000
298,5000000000000000000000000,5048499.58,5553349.538000001,7719.370690203187,7749.4416812495065,57800000
299,9000000000000000000000000,4047490.0999999996,4452239.11,11595.941150086783,11611.676595883473,150200000
300,8000000000000000000000000,6751181.3,7426299.430000001,8458.590670394837,8476.599855052988,57600000
301,8000000000000000000000000,5740515.779999999,6314567.358,9214.076053013718,9192.552319138942,75400000
302,1000000000000000000000000,5494286.76,6043715.436000001,3316.082208589849,3322.0863221323607,27900000
303,8000000000000000000000000,3413410.1399999997,3754751.154,11974.111296269612,11921.127440237133,178200000
304,7000000000000000000000000,3646764.44,4011440.884,10800.652603286464,10788.516714158499,138300000
