,planetMass,planetRadius,orbitRadius,velocity,requiredVelcity,thrust
0,8000000000000000000000000,3794823.7199999997,4174306.092,11309.154288474489,11306.176596096524,147600000
1,10000000000000000000000000,4855378.779999999,5340916.658,11202.435890952256,11175.192590907996,124600000
2,9000000000000000000000000,6281254.02,6909379.422,9318.419512154964,9321.045985436056,73600000
3,7000000000000000000000000,6347236.96,6981960.656,8186.079677248248,8177.550567815753,56200000
4,8000000000000000000000000,4522245.399999999,4974469.9399999995,10374.550088431375,10357.012610573247,112100000
5,6000000000000000000000000,3580781.5,3938859.6500000004,10031.70397766118,10079.83188907703,120700000
6,9000000000000000000000000,7496305.72,8245936.292,8512.5369481609,8532.262024782722,60600000
7,7000000000000000000000000,7052127.88,7757340.6680000005,7796.847645942822,7758.102351593183,54800000
8,10000000000000000000000000,7290310.199999999,8019341.22,9108.864022518055,9119.973375946298,63600000
9,6000000000000000000000000,4430513.02,4873564.322,9085.92010334092,9061.81498590861,86700000
10,8000000000000000000000000,6070430.4799999995,6677473.528,8963.240395857454,8939.265227433702,69400000
11,7000000000000000000000000,5059764.96,5565741.456,9198.281310875285,9159.04985121365,82000000
12,2000000000000000000000000,4181065.32,4599171.852,5387.5594865849225,5385.649624061024,32800000
13,10000000000000000000000000,4020131.32,4422144.4520000005,12270.30246221954,12281.359790003451,166600000
14,8000000000000000000000000,4251876.279999999,4677063.908,10688.204307440192,10681.229790414583,121900000
15,8000000000000000000000000,4786177.16,5264794.876,10059.363820477482,10067.396719111988,100200000
16,800000000000000000000000,6126757.38,6739433.118000001,2807.2038816510953,2813.8194454230797,28100000
17,5000000000000000000000000,6512998.9799999995,7164298.8780000005,6800.6507672514535,6822.77534595157,47500000
18,9000000000000000000000000,6500124.26,7150136.686000001,9148.738114864043,9162.774523543325,69500000
19,3000000000000000000000000,4338780.64,4772658.704,6471.905867484271,6475.0534076501235,45600000
20,9000000000000000000000000,7270998.119999999,7998097.932,8700.666941135325,8663.448796308268,60000000
21,10000000000000000000000000,6508170.96,7158988.056000001,9624.820441005064,9652.439718298221,76000000
22,9000000000000000000000000,5645564.72,6210121.192,9861.411395340107,9831.824865890978,86800000
23,8000000000000000000000000,4276016.38,4703618.018,10682.768512618151,10651.036863370178,123200000
24,7000000000000000000000000,4317859.22,4749645.142,9868.977311476061,9914.74057605511,103000000
25,8000000000000000000000000,5083905.06,5592295.566,9765.89073532289,9768.161966014364,91500000
