,planetMass,planetRadius,orbitRadius,velocity,requiredVelcity,thrust
0,3000000000000000000000000,3715966.0599999996,4087562.6659999997,7027.808753648386,6996.669059609197,59400000
1,5000000000000000000000000,4676742.04,5144416.244000001,8087.668016118973,8051.556941982489,66500000
2,4000000000000000000000000,3481002.42,3829102.662,8307.281618067806,8347.268963321962,86100000
3,6000000000000000000000000,4813535.9399999995,5294889.534,8681.127838480314,8693.80891016934,75500000
4,3000000000000000000000000,7192140.46,7911354.506000001,5042.314053518504,5029.190905453406,43500000
5,8000000000000000000000000,4451434.4399999995,4896577.884,10414.855502441484,10439.064406957674,112200000
6,800000000000000000000000,4478793.22,4926672.542,3306.60733735345,3291.024093953713,24100000
7,9000000000000000000000000,3789995.6999999997,4168995.27,11981.399205002448,11999.647003282593,164700000
8,800000000000000000000000,3886556.0999999996,4275211.71,3547.291272010424,3532.8817187012896,23000000
9,6000000000000000000000000,3534110.6399999997,3887521.704,10103.315917717222,10146.169862448121,123700000
10,10000000000000000000000000,6065602.46,6672162.706,10046.86230783184,9998.37917525555,87400000
11,7000000000000000000000000,4855378.779999999,5340916.658,9312.534719898118,9349.836929632489,86000000
12,8000000000000000000000000,5565097.72,6121607.492000001,9376.605871984626,9336.308002086314,80400000
13,6000000000000000000000000,5336571.4399999995,5870228.584,8247.545079051706,8256.786134666381,63800000
14,7000000000000000000000000,4890784.26,5379862.686,9317.644852540998,9315.932678789017,85900000
15,7000000000000000000000000,7250076.699999999,7975084.37,7614.928466766626,7651.459676524086,55200000
16,7000000000000000000000000,3223508.02,3545858.822,11488.400697138162,11474.960965185961,169600000
17,9000000000000000000000000,5444397.22,5988836.942,10004.83259954319,10011.817565276773,92700000
18,6000000000000000000000000,6904068.6,7594475.46,7274.277873898498,7259.214854115418,51700000
19,7000000000000000000000000,6307003.46,6937703.806000001,8237.726925415995,8203.592129714092,57100000
20,5000000000000000000000000,6221708.4399999995,6843879.284,6983.05003851811,6980.664228006887,46700000
21,7000000000000000000000000,4321077.899999999,4753185.6899999995,9957.400327835681,9911.047247345829,105200000
22,6000000000000000000000000,4065192.84,4471712.124,9447.358211222469,9460.228439190194,98500000
23,400000000000000000000000,7090752.04,7799827.244000001,1856.4159439157,1849.4833279622603,27100000
24,8000000000000000000000000,4984125.9799999995,5482538.578,9905.933116228372,9865.453690912047,95300000
25,9000000000000000000000000,3612968.3,3974265.13,12310.650731139294,12290.109535375519,179600000
26,10000000000000000000000000,6017322.26,6619054.4860000005,10083.26693040071,10038.410214213778,87600000
27,7000000000000000000000000,6052727.739999999,6658000.5139999995,8391.562368626839,8374.136289758631,61400000
28,9000000000000000000000000,4910096.34,5401105.974,10516.95610961833,10542.480888473789,107900000
29,4000000000000000000000000,3666076.52,4032684.1720000003,8163.605224829217,8133.843410544129,79700000
30,10000000000000000000000000,5368758.239999999,5905634.063999999,10597.15033506347,10627.464196291867,104100000
31,6000000000000000000000000,3809307.78,4190238.558,9796.320818635939,9772.803525775478,110100000
32,4000000000000000000000000,4198768.06,4618644.866,7569.4617886062615,7600.385620244557,62600000
33,3000000000000000000000000,3361911.26,3698102.386,7344.80313818374,7355.870567412713,68700000
34,3000000000000000000000000,4047490.0999999996,4452239.11,6726.971813315101,6704.004608376201,51400000
35,7000000000000000000000000,7687817.18,8456598.898,7411.970898479304,7430.432116269297,57000000
36,10000000000000000000000000,5616596.6,6178256.26,10402.235000550827,10390.344759499612,97200000
37,1000000000000000000000000,3371567.3,3708724.0300000003,4251.3560784264855,4240.8279921279845,24200000
38,6000000000000000000000000,4324296.58,4756726.238000001,9133.545630807199,9172.431211812793,89200000
39,6000000000000000000000000,3579172.1599999997,3937089.376,10042.345814159891,10082.09778365192,121800000
40,10000000000000000000000000,4068411.52,4475252.672,12156.299303199557,12208.270310586398,161900000
41,7000000000000000000000000,3299147.0,3629061.7,11397.11503991233,11342.655999293664,166800000
42,7000000000000000000000000,6031806.319999999,6634986.952,8359.20871005478,8388.646633432147,61100000
43,6000000000000000000000000,4715366.2,5186902.82,8767.781306452463,8783.841418263513,77700000
44,2000000000000000000000000,3749762.1999999997,4124738.42,5715.2992876741755,5686.953913846557,39400000
45,1000000000000000000000000,3524454.5999999996,3876900.06,4146.324375116305,4147.826806973557,24000000
46,8000000000000000000000000,3392488.7199999997,3731737.592,11906.258951544687,11957.829636423932,175000000
47,6000000000000000000000000,7230764.619999999,7953841.0819999995,7087.016234841683,7093.32873538633,52800000
48,3000000000000000000000000,4929408.42,5422349.262,6071.994948880677,6074.769453328025,37000000
49,6000000000000000000000000,5724422.38,6296864.618000001,7965.097277960912,7972.166567182372,56900000
50,3000000000000000000000000,7216280.56,7937908.616,5014.208257246316,5020.771964939323,43500000
51,9000000000000000000000000,5365539.56,5902093.516,10123.31670912718,10085.12135480511,94800000
52,3000000000000000000000000,5606940.56,6167634.616,5716.962602333407,5695.924521423072,38400000
53,7000000000000000000000000,5518426.859999999,6070269.546,8781.425684857932,8770.168731437107,70400000
54,7000000000000000000000000,5499114.779999999,6049026.257999999,8798.953798870369,8785.555004198322,71400000
55,3000000000000000000000000,3439159.5799999996,3783075.5379999997,7276.216267371552,7272.789835311505,66400000
56,9000000000000000000000000,7972670.359999999,8769937.396,8245.821693886146,8273.436254690801,62500000
57,7000000000000000000000000,4692835.4399999995,5162118.984,9523.25813385061,9510.381348426763,91600000
58,7000000000000000000000000,3336161.82,3669778.0020000003,11295.746199360063,11279.556927586007,161400000
59,7000000000000000000000000,4731459.6,5204605.56,9450.082249888135,9471.483920195613,90400000
60,8000000000000000000000000,3892993.46,4282292.806,11124.290678119352,11162.712277624949,140000000
61,3000000000000000000000000,6281254.02,6909379.422,5385.836973006676,5381.508408820387,40300000
62,300000000000000000000000,5384851.64,5923336.8040000005,1835.8646292236608,1837.978092364369,21000000
63,4000000000000000000000000,4396716.88,4836388.568,7448.659891894614,7427.323148720534,59300000
64,7000000000000000000000000,3603312.26,3963643.486,10823.543909359863,10853.370899839265,141500000
65,7000000000000000000000000,5389679.66,5928647.626000001,8875.716121257396,8874.300236398316,73100000
66,8000000000000000000000000,4612368.4399999995,5073605.284,10232.196472036116,10255.328397440246,107600000
67,8000000000000000000000000,4488449.26,4937294.186,10423.864500203557,10395.931467364258,112000000
68,600000000000000000000000,5408991.739999999,5949890.914,2587.5049754700976,2593.4867912460563,24400000
69,6000000000000000000000000,4147269.1799999997,4561996.098,9403.89414226227,9366.149539179267,96500000
70,7000000000000000000000000,3263741.52,3590115.6720000003,11453.356907084702,11404.01332719039,166600000
71,10000000000000000000000000,3873681.38,4261049.518,12557.063478889111,12511.36304683289,177900000
72,10000000000000000000000000,4219689.4799999995,4641658.428,11984.081669112664,11987.436725886495,154800000
73,9000000000000000000000000,3728840.78,4101724.858,12155.85362306675,12097.647037367808,173500000
74,9000000000000000000000000,4448215.76,4893037.336,11057.133685041452,11076.30501990566,126300000
75,7000000000000000000000000,3458471.6599999997,3804318.826,11103.31138533635,11078.309236880337,151100000
76,6000000000000000000000000,4100598.32,4510658.152,9373.543415382452,9419.299038656707,97700000
77,10000000000000000000000000,6836476.319999999,7520123.952,9384.890326683575,9417.820689901051,70700000
78,8000000000000000000000000,3427894.1999999997,3770683.62,11841.670812803755,11895.915298993461,173300000
79,8000000000000000000000000,5042062.22,5546268.442,9810.139652776854,9808.610014674268,93000000
80,3000000000000000000000000,4599493.72,5059443.092,6286.129280248559,6288.86376316514,41400000
81,7000000000000000000000000,4498105.3,4947915.83,9674.79081711027,9714.060084470422,97700000
82,10000000000000000000000000,4329124.6,4762037.06,11861.39055444417,11834.952834689762,149200000
83,1000000000000000000000000,6350455.64,6985501.204,3079.820067852738,3090.0402114155822,30300000
84,7000000000000000000000000,4237392.22,4661131.442,10009.923579978138,10008.437050238346,107500000
85,6000000000000000000000000,3381223.34,3719345.674,10409.934178954394,10373.021319246316,135500000
86,8000000000000000000000000,4800661.22,5280727.342,10039.532254062819,10052.198090891292,100900000
87,4000000000000000000000000,4008865.94,4409752.534,7760.945322596756,7778.319952391166,67600000
88,5000000000000000000000000,4350046.02,4785050.6219999995,8324.18904266016,8348.426939184275,74400000
89,10000000000000000000000000,6086523.88,6695176.268,9944.55248914014,9981.180495068993,84300000
90,7000000000000000000000000,4134394.46,4547833.906,10095.891373985769,10132.33731359981,112400000
91,8000000000000000000000000,5621424.62,6183567.082,9322.565788467256,9289.415149089169,78100000
92,9000000000000000000000000,6474374.819999999,7121812.302,9225.565384790381,9180.977222435618,70000000
93,3000000000000000000000000,4736287.62,5209916.382,6203.01198837886,6197.380592737026,39800000
94,9000000000000000000000000,4586619.0,5045280.9,10854.42640884885,10907.90875030157,121200000
95,7000000000000000000000000,5389679.66,5928647.626000001,8897.189412179057,8874.300236398316,73600000
96,4000000000000000000000000,3635499.0599999996,3999048.966,8192.871078356206,8167.977856442679,81200000
97,5000000000000000000000000,3384442.02,3722886.2220000005,9440.746605842469,9464.725814504467,112000000
98,8000000000000000000000000,4387060.84,4825766.924000001,10539.711778244295,10515.374373012488,118200000
99,9000000000000000000000000,3979897.82,4377887.602,11683.84969915562,11709.864455393159,153800000
100,4000000000000000000000000,7134204.22,7847624.642,5821.220517977291,5830.741683481637,46700000
101,5000000000000000000000000,5260932.46,5787025.706,7553.775932190436,7591.370945856601,54100000
102,7000000000000000000000000,7565507.34,8322058.074000001,7494.116367417632,7490.254357272465,56600000
103,4000000000000000000000000,5104826.4799999995,5615309.128,6897.893179792079,6892.965071868025,46300000
104,4000000000000000000000000,3556641.4,3912305.54,8294.649420109037,8258.031408202556,83900000
105,7000000000000000000000000,3741715.5,4115887.0500000003,10689.86275788783,10650.75054132646,133000000
106,10000000000000000000000000,4387060.84,4825766.924000001,11747.676909708236,11756.545953457577,144300000
107,4000000000000000000000000,4023350.0,4425685.0,7787.5278313179515,7764.306352865796,67900000
108,10000000000000000000000000,7013503.72,7714854.092,9327.003623261196,9298.203749266473,68700000
109,9000000000000000000000000,4873081.52,5360389.672,10529.77223814782,10582.444288531586,109700000
110,10000000000000000000000000,4343608.66,4777969.526000001,11768.163376159368,11815.2041279648,146100000
111,3000000000000000000000000,3912305.5399999996,4303536.094,6795.741917376199,6818.845013779822,53200000
112,9000000000000000000000000,3831838.54,4215022.394,11948.521752149816,11933.950400539157,165300000
