,planetMass,planetRadius,orbitRadius,velocity,requiredVelcity,thrust
0,5000000000000000000000000,4588228.34,5047051.174000001,8098.235650646355,8128.849163867067,67600000
1,6000000000000000000000000,6239411.18,6863352.298,7667.288752451186,7636.078707974897,50400000
2,7000000000000000000000000,6184693.62,6803162.982000001,8297.84887899025,8284.313002200828,59000000
3,9000000000000000000000000,3778730.32,4156603.352,12041.241518224513,12017.5207293341,170000000
4,10000000000000000000000000,6055946.42,6661541.062000001,9963.615120710941,10006.3470706696,85000000
5,6000000000000000000000000,4327515.26,4760266.786,9201.089270484428,9169.019483514812,90900000
6,9000000000000000000000000,7209843.199999999,7930827.52,8719.054030413221,8700.113516795609,59700000
7,7000000000000000000000000,4131175.78,4544293.358,10185.97835027276,10136.283696344812,113100000
8,9000000000000000000000000,3992772.5399999996,4392049.794,11714.3411205229,11690.96994618238,151600000
9,7000000000000000000000000,3252476.1399999997,3577723.7539999997,11428.318090113018,11423.745907338725,169600000
10,8000000000000000000000000,5388070.319999999,5926877.352,9533.293490852531,9488.442723247786,84100000
11,8000000000000000000000000,3435940.9,3779534.99,11847.4368508132,11881.977490693596,175400000
12,9000000000000000000000000,6509780.3,7160758.33,9197.079109813149,9155.97637160692,69500000
13,10000000000000000000000000,5132185.26,5645403.786,10843.854161330322,10869.64628919646,112600000
14,10000000000000000000000000,4745943.66,5220538.026000001,11357.48182141029,11303.300803961463,129800000
15,7000000000000000000000000,4074848.88,4482333.768,10216.107335678713,10206.100506868217,116000000
16,10000000000000000000000000,3992772.5399999996,4392049.794,12283.17072825674,12323.364362170822,169300000
17,600000000000000000000000,5096779.779999999,5606457.757999999,2679.891270524716,2671.74044568994,23700000
18,10000000000000000000000000,5743734.46,6318107.906,10279.46863223072,10274.705850370032,94500000
19,6000000000000000000000000,3606530.94,3967184.0340000005,9997.281157648256,10043.784095869678,119800000
20,10000000000000000000000000,4494886.62,4944375.282000001,11636.883485243296,11614.678789542424,140600000
21,5000000000000000000000000,7576772.72,8334449.992000001,6303.772193340115,6325.712456072576,51400000
22,9000000000000000000000000,6083305.199999999,6691635.72,9425.37887755563,9471.483920195613,76500000
23,7000000000000000000000000,5592456.5,6151702.15,8728.145150165452,8711.928190912093,69000000
24,6000000000000000000000000,4609149.76,5070064.7360000005,8854.698927657026,8884.475413869468,80900000
25,7000000000000000000000000,5032406.18,5535646.798,9203.660715550832,9183.912786770408,82700000
26,5000000000000000000000000,3752980.88,4128278.9680000003,9020.978240469683,8988.006971797806,95900000
27,9000000000000000000000000,5169200.08,5686120.088,10270.270110158102,10274.865791619728,99400000
28,10000000000000000000000000,4470746.52,4917821.172,11600.150998523017,11645.993698867162,138700000
29,8000000000000000000000000,6868663.12,7555529.432000001,8381.139310508206,8403.79519000428,56200000
30,6000000000000000000000000,4292109.779999999,4721320.757999999,9176.085123310164,9206.759292914121,90300000
31,3000000000000000000000000,3936445.6399999997,4330090.204,6772.128531529846,6797.9047094033085,52700000
32,7000000000000000000000000,3976679.1399999997,4374347.054,10322.33166783375,10331.308231898476,120000000
33,800000000000000000000000,5869262.9799999995,6456189.278,2874.0884922144373,2874.8804088371153,27400000
34,9000000000000000000000000,4399935.56,4839929.116,11084.10290917191,11136.909001443375,127700000
35,6000000000000000000000000,4013693.96,4415063.356000001,9480.202212868113,9520.726120090698,100200000
36,2000000000000000000000000,5690626.239999999,6259688.864,4604.407344772025,4616.379897267308,34200000
37,9000000000000000000000000,4044271.42,4448698.562,11596.69341944604,11616.29632019431,147500000
38,10000000000000000000000000,5223917.64,5746309.404,10769.506451844805,10773.78770818716,108900000
39,8000000000000000000000000,3398926.0799999996,3738818.688,11995.454460291976,11946.50056743195,180000000
40,700000000000000000000000,5256104.4399999995,5781714.884,2828.466273111694,2841.7351638306345,24900000
41,4000000000000000000000000,3505142.52,3855656.7720000003,8335.736458746722,8318.475262607872,86000000
42,8000000000000000000000000,4580181.64,5038199.8040000005,10277.269478212575,10291.299494896723,107500000
43,6000000000000000000000000,5627861.9799999995,6190648.178,8052.938871945135,8040.2671769422195,58700000
44,6000000000000000000000000,5025968.819999999,5528565.702,8519.812751152913,8508.094491681755,70900000
45,6000000000000000000000000,3883337.42,4271671.1620000005,9670.362910578671,9679.203833697085,106800000
46,6000000000000000000000000,4663867.319999999,5130254.052,8849.665029266762,8832.204296753225,80000000
47,5000000000000000000000000,4367748.76,4804523.636,8334.024966359917,8331.491431410443,74200000
48,9000000000000000000000000,5099998.46,5609998.306000001,10358.370302629337,10344.340477044021,103000000
49,4000000000000000000000000,5431522.5,5974674.750000001,6672.332764532416,6682.450933222594,41900000
50,3000000000000000000000000,3220289.34,3542318.274,7528.517068468518,7515.8785650466625,74800000
51,9000000000000000000000000,5985135.46,6583649.006,9576.25619288615,9548.84485156127,80000000
52,500000000000000000000000,4657429.96,5123172.956,2554.582254649281,2551.399172126001,21700000
53,9000000000000000000000000,4332343.279999999,4765577.608,11269.055140200351,11223.450576255953,134400000
54,8000000000000000000000000,3950929.6999999997,4346022.67,11042.426512525892,11080.565281957566,137900000
55,7000000000000000000000000,3495486.48,3845035.1280000005,10970.042444239229,11019.497254772874,146200000
