,planetMass,planetRadius,orbitRadius,velocity,requiredVelcity,thrust
0,9000000000000000000000000,6078477.18,6686324.898,9428.46415645466,9475.244684258918,76100000
1,10000000000000000000000000,4379014.14,4816915.5540000005,11775.272846623899,11767.34267347882,144400000
2,10000000000000000000000000,4453043.779999999,4898348.158,11699.651598474671,11669.11962302061,143900000
3,5000000000000000000000000,3361911.26,3698102.386,9517.893656457552,9496.388068148914,113300000
4,9000000000000000000000000,4733068.9399999995,5206375.834,10786.502557428887,10737.827279693729,116800000
5,7000000000000000000000000,6163772.199999999,6780149.42,8338.144628995124,8298.360631024858,59300000
6,6000000000000000000000000,4369358.1,4806293.91,9095.097251992762,9125.010644143656,88300000
7,7000000000000000000000000,4377404.8,4815145.28,9832.26102111265,9847.074858521004,102800000
8,500000000000000000000000,6073649.16,6681014.076,2238.4545535794173,2234.2240672013163,25200000
9,2000000000000000000000000,3556641.4,3912305.54,5846.172176602345,5839.310007991522,42700000
10,1000000000000000000000000,3236382.7399999998,3560021.014,4343.208237278324,4328.492169574605,25900000
11,3000000000000000000000000,3860806.6599999997,4246887.326,6847.695073371056,6864.172276535553,54800000
12,9000000000000000000000000,3828619.86,4211481.846,11897.651088701454,11938.965719273076,163100000
13,10000000000000000000000000,6134804.08,6748284.488000001,9934.070829087932,9941.827547134768,84700000
14,500000000000000000000000,3590437.54,3949481.294,2902.842511192893,2905.881422726139,19700000
15,5000000000000000000000000,3584000.1799999997,3942400.198,9221.053884373083,9197.45274438673,102700000
16,10000000000000000000000000,5478193.359999999,6026012.6959999995,10545.255909351525,10520.778949206251,101900000
17,900000000000000000000000,4839285.38,5323213.9180000005,3359.6257431970644,3358.127739207679,25600000
18,8000000000000000000000000,5312431.34,5843674.474,9511.758787862811,9555.752722292333,85100000
19,900000000000000000000000,7757018.8,8532720.68,2639.2827772185337,2652.408476170325,34200000
20,5000000000000000000000000,4998610.04,5498471.044000001,7819.157984981929,7788.018024351104,60200000
21,5000000000000000000000000,6128366.72,6741203.392,7005.295009109821,7033.6248989435735,46300000
22,200000000000000000000000,4741115.64,5215227.204,1605.7609662098862,1599.3418370778554,18100000
23,5000000000000000000000000,5716375.68,6288013.248000001,7262.0525279313715,7282.679456330233,47700000
24,4000000000000000000000000,4403154.24,4843469.664000001,7440.432175111586,7421.89183307738,59000000
25,800000000000000000000000,7602522.159999999,8362774.376,2530.911867002339,2525.996360732108,32900000
26,5000000000000000000000000,5314040.68,5845444.748000001,7586.250632599147,7553.341827549575,54600000
27,10000000000000000000000000,6335971.58,6969568.738000001,9788.296550522733,9782.727675096581,80700000
28,5000000000000000000000000,6350455.64,6985501.204,6890.468079163272,6909.539965933063,47000000
29,10000000000000000000000000,6981316.92,7679448.612000001,9286.70286624577,9319.613410927413,67700000
30,1000000000000000000000000,7913124.779999999,8704437.258,2777.4821330329373,2768.168786874385,35700000
31,9000000000000000000000000,3817354.48,4199089.928,11998.494818476122,11956.56925912015,165500000
32,9000000000000000000000000,3669295.1999999997,4036224.72,12192.097088802004,12195.412729019547,176000000
33,5000000000000000000000000,3419847.5,3761832.2500000005,9461.77984582262,9415.604471329383,110900000
34,9000000000000000000000000,4235782.88,4659361.1680000005,11384.37538531055,11350.656571514972,140500000
35,6000000000000000000000000,4050708.78,4455779.658,9446.010406542951,9477.126746981674,99000000
36,6000000000000000000000000,6115492.0,6727041.2,7695.541900865311,7713.05624590232,51200000
37,8000000000000000000000000,4478793.22,4926672.542,10427.437817064943,10407.131971385708,112700000
38,3000000000000000000000000,5425085.14,5967593.654,5778.33426174017,5790.604754532617,37800000
39,800000000000000000000000,4168190.5999999996,4585009.66,3402.111071196083,3411.4403580928597,23400000
40,9000000000000000000000000,5553832.34,6109215.574,9958.879165823791,9912.68821714015,89400000
41,8000000000000000000000000,6859007.08,7544907.788000001,8422.808231559673,8409.708498011687,57200000
42,800000000000000000000000,4575353.62,5032888.982000001,3246.3278394714393,3256.111252571506,24200000
43,8000000000000000000000000,4126347.76,4538982.536,10827.613207262353,10842.480620258757,129000000
44,7000000000000000000000000,3820573.1599999997,4202630.476,10492.649720615187,10540.260250031362,127000000
45,8000000000000000000000000,6421266.6,7063393.26,8714.921114893152,8691.629737579608,63600000
46,10000000000000000000000000,4720194.22,5192213.642,11349.805719770446,11334.089559130984,130300000
47,1000000000000000000000000,7100408.08,7810448.888,2911.7385993369,2922.3008178635805,32700000
48,5000000000000000000000000,4066802.1799999997,4473482.398,8611.624730096051,8634.258617289708,83100000
49,9000000000000000000000000,4523854.74,4976240.214000001,11037.428998820695,10983.31662169694,126400000
50,2000000000000000000000000,7625052.92,8387558.212,3985.2925562149026,3988.0458357048265,40700000
51,9000000000000000000000000,4642945.899999999,5107240.49,10828.727794189157,10841.541023166976,119200000
52,8000000000000000000000000,5273807.18,5801187.898,9561.905404845638,9590.680963223951,85500000
53,4000000000000000000000000,3276616.2399999998,3604277.864,8568.522060355088,8603.67071262477,95100000
54,3000000000000000000000000,3926789.5999999996,4319468.56,6782.037229425897,6806.257657108108,53500000
55,300000000000000000000000,3920352.2399999998,4312387.464,2153.1490879793955,2154.0940289068008,17900000
56,8000000000000000000000000,3395707.4,3735278.14,11909.803201324541,11952.161075007307,178900000
57,400000000000000000000000,5434741.18,5978215.298,2115.84607499148,2112.5506818918575,22400000
58,7000000000000000000000000,3685388.5999999996,4053927.46,10679.44988087451,10731.834097542664,134200000
59,4000000000000000000000000,6434141.319999999,7077555.452,6143.090773938407,6139.758263073929,44300000
60,10000000000000000000000000,5975479.42,6573027.362000001,10102.473351382658,10073.4955027274,89200000
61,5000000000000000000000000,4147269.1799999997,4561996.098,8574.88149378776,8550.085632625167,81100000
62,7000000000000000000000000,5352664.84,5887931.324,8926.896699549257,8904.931212960539,74600000
63,4000000000000000000000000,3944492.34,4338941.574,7815.886136853841,7841.533669300471,70200000
64,5000000000000000000000000,4356483.38,4792131.718,8319.7569416681,8342.256630182263,74000000
65,7000000000000000000000000,5754999.84,6330499.824,8588.648572816583,8588.017810532385,66300000
66,9000000000000000000000000,4541557.4799999995,4995713.228,10972.963902722804,10961.889540397799,123300000
67,5000000000000000000000000,4409591.6,4850550.76,8284.082288569958,8291.868236787235,73000000
68,700000000000000000000000,7092361.38,7801597.518,2458.124683943762,2446.3588688668365,30300000
69,4000000000000000000000000,4432122.359999999,4875334.596,7417.607107354082,7397.597522941539,58200000
70,3000000000000000000000000,4358092.72,4793901.992000001,6490.229750752823,6460.690979448539,45400000
71,5000000000000000000000000,3497095.82,3846805.4020000002,9347.38714385173,9311.03181296485,107500000
72,9000000000000000000000000,4493277.279999999,4942605.007999999,11005.169217509914,11020.624857462424,126600000
73,5000000000000000000000000,4634899.2,5098389.120000001,8109.011023564029,8087.819117568537,67700000
74,7000000000000000000000000,5846732.22,6431405.442,8557.537038120121,8520.380555109748,64700000
75,7000000000000000000000000,3680560.5799999996,4048616.638,10698.148798070397,10738.870597543033,136700000
76,9000000000000000000000000,6216880.42,6838568.462,9333.347553764312,9369.179773021911,73500000
77,7000000000000000000000000,3818963.82,4200860.2020000005,10562.701833485411,10542.480888473789,128700000
78,8000000000000000000000000,3691825.96,4061008.5560000003,11462.514974760568,11462.806418866558,155500000
79,3000000000000000000000000,7642755.659999999,8407031.226,4882.049174485237,4878.678663761856,45200000
80,7000000000000000000000000,3867244.02,4253968.422,10460.118143633505,10476.465957001277,125400000
81,2000000000000000000000000,3434331.56,3777764.7160000005,5921.054266366811,5942.380566554917,44900000
82,2000000000000000000000000,4068411.52,4475252.672,5473.441240243718,5459.704460432731,34300000
83,9000000000000000000000000,4535120.12,4988632.132,10924.966863922842,10969.66668897483,122800000
84,3000000000000000000000000,7599303.4799999995,8359233.828,4911.316747177019,4892.606720007062,45100000
85,9000000000000000000000000,4782958.4799999995,5261254.328,10725.400064202913,10681.679025154564,115400000
86,6000000000000000000000000,7594475.46,8353923.006000001,6953.308518257994,6921.3897906949505,54400000
87,9000000000000000000000000,5623033.96,6185337.356000001,9806.482970600273,9851.502590812685,87200000
88,7000000000000000000000000,3236382.7399999998,3560021.014,11426.990518011302,11452.113832584826,167400000
89,9000000000000000000000000,4998610.04,5498471.044000001,10457.675427396618,10448.722627465608,106500000
90,6000000000000000000000000,3477783.7399999998,3825562.114,10209.444071803562,10228.00456630191,127000000
91,8000000000000000000000000,3484221.0999999996,3832643.21,11798.288065057799,11799.367143669762,170600000
92,6000000000000000000000000,6189521.64,6808473.8040000005,7690.374405959494,7666.7915714686915,51000000
93,9000000000000000000000000,4148878.52,4563766.372,11451.756145918518,11468.918582494745,143100000
94,10000000000000000000000000,6207224.38,6827946.818,9865.814448182067,9883.661249356977,82000000
95,8000000000000000000000000,7385261.26,8123787.386000001,8141.325152396835,8104.544965444938,58300000
96,5000000000000000000000000,4382232.819999999,4820456.102,8293.383788712246,8317.711504146673,72800000
97,8000000000000000000000000,7066611.9399999995,7773273.134,8314.847385958914,8285.256277239718,57100000
98,9000000000000000000000000,5660048.779999999,6226053.658,9856.435113965326,9819.236991920088,87400000
99,9000000000000000000000000,5761437.199999999,6337580.92,9743.190645309334,9732.455191552708,84000000
