,planetMass,planetRadius,orbitRadius,velocity,requiredVelcity,thrust
0,3000000000000000000000000,4201986.74,4622185.414000001,6566.64954960767,6579.6056208756345,48000000
1,8000000000000000000000000,4277625.72,4705388.292,10623.33346984977,10649.033093836246,119900000
2,10000000000000000000000000,4042662.0799999996,4446928.288,12211.22004399693,12247.088438149838,163400000
3,9000000000000000000000000,4004037.92,4404441.712,11703.123524620341,11674.512061778827,153100000
4,5000000000000000000000000,3736887.48,4110576.228,8997.772758957335,9007.340199066219,95500000
5,10000000000000000000000000,4826410.66,5309051.726000001,11171.636603157966,11208.679176142547,123900000
6,7000000000000000000000000,3485830.44,3834413.484,11027.55912064478,11034.749161386857,148000000
7,200000000000000000000000,5201386.88,5721525.568,1524.0166538216358,1526.9400744354984,19100000
8,10000000000000000000000000,4551213.52,5006334.8719999995,11505.678825238901,11542.582011013668,136000000
9,1000000000000000000000000,7275826.14,8003408.754000001,2876.573239657978,2886.857972306854,33300000
10,8000000000000000000000000,5800061.359999999,6380067.496,9175.207923516125,9145.243508550073,74200000
11,500000000000000000000000,5397726.359999999,5937498.996,2369.7916580324077,2369.9879862652797,23400000
12,8000000000000000000000000,7264560.76,7991016.836,8174.350827163727,8171.596008494522,57700000
13,10000000000000000000000000,5391289.0,5930417.9,10650.713656390819,10605.2343051122,104100000
14,6000000000000000000000000,6038243.68,6642068.048,7788.006249095419,7762.236698996462,52800000
15,8000000000000000000000000,6170209.56,6787230.516,8895.637257186443,8866.69175437637,67300000
16,900000000000000000000000,7781158.899999999,8559274.790000001,2655.251267502225,2648.290892612074,34400000
17,300000000000000000000000,6562888.52,7219177.372,1672.7001719612215,1664.867548452621,24200000
18,6000000000000000000000000,5714766.34,6286242.974,7958.56729028823,7978.898869494461,57300000
19,700000000000000000000000,3418238.1599999997,3760061.976,3521.272231276565,3523.8258351680724,21400000
20,900000000000000000000000,4887565.58,5376322.138,3340.6870660377044,3341.500498547114,25700000
21,300000000000000000000000,4073239.5399999996,4480563.494,2117.926170354873,2113.2808922572563,18200000
22,6000000000000000000000000,4483621.24,4931983.364000001,9002.341657997831,9007.986790373829,85100000
23,10000000000000000000000000,4435341.04,4878875.144,11735.609629865068,11692.383862852746,145100000
24,2000000000000000000000000,7682989.159999999,8451288.076,3985.2646863878726,3972.9807608635506,41000000
25,300000000000000000000000,5090342.42,5599376.6620000005,1888.0231354638195,1890.3999750713112,20300000
26,8000000000000000000000000,6112273.319999999,6723500.652,8875.661475565008,8908.6148805811,68000000
27,5000000000000000000000000,7689426.52,8458369.172,6310.024900938726,6279.204118924646,52100000
28,10000000000000000000000000,4605931.08,5066524.188,11498.178908462456,11473.815359336235,133700000
29,5000000000000000000000000,3366739.28,3703413.208,9460.417644676012,9489.576551622898,111900000
30,9000000000000000000000000,7279044.819999999,8006949.302,8619.053550919672,8658.6589199006,59700000
31,3000000000000000000000000,3855978.6399999997,4241576.504,6838.484582646246,6868.468202027453,55000000
32,9000000000000000000000000,5754999.84,6330499.824,9702.857726192944,9737.89687785519,83700000
33,5000000000000000000000000,7988763.76,8787640.136,6175.8807430957795,6160.440782426476,53300000
34,500000000000000000000000,5227136.319999999,5749849.952,2412.134634636111,2408.350339281002,23000000
35,5000000000000000000000000,4697663.46,5167429.806000001,8056.757023169051,8033.607808751771,65800000
36,6000000000000000000000000,3519626.5799999996,3871589.238,10163.820340223949,10167.025320965176,125100000
37,8000000000000000000000000,5705110.3,6275621.33,9185.92247975541,9221.032341046704,75700000
38,6000000000000000000000000,5806498.72,6387148.592,7930.669707968055,7915.621733493183,56300000
39,7000000000000000000000000,7069830.619999999,7776813.682,7725.668520432701,7748.383183052399,54600000
40,10000000000000000000000000,7026378.4399999995,7729016.284,9282.192042941319,9289.681104259043,68000000
41,4000000000000000000000000,3455252.98,3800778.2780000004,8385.380132387363,8378.31423631402,88300000
42,5000000000000000000000000,4594665.7,5054132.2700000005,8082.541304592461,8123.152702646187,67200000
43,4000000000000000000000000,5376804.9399999995,5914485.434,6734.814098810579,6716.367158212474,43000000
44,10000000000000000000000000,6752790.64,7428069.704,9466.40917390677,9475.997374785924,72700000
45,5000000000000000000000000,4259922.9799999995,4685915.278,8474.756720560335,8436.274511959713,77200000
46,10000000000000000000000000,6879928.5,7567921.350000001,9344.84979463006,9388.033095970699,69600000
47,10000000000000000000000000,5252885.76,5778174.336,10773.09931870128,10744.039503111682,108600000
48,800000000000000000000000,5764655.88,6341121.468,2897.109601904835,2900.847340088998,27100000
49,8000000000000000000000000,5650392.739999999,6215432.0139999995,9242.56701476142,9265.572321708294,77100000
50,7000000000000000000000000,3770683.6199999996,4147751.982,10558.264832743285,10609.759687995822,128900000
51,8000000000000000000000000,4079676.9,4487644.59,10892.0752243052,10904.32239191093,130900000
52,9000000000000000000000000,6989363.619999999,7688299.982,8858.468623812558,8836.270689370487,61800000
53,9000000000000000000000000,5507161.4799999995,6057877.628,9965.312352964509,9954.60251917286,91000000
54,400000000000000000000000,6381033.1,7019136.41,1945.8097783467977,1949.624937919959,24900000
55,4000000000000000000000000,3854369.3,4239806.23,7944.213361758037,7932.679504047641,73700000
56,7000000000000000000000000,3608140.28,3968954.308,10892.816641107618,10846.107070202492,141000000
57,4000000000000000000000000,5214261.6,5735687.76,6846.96249114663,6820.247923991926,45200000
58,9000000000000000000000000,5034015.52,5537417.072,10387.474243202916,10411.913562252004,103700000
59,10000000000000000000000000,4852160.1,5337376.11,11183.960435533709,11178.898507969212,124400000
60,500000000000000000000000,5674532.84,6241986.124000001,2310.275975670352,2311.4607309866583,24100000
61,9000000000000000000000000,6838085.659999999,7521894.226,8896.81413071102,8933.477762214365,63800000
62,5000000000000000000000000,3963804.42,4360184.862000001,8729.813908217604,8745.7179607883,86700000
63,6000000000000000000000000,5067811.66,5574592.826,8479.537674157822,8472.897768504523,69200000
64,3000000000000000000000000,4284063.08,4712469.388,6513.785762635866,6516.273036781064,46300000
