,planetMass,planetRadius,orbitRadius,velocity,requiredVelcity,thrust
0,6000000000000000000000000,5645564.72,6210121.192,8061.058573722675,8027.651387280182,58600000
1,6000000000000000000000000,3265350.86,3591885.946,10522.431267249125,10555.462645501706,140900000
2,4000000000000000000000000,5428303.819999999,5971134.202,6711.495280369354,6684.431799112619,42200000
3,6000000000000000000000000,4007256.5999999996,4407982.26,9487.921788172234,9528.370220976945,100900000
4,400000000000000000000000,6099398.6,6709338.46,1988.7591338004609,1994.1281405599534,24100000
5,9000000000000000000000000,6619215.42,7281136.962,9098.298169882477,9079.973299927498,68000000
6,5000000000000000000000000,4136003.8,4549604.18,8521.091026023732,8561.721800044783,80100000
7,8000000000000000000000000,4499714.64,4949686.104,10415.71641635748,10382.909807020169,112100000
8,800000000000000000000000,6665886.279999999,7332474.908,2707.299080304143,2697.6314597540513,29800000
9,4000000000000000000000000,5005047.399999999,5505552.14,6966.684217254326,6961.334019807649,48000000
10,5000000000000000000000000,3382832.6799999997,3721115.948,9421.73617803251,9466.976908795903,111800000
11,700000000000000000000000,3334552.48,3668007.728,3565.6662320549503,3567.7697256517354,21300000
12,5000000000000000000000000,3600093.5799999996,3960102.938,9133.967818712736,9176.87215752106,101400000
13,5000000000000000000000000,3828619.86,4211481.846,8921.920068181955,8898.779643111424,91400000
14,7000000000000000000000000,3896212.1399999997,4285833.354,10433.567820605755,10437.44732625601,123600000
15,10000000000000000000000000,4037834.0599999996,4441617.466,12227.960404114912,12254.408145011985,165000000
16,3000000000000000000000000,4543166.819999999,4997483.501999999,6329.965046335665,6327.72883367978,42500000
17,8000000000000000000000000,6295738.08,6925311.888,8782.660390763962,8777.851754138253,65000000
18,10000000000000000000000000,6374595.739999999,7012055.314,9715.073538233586,9753.045499953378,78300000
19,900000000000000000000000,7439978.819999999,8183976.702,2719.170557162964,2708.332488736044,33200000
20,8000000000000000000000000,3617796.32,3979575.952,11547.573754524306,11579.492120532168,157800000
21,5000000000000000000000000,3481002.42,3829102.662,9368.261781724137,9332.530414231052,109200000
22,8000000000000000000000000,4485230.58,4933753.638,10438.070307872335,10399.66094962499,113700000
23,6000000000000000000000000,4588228.34,5047051.174000001,8889.924546631753,8904.708107214,81400000
24,10000000000000000000000000,5103217.14,5613538.854,10897.809475012471,10900.453095298988,112600000
25,10000000000000000000000000,3928398.94,4321238.834000001,12433.015499979881,12423.923878056195,172700000
26,5000000000000000000000000,5726031.72,6298634.892,7242.360158516468,7276.536326214376,47300000
27,10000000000000000000000000,4552822.859999999,5008105.146,11525.44198751463,11540.541784393927,136200000
28,700000000000000000000000,7282263.5,8010489.850000001,2420.0471258925063,2414.2508875221424,30900000
29,3000000000000000000000000,3564688.0999999996,3921156.9099999997,7142.727593720817,7143.588567738822,63100000
30,5000000000000000000000000,4741115.64,5215227.204,8015.3974307515855,7996.709185389277,64900000
31,1000000000000000000000000,5925589.88,6518148.868000001,3198.545897184125,3198.900850628389,29100000
32,3000000000000000000000000,4731459.6,5204605.56,6229.2686948262335,6200.5417154076395,40200000
33,10000000000000000000000000,6512998.9799999995,7164298.8780000005,9688.85672748327,9648.861427269496,77100000
34,10000000000000000000000000,5867653.64,6454419.004,10142.44086912101,10165.63095418622,89800000
35,4000000000000000000000000,3888165.44,4276981.984,7925.583452565236,7898.128625407223,73000000
36,8000000000000000000000000,3997600.5599999996,4397360.615999999,11062.580578005192,11015.694149481084,136600000
37,10000000000000000000000000,6783368.1,7461704.91,9441.261772136431,9454.61572529406,71200000
38,400000000000000000000000,5996400.84,6596040.924000001,2001.9036989838146,2011.1813907494911,23800000
39,4000000000000000000000000,4121519.7399999998,4533671.714,7645.4219970352415,7671.280763756244,64500000
40,8000000000000000000000000,3970241.78,4367265.958000001,11067.227656223515,11053.58334593233,138500000
41,3000000000000000000000000,3336161.82,3669778.0020000003,7395.4145128736145,7384.203346603772,69700000
42,8000000000000000000000000,4863425.4799999995,5349768.028,10018.480243319085,9987.123836391298,98300000
43,3000000000000000000000000,3369957.96,3706953.756,7361.965430469751,7347.0832383082825,68900000
44,10000000000000000000000000,4868253.5,5355078.850000001,11178.193751801806,11160.405693804969,123700000
45,9000000000000000000000000,3880118.7399999998,4268130.614,11823.271380630777,11859.471097627535,157400000
46,2000000000000000000000000,6683589.02,7351947.922,4256.771596243646,4259.677341513336,37300000
47,10000000000000000000000000,6710947.8,7382042.58,9506.012609109204,9505.492948541512,72900000
48,8000000000000000000000000,4581790.9799999995,5039970.078,10274.405161660097,10289.49194249938,107500000
49,7000000000000000000000000,5371976.92,5909174.612000001,8874.979834968733,8888.910334234457,73700000
50,7000000000000000000000000,3505142.52,3855656.7720000003,11008.470902211819,11004.30841605157,146800000
51,8000000000000000000000000,3817354.48,4199089.928,11259.303465472114,11272.761603800629,144900000
52,6000000000000000000000000,5616596.6,6178256.26,8043.327654470606,8048.326442979101,59100000
53,4000000000000000000000000,7829439.1,8612383.01,5543.643304279965,5565.846757136058,49400000
54,7000000000000000000000000,5857997.6,6443797.36,8516.800743366819,8512.183938921824,63700000
55,5000000000000000000000000,3933226.96,4326549.656,8780.470606640205,8779.647366666832,87300000
56,800000000000000000000000,3957367.0599999996,4353103.766,3510.810679961585,3501.131320707318,23100000
