,planetMass,planetRadius,orbitRadius,velocity,requiredVelcity,thrust
0,4000000000000000000000000,3686997.94,4055697.734,8083.897765248615,8110.733329014517,78300000
1,10000000000000000000000000,5857997.6,6443797.36,10158.441579993685,10174.005771716093,91300000
2,3000000000000000000000000,3273397.56,3600737.3160000006,7440.314273593907,7454.659726769394,72200000
3,8000000000000000000000000,4163362.5799999996,4579698.8379999995,10806.441096529314,10794.174897352508,128400000
4,10000000000000000000000000,5005047.399999999,5505552.14,11037.18247491014,11006.835527903935,118600000
5,10000000000000000000000000,4422466.319999999,4864712.952,11729.324206035455,11709.390975642225,143600000
6,3000000000000000000000000,4008865.94,4409752.534,6762.769275851688,6736.222677534116,52100000
7,8000000000000000000000000,4171409.28,4588550.208000001,10785.65063208223,10783.758823424716,125300000
8,6000000000000000000000000,6551623.14,7206785.454,7438.363157497561,7451.91247783631,50400000
9,1000000000000000000000000,7633099.619999999,8396409.582,2815.2549672109117,2818.4874747296103,34600000
10,8000000000000000000000000,6080086.52,6688095.172,8967.985969060746,8932.163996157435,69500000
11,9000000000000000000000000,6377814.42,7015595.862000001,9242.023204281466,9250.216342158164,71600000
12,7000000000000000000000000,5587628.4799999995,6146391.328,8749.296916823454,8715.691172092927,70100000
13,7000000000000000000000000,3358692.5799999996,3694561.838,11273.102622351673,11241.660540889781,158400000
14,9000000000000000000000000,6715775.819999999,7387353.402,9048.56135396241,9014.460371367732,66700000
15,7000000000000000000000000,4280844.399999999,4708928.84,9942.556704229457,9957.512796246929,106800000
16,10000000000000000000000000,4173018.6199999996,4590320.482,12081.456499454747,12054.283829069991,159000000
17,8000000000000000000000000,6017322.26,6619054.4860000005,8936.984011739538,8978.627050004094,69500000
18,9000000000000000000000000,6030196.9799999995,6633216.678,9501.495674014786,9513.100387092956,77600000
19,8000000000000000000000000,3773902.3,4151292.5300000003,11385.432615066042,11337.472364626134,149300000
20,8000000000000000000000000,4296937.8,4726631.58,10600.498014755682,10625.075733693708,119100000
21,10000000000000000000000000,7913124.779999999,8704437.258,8721.219974231803,8753.718314308271,64200000
22,4000000000000000000000000,3722403.42,4094643.762,8034.473437001658,8072.068724592479,76800000
23,6000000000000000000000000,4034615.38,4438076.9180000005,9516.582572358626,9496.009265696852,101500000
24,9000000000000000000000000,5956167.34,6551784.074,9618.836654743942,9572.037330377601,80800000
25,200000000000000000000000,6950739.46,7645813.406,1316.684921153509,1320.8882207607082,23800000
26,5000000000000000000000000,3880118.7399999998,4268130.614,8860.32999944425,8839.527850496404,90300000
27,8000000000000000000000000,3590437.54,3949481.294,11631.233378666995,11623.525690904557,162800000
28,9000000000000000000000000,6030196.9799999995,6633216.678,9503.511915466426,9513.100387092956,78000000
