,planetMass,planetRadius,orbitRadius,velocity,requiredVelcity,thrust
0,10000000000000000000000000,6820382.92,7502421.212,9430.597830709352,9428.925304877295,70800000
1,8000000000000000000000000,6442188.02,7086406.822,8708.47540635888,8677.504947123894,62900000
2,1000000000000000000000000,5571535.08,6128688.588,3315.137378303125,3298.975875836773,28200000
3,9000000000000000000000000,5133794.6,5647174.06,10334.477028986103,10310.235485864288,101300000
4,9000000000000000000000000,3783558.34,4161914.174,11991.196866323018,12009.85078659172,167900000
5,5000000000000000000000000,3588828.1999999997,3947711.02,9173.973134032223,9191.264034875152,100800000
6,4000000000000000000000000,5404163.72,5944580.092,6677.574594416451,6699.344657238812,42100000
7,6000000000000000000000000,5516817.52,6068499.272,8099.612907269903,8120.782709101172,60300000
8,10000000000000000000000000,5170809.42,5687890.362000001,10839.492062230009,10828.973943423804,111600000
9,3000000000000000000000000,3538938.6599999997,3892832.526,7177.479673022445,7169.529964292993,63100000
10,1000000000000000000000000,7298356.899999999,8028192.59,2876.3228235801803,2882.3985178501157,33400000
11,4000000000000000000000000,3395707.4,3735278.14,8481.863120306489,8451.454145971562,90300000
12,10000000000000000000000000,5436350.52,5979985.572,10552.76757480601,10561.189831120553,102700000
13,6000000000000000000000000,5574753.76,6132229.136,8061.402917890884,8078.4744360915365,59700000
14,10000000000000000000000000,4052318.1199999996,4457549.932,12220.161254287275,12232.488287791715,166800000
15,8000000000000000000000000,5030796.84,5533876.524,9829.253778767914,9819.586002458575,93000000
16,7000000000000000000000000,5325306.06,5857836.666,8971.20595586641,8927.776467527478,75800000
17,10000000000000000000000000,5305993.9799999995,5836593.378,10672.530743005638,10690.135202026691,106500000
18,4000000000000000000000000,3691825.96,4061008.5560000003,8079.592169441919,8105.428150209227,77300000
19,10000000000000000000000000,4145659.84,4560225.824,12035.291046142465,12093.993814564485,159400000
20,8000000000000000000000000,4311421.859999999,4742564.046,10631.30614826101,10607.213447483655,120500000
21,6000000000000000000000000,4350046.02,4785050.6219999995,9154.913170376141,9145.243508550073,88500000
22,4000000000000000000000000,7843923.159999999,8628315.476,5568.195810999816,5560.705623918629,49600000
23,700000000000000000000000,5127357.239999999,5640092.964,2866.578442713682,2877.1917461995195,24600000
24,9000000000000000000000000,4263141.66,4689455.826,11317.35797621187,11314.176439024915,135800000
25,3000000000000000000000000,6258723.26,6884595.586,5412.273427360607,5391.18614531133,40300000
26,5000000000000000000000000,6231364.4799999995,6854500.928,6970.66836864574,6975.253558628106,46700000
27,8000000000000000000000000,3593656.2199999997,3953021.842,11593.806043178898,11618.31918417485,159300000
28,9000000000000000000000000,5151497.34,5666647.074,10310.562888819217,10292.505059183048,102000000
29,4000000000000000000000000,3313631.06,3644994.166,8595.836668456674,8555.482235168844,95100000
30,10000000000000000000000000,5194949.52,5714444.472,10751.539752586108,10803.78439094882,109100000
31,4000000000000000000000000,7732878.699999999,8506166.57,5621.330544399387,5600.489291335932,49200000
32,1000000000000000000000000,3278225.5799999996,3606048.138,4281.07632198808,4300.77930244688,25000000
33,6000000000000000000000000,3297537.6599999997,3627291.426,10545.840144696269,10503.82112904822,141800000
34,9000000000000000000000000,4824801.319999999,5307281.452,10635.548682422901,10635.260009827909,112900000
35,10000000000000000000000000,4449825.1,4894807.61,11715.431820638052,11673.339156560438,142800000
36,9000000000000000000000000,3664467.1799999997,4030913.898,12219.165871765086,12203.443953287451,174400000
37,8000000000000000000000000,4593056.359999999,5052361.995999999,10319.430882696062,10276.86568766055,108000000
38,8000000000000000000000000,3714356.7199999997,4085792.392,11427.310855657306,11427.987659786655,152700000
39,3000000000000000000000000,6567716.54,7224488.194000001,5281.605152065979,5262.837995663643,41300000
40,400000000000000000000000,6026978.3,6629676.13,2000.3694996850666,2006.0731081303331,23900000
41,6000000000000000000000000,3680560.5799999996,4048616.638,9959.811646905433,9942.26224806181,118700000
42,5000000000000000000000000,4248657.6,4673523.36,8451.84504661794,8447.45156268007,77400000
43,9000000000000000000000000,4218080.14,4639888.154,11355.355606163634,11374.450255994336,139900000
44,4000000000000000000000000,3239601.42,3563561.5620000004,8664.418120739363,8652.68273175858,97700000
45,7000000000000000000000000,7560679.319999999,8316747.252,7500.907192941326,7492.645499985339,56600000
46,8000000000000000000000000,5389679.66,5928647.626000001,9445.065661898092,9487.026009134142,82200000
47,10000000000000000000000000,6186302.96,6804933.256,9911.688093427,9900.359889665699,82900000
48,6000000000000000000000000,6007666.22,6608432.842,7780.959600755003,7781.965511137516,52800000
49,10000000000000000000000000,5698672.9399999995,6268540.234,10296.101574617214,10315.248815625784,95200000
50,8000000000000000000000000,4374186.12,4811604.732000001,10515.499291212793,10530.83816720963,117800000
51,4000000000000000000000000,6661058.26,7327164.086,6024.284288484834,6034.272993193604,45000000
52,8000000000000000000000000,4280844.399999999,4708928.84,10668.469891199127,10645.028945135247,122200000
53,6000000000000000000000000,3498705.1599999997,3848575.676,10232.355291316546,10197.378202636164,127600000
54,9000000000000000000000000,7016722.399999999,7718394.64,8806.78976420782,8819.027189988015,61500000
55,5000000000000000000000000,5859606.9399999995,6445567.634,7163.477228159246,7193.120474864584,45900000
56,5000000000000000000000000,7958186.3,8754004.93,6173.07452843655,6172.264458627785,53100000
57,6000000000000000000000000,7027987.779999999,7730786.558,7177.116683521034,7194.932115864185,52000000
58,7000000000000000000000000,5359102.2,5895012.420000001,8880.02589909238,8899.58129886217,74000000
59,7000000000000000000000000,4211642.779999999,4632807.057999999,10058.091205449055,10038.985574695755,109100000
60,300000000000000000000000,5825810.8,6408391.88,1762.0602884055804,1767.0507129366897,22100000
61,4000000000000000000000000,3252476.1399999997,3577723.7539999997,8601.38353819301,8635.540203317194,95800000
62,600000000000000000000000,5376804.9399999995,5914485.434,2590.7952178074333,2601.237815077135,24300000
63,6000000000000000000000000,6041462.359999999,6645608.596,7780.8145893836545,7760.168699306372,53000000
64,5000000000000000000000000,7073049.3,7780354.23,6560.8761842425365,6547.088838271792,49600000
65,6000000000000000000000000,3730450.1199999996,4103495.1319999998,9841.503952116744,9875.556564722687,113700000
66,3000000000000000000000000,3740106.1599999997,4114116.776,6950.78082641887,6974.0528952990235,57500000
67,8000000000000000000000000,3798042.4,4177846.64,11272.754242823565,11301.38482788126,147300000
68,3000000000000000000000000,3302365.6799999997,3632602.248,7403.6023194336485,7421.891833077381,70800000
69,4000000000000000000000000,3521235.92,3873359.512,8260.879314243424,8299.444180109716,84400000
70,6000000000000000000000000,3817354.48,4199089.928,9723.362927610682,9762.497919697156,109600000
71,10000000000000000000000000,4230954.859999999,4654050.346,11939.286477510634,11971.467158023435,151900000
72,5000000000000000000000000,3482611.76,3830872.936,9307.958655579252,9330.373850270606,107800000
73,9000000000000000000000000,4686398.08,5155037.888,10837.578784490808,10791.162709517283,118200000
74,900000000000000000000000,7488259.02,8237084.922,2697.538006773025,2699.587446567962,33300000
75,2000000000000000000000000,6656230.239999999,7321853.2639999995,4263.740930328821,4268.422536976433,37200000
76,9000000000000000000000000,4087723.5999999996,4496495.96,11600.332421090205,11554.391211453561,147100000
77,5000000000000000000000000,4298547.14,4728401.854,8412.304066341649,8398.287341809035,75800000
78,5000000000000000000000000,3463299.6799999997,3809629.648,9376.78708169606,9356.351739571468,109000000
79,9000000000000000000000000,6673932.9799999995,7341326.278,9045.231486426552,9042.674713821178,66100000
80,8000000000000000000000000,6239411.18,6863352.298,8832.899092670581,8817.384195204952,66000000
81,6000000000000000000000000,5072639.68,5579903.648,8486.035259215056,8468.864655494497,70000000
82,2000000000000000000000000,5751781.16,6326959.276000001,4586.654998491751,4591.772843614235,34400000
83,6000000000000000000000000,3600093.5799999996,3960102.938,10028.961684195308,10052.759776030774,121000000
84,8000000000000000000000000,6559669.84,7215636.824,8578.555900965834,8599.448051897964,61000000
85,9000000000000000000000000,5611768.58,6172945.438000001,9893.561195746357,9861.385863543388,88600000
86,2000000000000000000000000,5106435.819999999,5617079.402,4861.980714144271,4873.294231589739,32700000
87,400000000000000000000000,5806498.72,6387148.592,2036.0597554099631,2043.8047432464384,23300000
88,7000000000000000000000000,3236382.7399999998,3560021.014,11487.339985809705,11452.113832584826,168100000
89,2000000000000000000000000,6678761.0,7346637.100000001,4261.863671817302,4261.216705777829,37300000
90,7000000000000000000000000,4119910.4,4531901.44,10170.236025370074,10150.132436261543,112800000
91,7000000000000000000000000,3904258.84,4294684.724,10416.291897981111,10426.685959000084,124600000
92,800000000000000000000000,5555441.68,6110985.848,2964.282610460656,2954.964525149934,26600000
93,600000000000000000000000,6049509.06,6654459.966,2446.719229413496,2452.348198374091,26100000
